time,Power,Oxygen,Cadence,HR,RF
699,0,880.566666666667,80,67.3,19.7333333333333
700,0,871.333333333333,80,67.1333333333333,19.8333333333333
701,0,864.4,80,66.9,20
702,0,859.633333333333,80,66.6,20.1666666666667
703,0,854.3,80,66.3666666666667,20.2666666666667
704,0,848.4,80,66.2,20.3
705,0,841.433333333333,80,66.0666666666667,20.3
706,0,841.366666666667,80,65.9333333333333,20.3
707,0,848.2,80,65.8,20.3
708,0,862.166666666667,80,65.7,20.3
709,0,875.733333333333,80,65.6,20.2666666666667
710,0,888.9,80,65.5,20.2
711,0,901.775,80,65.425,20
712,0,914.491666666667,80,65.375,19.7333333333333
713,0,927.05,80,65.35,19.4
714,0,939.45,80,65.35,19
715,0,948.583333333333,80.6666666666667,65.4166666666667,18.7333333333333
716,0,954.45,82,65.55,18.6
717,0,957.05,84,65.75,18.6
718,0,959.533333333333,86,66.05,18.85
719,0,961.9,88,66.45,19.35
720,0,964.657142857143,90,66.9642857142857,19.6214285714286
721,0,967.696428571428,92,67.5678571428571,19.7642857142857
722,0,971.017857142857,94,68.2607142857143,19.7785714285714
723,0,974.621428571429,96,69.0428571428571,19.6642857142857
724,0,978.507142857143,98,69.9142857142857,19.4214285714286
725,0,986.283333333333,99.3333333333333,70.8666666666667,18.8166666666667
726,0,997.95,100,71.9,17.85
727,0,994.65,100,73.05,17.6
728,0,973,100,74.25,17.95
729,0,959.166666666667,100,75.45,17.7833333333333
730,0,952.642857142857,100,76.6357142857143,17.5785714285714
731,0,953.428571428572,100,77.8071428571428,17.3357142857143
732,0,956.390476190476,100,78.897619047619,17.4214285714286
733,0,961.528571428571,100,79.9071428571429,17.8357142857143
734,0,968.842857142857,100,80.8357142857143,18.5785714285714
735,0,979.9,100,81.6166666666667,19.4833333333333
736,0,994.7,100,82.25,20.55
737,0,1032.1,100,82.7,20.7
738,0,1084.76666666667,100,83.0666666666667,20.0333333333333
739,0,1126.53333333333,100,83.4,19.6666666666667
740,0,1157.4,100,83.7,19.6
741,0,1178.06666666667,100,83.9666666666667,19.8666666666667
742,0,1193.66666666667,100,84.2666666666667,20.1
743,0,1204.2,100,84.6,20.3
744,0,1213.73333333333,100,84.9,20.4333333333333
745,0,1220.7,100,85.2333333333333,20.6666666666667
746,0,1225.1,100,85.6,21
747,0,1220.33333333333,100,86,21.3666666666667
748,0,1213.73333333333,100,86.3333333333333,21.6666666666667
749,0,1205.3,100,86.6,21.9
750,0,1201.46666666667,100,86.9,21.9666666666667
751,0,1201.53333333333,100,87.2333333333333,21.8333333333333
752,0,1205.5,100,87.6,21.5
753,0,1215.06666666667,100,87.9333333333333,21.1666666666667
754,0,1226.16666666667,100,88.3,20.8666666666667
755,0,1238.8,100,88.7,20.6
756,0,1246.6,100,89.1,20.3
757,0,1256.16666666667,100,89.5,20.0333333333333
758,0,1267.5,100,89.9,19.8
759,0,1280.5,100,90.3666666666667,19.6
760,0,1288.73333333333,100,90.8,19.5333333333333
761,0,1292.2,100,91.2,19.6
762,0,1301.93333333333,100,91.4333333333333,19.8666666666667
763,0,1316.23333333333,100,91.5666666666667,20.1333333333333
764,0,1335.1,100,91.6,20.4
765,0,1340.43333333333,100,91.5666666666667,20.5666666666667
766,0,1338.6,100,91.5,20.7
767,0,1329.6,100,91.4,20.8
768,0,1320.36666666667,100,91.3,20.8333333333333
769,0,1311,100,91.1333333333334,20.8
770,0,1301.5,100,90.9,20.7
771,0,1299.76666666667,100,90.6333333333334,20.5333333333333
772,0,1294.76666666667,100,90.4666666666667,20.2333333333333
773,0,1286.5,100,90.4,19.8
774,0,1263.83333333333,100,90.4,19.4333333333333
775,0,1244.86666666667,100,90.4333333333333,19.2333333333333
776,0,1229.6,100,90.5,19.2
777,0,1229.8,100,90.5333333333333,19.2333333333333
778,0,1238.53333333333,100,90.5,19.3666666666667
779,0,1255.8,100,90.4,19.6
780,0,1273.26666666667,100,90.2666666666667,19.9
781,0,1283.03333333333,100,90.0666666666667,20.2666666666667
782,0,1285.1,100,89.8,20.7
783,0,1279.2,100,89.5,21.35
784,0,1276.46666666667,100,89.2,22.0166666666667
785,0,1279.23333333333,100,88.8666666666667,22.35
786,0,1287.5,100,88.5,22.35
787,0,1289.5,100,88.1666666666667,22.1166666666667
788,0,1282.76666666667,100,87.8333333333333,21.85
789,0,1267.3,100,87.5,21.55
790,0,1251.43333333333,100,87.1333333333333,21.25
791,0,1242.6,100,86.8333333333333,21.0833333333333
792,0,1240.8,100,86.6,21.05
793,0,1246.3,100,86.4,21
794,0,1249.9,100,86.2,20.8333333333333
795,0,1249.26666666667,100,86.0333333333333,20.9
796,0,1244.4,100,85.9,21.2
797,0,1255.6,100,85.75,21.7
798,0,1285.33333333333,100,85.6166666666667,22.2
799,0,1313.86666666667,100,85.55,22.6666666666667
800,0,1341.2,100,85.55,23.1
801,0,1359.9,100,85.5166666666667,23.3666666666667
802,0,1371.6,100,85.55,23.45
803,0,1376.3,100,85.65,23.35
804,0,1379.025,100,85.725,23.1666666666667
805,0,1379.775,100,85.775,22.9
806,0,1378.55,100,85.8,22.55
807,0,1355.05,100,85.85,22.15
808,0,1321.15,100,85.9166666666667,21.75
809,0,1296.58333333333,100,85.95,21.3833333333333
810,0,1281.35,100,85.95,21.05
811,0,1266.25,100,86.0166666666667,20.6833333333333
812,0,1249.65,100,86.05,20.3
813,0,1231.55,100,86.05,19.9
814,0,1218.825,100,86.0416666666667,19.6166666666667
815,0,1211.475,100,86.025,19.45
816,0,1209.5,100,86,19.4
817,0,1211.63333333333,100,85.9666666666667,19.4333333333333
818,0,1206,100,85.9333333333333,19.5
819,0,1192.6,100,85.9,19.6
820,0,1177.76666666667,100,85.9,19.6666666666667
821,0,1170.7,100,85.8333333333333,19.7666666666667
822,0,1171.4,100,85.7,19.9
823,0,1169.83333333333,100,85.5333333333333,19.9666666666667
824,0,1163.3,100,85.4333333333333,19.8333333333333
825,0,1151.8,100,85.4,19.5
826,0,1146.85,100,85.425,19.2
827,0,1149.71666666667,100,85.5083333333333,18.9666666666667
828,0,1160.4,100,85.65,18.8
829,0,1178.9,100,85.85,18.7
830,0,1188.23333333333,100,86.05,18.6
831,0,1188.4,100,86.25,18.5
832,0,1179.4,100,86.45,18.4
833,0,1177.89166666667,100,86.6916666666667,18.3333333333333
834,0,1183.875,100,86.975,18.3
835,0,1197.35,100,87.3,18.3
836,0,1206.8,100,87.675,18.1
837,0,1218.6,100,88.0916666666667,17.9666666666667
838,0,1232.75,100,88.55,17.9
839,0,1249.25,100,89.05,17.9
840,0,1270.01666666667,100,89.5166666666667,17.8666666666667
841,0,1295.05,100,89.95,17.8
842,0,1324.35,100,90.35,17.7
843,0,1348.39166666667,100,90.675,17.7333333333333
844,0,1367.175,100,90.925,17.9
845,0,1380.7,100,91.1,18.2
846,0,1387.1,100,91.1666666666667,18.6666666666667
847,0,1380,100,91.1333333333333,19.0333333333333
848,0,1359.4,100,91,19.3
849,0,1333.1,100,90.78,19.2
850,0,1309.83333333333,100,90.5733333333333,18.9666666666667
851,0,1289.6,100,90.38,18.6
852,0,1272.4,100,90.2,18.1
853,0,1261.13333333333,100,90,17.3666666666667
854,0,1223.95,100,89.7,17.35
855,0,1160.85,100,89.3,18.05
856,0,1118.75,100,88.8333333333333,18.65
857,0,1097.65,100,88.3,19.15
858,0,1097.55,100,87.7,19.55
859,0,1100.9,100,87.02,20.1
860,0,1107.7,100,86.26,20.8
861,0,1111.5,100,85.5866666666667,21.6666666666667
862,0,1112.3,100,85,22.7
863,0,1110.1,100,84.5,23.9
864,0,1143.25,100,84.05,24.5
865,0,1211.75,100,83.65,24.5
866,0,1257.88333333333,100,83.3166666666667,24.5
867,0,1281.65,100,83.05,24.5
868,0,1283.05,100,82.85,24.5
869,0,1279.25,100,82.7,24.4
870,0,1270.25,100,82.6,24.2
871,0,1258.35,100,82.4666666666667,23.9666666666667
872,0,1243.55,100,82.3,23.7
873,0,1225.85,100,82.1,23.4
874,0,1205.91666666667,100,82.0166666666667,23.05
875,0,1183.75,100,82.05,22.65
876,0,1172.01666666667,100,82.1833333333334,22.3833333333333
877,0,1165.05,100,82.2833333333333,22.1166666666667
878,0,1162.85,100,82.35,21.85
879,0,1158,100,82.4,21.7
880,0,1148,100,82.4666666666667,21.6
881,0,1137,100,82.4666666666667,21.4666666666667
882,0,1125,100,82.4,21.3
883,0,1120.7,100,82.3333333333333,21.2333333333333
884,0,1116.93333333333,100,82.2333333333333,21.1
885,0,1113.7,100,82.1,20.9
886,0,1106.13333333333,100,81.8666666666667,20.6333333333333
887,0,1099.9,100,81.6666666666667,20.4333333333333
888,0,1095,100,81.5,20.3
889,0,1090.63333333333,100,81.4,20.2
890,0,1089.3,100,81.3333333333333,20.2
891,0,1091,100,81.3,20.3
892,0,1100.26666666667,100,81.3333333333333,20.4666666666667
893,0,1108.4,100,81.3666666666667,20.5666666666667
894,0,1115.4,100,81.4,20.6
895,0,1117.63333333333,100,81.3333333333333,20.5666666666667
896,0,1119.96666666667,100,81.2333333333333,20.4666666666667
897,0,1122.4,100,81.1,20.3
898,0,1125.56666666667,100,81,20.1333333333333
899,0,1130.26666666667,100,80.9,20
900,0,1136.5,100,80.8,19.9
901,0,1148.5,100,80.8,19.95
902,0,1161.73333333333,100,80.8666666666667,20.1833333333333
903,0,1167.53333333333,100,80.8666666666667,20.35
904,0,1165.9,100,80.8,20.45
905,0,1160.46666666667,100,80.7666666666667,20.4833333333333
906,0,1159,100,80.7666666666667,20.5833333333333
907,0,1161.5,100,80.8,20.75
908,0,1167.33333333333,100,80.8,20.9166666666667
909,0,1170.3,100,80.85,20.925
910,0,1170.4,100,80.95,20.775
911,0,1163.4,100,81,20.35
912,0,1149.3,100,81,19.65
913,0,1137.06666666667,100,81,19.15
914,0,1126.7,100,81,18.85
915,0,1118.2,100,81,18.75
916,0,1111.16666666667,100,81.0333333333333,18.6833333333333
917,0,1105.6,100,81.1,18.65
918,0,1101.5,100,81.2,18.65
919,0,1103.53333333333,100,81.2833333333333,18.8416666666667
920,0,1111.7,100,81.35,19.225
921,0,1126,100,81.4,19.8
922,0,1145.35,100,81.4,20.5
923,0,1169.45,100,81.4333333333333,21.1
924,0,1192.85,100,81.5333333333333,21.5
925,0,1215.55,100,81.7,21.7
926,0,1230.18333333333,100,81.9,21.7333333333333
927,0,1238.28333333333,100,82.1333333333333,21.7666666666667
928,0,1239.85,100,82.4,21.8
929,0,1236.41666666667,100,82.6666666666667,21.8333333333333
930,0,1229.61666666667,100,82.9333333333333,21.8
931,0,1219.45,100,83.2,21.7
932,0,1207,100,83.5,21.6
933,0,1197.4,100,83.8333333333333,21.4666666666667
934,0,1196.1,100,84.1666666666667,21.4
935,0,1203.1,100,84.5,21.4
936,0,1207.55,100,84.8,21.55
937,0,1207.91666666667,100,85.0666666666667,21.6833333333333
938,0,1211.45,100,85.2666666666667,21.8166666666667
939,0,1218.15,100,85.4,21.95
940,0,1226.38333333333,100,85.4666666666667,22.15
941,0,1235.65,100,85.5333333333333,22.3166666666667
942,0,1245.95,100,85.6,22.45
943,0,1252.15,100,85.6666666666667,22.5833333333333
944,0,1248.15,100,85.7,22.75
945,0,1233.95,100,85.7,22.95
946,0,1225.76666666667,100,85.6666666666667,23.1
947,0,1223.6,100,85.6,23.2
948,0,1220.2,100,85.5333333333333,23.2333333333333
949,0,1217.6,100,85.45,23.3
950,0,1215.8,100,85.35,23.4
951,0,1210.03333333333,100,85.25,23.5
952,0,1200.3,100,85.15,23.6
953,0,1186.6,100,85.05,23.7
954,0,1180.45,100,84.85,23.8
955,0,1181.85,100,84.55,23.9
956,0.1,1184.81666666667,99.6666666666667,84.25,23.9666666666667
957,0.3,1189.35,99,83.95,24
958,0.6,1195.45,98,83.65,24
959,1,1196.61666666667,97,83.4333333333333,23.7666666666667
960,1.5,1192.85,96,83.3,23.3
961,2.1,1189.41666666667,95,83.1666666666667,22.7333333333333
962,2.83333333333333,1184.48333333333,94,82.9666666666667,22.3
963,3.7,1178.05,93,82.7,22
964,4.7,1164.7,92,82.5,21.8
965,5.85,1144.75,91,82.15,21.65
966,7.05,1118.81666666667,90.3333333333333,81.5833333333333,21.5833333333333
967,8.28333333333333,1089.41666666667,90,81.05,21.55
968,9.55,1056.55,90,80.55,21.55
969,10.85,1024.68333333333,90,80.0166666666667,21.6833333333333
970,12.15,1023.45,90,79.4,22.1
971,13.45,1052.85,90,78.7,22.8
972,14.7416666666667,1081.36666666667,90,78.0583333333333,23.125
973,16.025,1109,90,77.475,23.075
974,17.3,1135.75,90,76.95,22.65
975,18.55,1161.3,90,76.7,21.9
976,19.7833333333333,1177.4,90,76.7666666666667,21.2333333333333
977,21.0166666666667,1181.53333333333,90,76.9,20.7
978,22.25,1173.7,90,77.1,20.3
979,23.4833333333333,1171.53333333333,90,77.3333333333333,20.0333333333333
980,24.75,1145.4,90,77.65,19.75
981,26.05,1095.3,90,78.05,19.45
982,27.3583333333333,1055.78333333333,90,78.525,19.425
983,28.675,1026.85,90,79.075,19.675
984,30,1008.5,90,79.7,20.2
985,31.3333333333333,995.733333333333,90,80.3333333333333,20.8333333333333
986,32.6666666666667,996.8,90,80.9333333333333,21.1666666666667
987,34,1011.7,90,81.5,21.2
988,35.3333333333333,1045.46666666667,90,81.9666666666667,21.1
989,36.6666666666667,1080.46666666667,90,82.3666666666667,20.8666666666667
990,38,1116.7,90,82.7,20.5
991,39.3,1141.7,90,83.0333333333333,20.3
992,40.5666666666667,1154.26666666667,90,83.3,20.4
993,41.8,1154.4,90,83.5,20.8
994,43.05,1139.2,90,83.6,21.3
995,44.3166666666667,1113.66666666667,90,83.6666666666667,22.0666666666667
996,45.5833333333333,1104.43333333333,90,83.8,22.5666666666667
997,46.85,1111.5,90,84,22.8
998,48.1166666666667,1129.83333333333,90,84.3333333333333,22.6
999,49.3833333333333,1130.8,90,84.6666666666667,22.5666666666667
1000,50.65,1114.4,90,85,22.7
1001,51.95,1093.1,90,85.2666666666667,22.7
1002,53.2833333333333,1077.7,90,85.4666666666667,22.6
1003,54.65,1068.2,90,85.6,22.4
1004,56,1067.5,90,85.7,22.3
1005,57.3,1082.1,90,85.8,22.4
1006,58.5666666666667,1087.91666666667,90,85.75,23.1333333333333
1007,59.8,1084.95,90,85.55,24.5
1008,61.05,1070.975,90,85.325,25.85
1009,62.3166666666667,1074.625,90,85.2083333333333,26.5833333333333
1010,63.6,1095.9,90,85.2,26.7
1011,64.9,1134.8,90,85.3,26.2
1012,66.1666666666667,1166.06666666667,90,85.4666666666667,25.6666666666667
1013,67.4,1189.7,90,85.7,25.1
1014,68.6,1205.7,90,86,24.5
1015,69.8333333333333,1220.23333333333,90,86.3666666666667,23.6
1016,71.1,1230.75,90,86.85,22.5
1017,72.4,1237.25,90,87.45,21.2
1018,73.6833333333333,1241.45833333333,90,88.075,20.3166666666667
1019,74.95,1243.375,90,88.725,19.85
1020,76.2,1243,90,89.4,19.8
1021,77.45,1238.65,90,90.1,20.3
1022,78.75,1244.78333333333,90,90.8666666666667,20.7333333333333
1023,80.0833333333333,1258.61666666667,90,91.6333333333334,21.0333333333333
1024,81.45,1280.15,90,92.4,21.2
1025,82.8166666666667,1296.71666666667,90,93.1333333333333,21.4
1026,84.15,1310.75,90,93.7666666666667,21.5666666666667
1027,85.45,1322.25,90,94.3,21.7
1028,86.7166666666667,1331.71666666667,90,94.7,21.8333333333333
1029,88,1334.4,90,95,22
1030,89.3,1330.3,90,95.2,22.2
1031,90.5833333333333,1329.28333333333,90,95.3333333333333,22.2666666666667
1032,91.85,1331.35,90,95.4,22.2
1033,93.1166666666667,1339.28333333333,90,95.4666666666667,22.0666666666667
1034,94.3833333333333,1349.61666666667,90,95.5333333333333,21.9333333333333
1035,95.65,1362.35,90,95.6,21.8
1036,96.95,1375.05,90,95.7333333333333,21.7333333333333
1037,98.25,1383.25,90,95.8666666666667,21.6
1038,99.55,1386.95,90,96,21.4
1039,100.8,1390.9,90,96.1,21.1
1040,102.033333333333,1400.9,90,96.2666666666667,20.8333333333333
1041,103.266666666667,1408.76666666667,90,96.4666666666667,20.6333333333333
1042,104.5,1414.5,90,96.7,20.5
1043,105.733333333333,1423.53333333333,90,96.9666666666667,20.4333333333333
1044,106.966666666667,1439.33333333333,90,97.2666666666667,20.3666666666667
1045,108.2,1461.9,90,97.6,20.3
1046,109.45,1481.25,90,97.9,20.6
1047,110.75,1501.85,90,98.2333333333333,21.4
1048,112.05,1522.15,90,98.6,22.2
1049,113.35,1542.15,90,99,23
1050,114.656666666667,1557.29,90,99.3733333333333,23.4666666666667
1051,115.97,1567.57,90,99.72,23.6
1052,117.29,1572.99,90,100.04,23.4
1053,118.616666666667,1568.11666666667,90,100.333333333333,22.8666666666667
1054,119.95,1552.95,90,100.6,22
1055,121.25,1537.25,90,100.75,22.05
1056,122.5,1531,90,100.85,22.65
1057,123.733333333333,1528.83333333333,90,100.95,22.5833333333333
1058,125,1532.3,90,101.05,22.35
1059,126.3,1541.4,90,101.15,21.95
1060,127.593333333333,1557.19333333333,90,101.276666666667,21.7833333333333
1061,128.88,1579.68,90,101.43,21.85
1062,130.16,1608.86,90,101.61,22.15
1063,131.45,1639.55,90,101.9,22.9
1064,132.75,1671.75,90,102.3,24.1
1065,134.05,1701.48333333333,90,102.783333333333,24.3166666666667
1066,135.35,1728.75,90,103.35,23.55
1067,136.616666666667,1758.91666666667,90,103.95,23.0166666666667
1068,137.883333333333,1783.05,90,104.55,22.7166666666667
1069,139.15,1801.15,90,105.15,22.65
1070,140.416666666667,1810.91666666667,90,105.683333333333,22.6166666666667
1071,141.7,1819.35,90,106.25,22.6
1072,143,1826.45,90,106.85,22.6
1073,144.283333333333,1831.96666666667,90,107.333333333333,22.45
1074,145.55,1835.9,90,107.7,22.15
1075,146.85,1832.46666666667,90,108.066666666667,21.8833333333333
1076,148.183333333333,1826.56666666667,90,108.433333333333,21.65
1077,149.55,1818.2,90,108.8,21.45
1078,150.916666666667,1816.3,90,109.2,21.2833333333333
1079,152.25,1819.73333333333,90,109.633333333333,21.0833333333333
1080,153.55,1828.5,90,110.1,20.85
1081,154.8,1835.6,90,110.5,20.6
1082,156.05,1843.6,90,110.825,20.4
1083,157.316666666667,1857.93333333333,90,111.141666666667,20.2
1084,158.6,1878.6,90,111.45,20
1085,159.9,1905.6,90,111.75,19.8
1086,161.166666666667,1922.16666666667,90,112.05,19.6333333333333
1087,162.4,1928.3,90,112.35,19.5
1088,163.6,1924,90,112.65,19.4
1089,164.85,1932.21666666667,90,112.916666666667,19.4666666666667
1090,166.15,1952.95,90,113.15,19.7
1091,167.483333333333,1971.75,90,113.35,20
1092,168.8,1986.05,90,113.525,20.3
1093,170.1,1995.85,90,113.675,20.6
1094,171.383333333333,2002.55,90,113.8,20.8333333333333
1095,172.65,2006.15,90,113.9,21
1096,173.95,2018.51666666667,90,113.966666666667,21.0666666666667
1097,175.25,2035.05,90,114,21.1333333333333
1098,176.55,2055.75,90,114,21.2
1099,177.8,2058.8,90,114,21.2
1100,179.05,2041.85,90,114.05,21.2
1101,180.316666666667,2019.35,90,114.15,21.3
1102,181.583333333333,2004.01666666667,90,114.216666666667,21.3666666666667
1103,182.85,1995.85,90,114.25,21.4
1104,184.116666666667,1993.45,90,114.25,21.4666666666667
1105,185.383333333333,1993.21666666667,90,114.25,21.5333333333333
1106,186.65,1995.15,90,114.25,21.6
1107,187.95,2003.85,90,114.25,21.5666666666667
1108,189.283333333333,2024.68333333333,90,114.283333333333,21.5333333333333
1109,190.65,2057.65,90,114.35,21.5
1110,192,2105.1,90,114.4,21.4
1111,193.3,2147.03333333333,90,114.4,21.2
1112,194.566666666667,2170.73333333333,90,114.433333333333,21.0333333333333
1113,195.8,2176.2,90,114.5,20.9
1114,197.033333333333,2171.13333333333,90,114.633333333333,20.7666666666667
1115,198.266666666667,2159.13333333333,90,114.8,20.6666666666667
1116,199.5,2140.2,90,115,20.6
1117,200.733333333333,2118.8,90,115.233333333333,20.6666666666667
1118,201.966666666667,2089.56666666667,90,115.466666666667,20.7666666666667
1119,203.2,2052.5,90,115.7,20.9
1120,204.45,2025.65,90,115.95,21
1121,205.75,2029.01666666667,90,116.25,21.1
1122,207.083333333333,2053.71666666667,90,116.55,21.1333333333333
1123,208.45,2099.75,90,116.85,21.1
1124,209.816666666667,2159.41666666667,90,117.116666666667,21.0333333333333
1125,211.15,2171.71666666667,90,117.35,21.1666666666667
1126,212.45,2136.65,90,117.55,21.5
1127,213.716666666667,2049.75,90,117.716666666667,21.9333333333333
1128,215,2065.55,90,117.95,22.3
1129,216.3,2184.05,90,118.25,22.6
1130,217.583333333333,2256.96666666667,90,118.5,22.8666666666667
1131,218.85,2284.3,90,118.7,23.1
1132,220.116666666667,2274.93333333333,90,118.9,23.3666666666667
1133,221.35,2242.7,90,119.15,23.6
1134,222.55,2187.6,90,119.45,23.8
1135,223.783333333333,2210.66666666667,90,119.783333333333,23.8666666666667
1136,225.05,2311.9,90,120.15,23.8
1137,226.35,2491.3,90,120.55,23.6
1138,227.633333333333,2555.7,90,120.883333333333,23.3333333333333
1139,228.9,2505.1,90,121.15,23
1140,230.166666666667,2469.73333333333,90,121.45,22.6333333333333
1141,231.433333333333,2479.5,90,121.816666666667,22.2333333333333
1142,232.7,2534.4,90,122.25,21.8
1143,234,2620.6,90,122.7,21.4
1144,235.333333333333,2704.56666666667,90,123.133333333333,21.2
1145,236.666666666667,2746.26666666667,90,123.566666666667,21.0666666666667
1146,238,2745.7,90,124,21
1147,239.3,2716.2,90,124.5,20.95
1148,240.566666666667,2696.4,90,125.066666666667,21.0166666666667
1149,241.833333333333,2694.53333333333,90,125.7,21.0833333333333
1150,243.1,2710.6,90,126.4,21.15
1151,244.366666666667,2714.7,90,127.133333333333,21.2166666666667
1152,245.633333333333,2712.23333333333,90,127.866666666667,21.45
1153,246.9,2703.2,90,128.6,21.85
1154,248.166666666667,2721.13333333333,90,129.366666666667,22.25
1155,249.45,2761.6,90,130.2,22.65
1156,250.75,2824.6,90,131.1,23.05
1157,252.05,2866.43333333333,90,131.933333333333,23.3
1158,253.35,2887.1,90,132.7,23.4
1159,254.616666666667,2878.36666666667,90,133.4,23.4666666666667
1160,255.9,2901.75,90,134.25,23.7
1161,257.2,2957.25,90,135.25,24.1
1162,258.5,2987.28333333333,90,136.183333333333,24.3666666666667
1163,259.8,2991.85,90,137.05,24.5
1164,261.1,2970.95,90,137.85,24.5
1165,262.35,2952.85,90,138.65,24.4
1166,263.55,2937.55,90,139.45,24.2
1167,264.783333333333,2944.35,90,140.283333333333,24.0666666666667
1168,266.05,2973.25,90,141.15,24
1169,267.35,3024.25,90,142.05,24
1170,268.65,3035.1,90,142.75,23.95
1171,269.95,3005.8,90,143.25,23.85
1172,271.25,2985.13333333333,90,143.75,23.65
1173,272.55,2973.1,90,144.25,23.35
1174,273.85,2969.7,90,144.75,22.95
1175,275.183333333333,2963.56666666667,90,145.183333333333,22.6166666666667
1176,276.55,2954.7,90,145.55,22.35
1177,277.916666666667,2954.16666666667,90,145.883333333333,22.1833333333333
1178,279.25,2960.35,90,146.15,22.2
1179,280.55,2973.25,90,146.35,22.4
1180,281.85,2986.3,90,146.45,22.65
1181,283.15,2999.5,90,146.45,22.95
1182,284.45,3014.86666666667,90,146.483333333333,23.4166666666667
1183,285.75,3032.4,90,146.55,24.05
1184,287.05,3052.1,90,146.65,24.85
1185,288.316666666667,3069.48333333333,90,146.716666666667,25.5833333333333
1186,289.55,3084.55,90,146.75,26.25
1187,290.8,3080.25,90,146.8,26.7
1188,292.1,3058.2,90,146.9,26.85
1189,293.433333333333,3038.86666666667,90,147.033333333333,26.85
1190,294.75,3029.55,90,147.25,26.75
1191,296.05,3030.25,90,147.55,26.55
1192,297.316666666667,3027.83333333333,90,147.816666666667,26.3666666666667
1193,298.55,3022.3,90,148.05,26.2
1194,299.783333333333,3018.33333333333,90,148.316666666667,25.8
1195,301.05,3007.95,90,148.65,25.2
1196,302.35,2991.15,90,149.05,24.4
1197,303.5,3001.55,90,149.4,24.25
1198,304.5,3039.15,90,149.7,24.75
1199,305.366666666667,3066.13333333333,90,149.966666666667,25.25
1200,306.1,3082.5,90,150.2,25.75
1201,306.7,3091.15,90,150.4,26.25
1202,307.2,3106.6,90,150.6,26.7
1203,307.6,3120.55,90,150.85,26.95
1204,307.866666666667,3128.31666666667,90,151.083333333333,27.25
1205,308,3132.3,90,151.25,27.75
1206,308,3132.5,90,151.35,28.45
1207,308,3132.85,90,151.45,28.8
1208,308,3133.35,90,151.55,28.8
1209,308,3114.1,90,151.65,28.7
1210,308,3075.1,90,151.75,28.5
1211,308,3066.15,90,151.85,28.45
1212,308,3087.25,90,151.95,28.55
1213,308,3113.95,90,151.95,28.8
1214,308,3146.25,90,151.85,29.2
1215,308,3175.25,90,151.75,29.45
1216,308,3200.95,90,151.65,29.55
1217,308,3213.8,90,151.5,29.55
1218,308,3213.8,90,151.3,29.45
1219,308,3241.1,90,151.1,29.5
1220,308,3295.7,90,150.9,29.7
1221,308,3319.45,90,150.7,29.8
1222,308,3312.35,90,150.5,29.8
1223,308,3289.1,90,150.35,29.6333333333333
1224,308,3249.7,90,150.25,29.3
1225,308,3200.65,90,150.15,28.95
1226,308,3177.45,90,150.05,28.6
1227,308,3169.15,90,150,28.05
1228,308,3159.11666666667,90,150.033333333333,27.4833333333333
1229,308,3144.45,90,150.1,26.9
1230,308,3125.15,90,150.2,26.3
1231,308,3107.35,90,150.3,25.85
1232,308,3091.05,90,150.4,25.55
1233,308,3085.95,90,150.5,25.4166666666667
1234,308,3092.05,90,150.6,25.45
1235,308,3105.8,90,150.75,25.55
1236,308,3091.7,90,150.95,25.7
1237,308,3073.23333333333,90,151.15,26
1238,308,3067.03333333333,90,151.316666666667,26.2666666666667
1239,308,3073.1,90,151.45,26.5
1240,308,3100.75,90,151.55,26.8
1241,308,3149.3,90,151.65,27
1242,308,3163.75,90,151.8,26.85
1243,308,3152.45,90,152,26.55
1244,308,3156.98333333333,90,152.2,26.2166666666667
1245,308,3180.9,90,152.35,25.95
1246,308,3224.2,90,152.45,25.75
1247,308,3243.61666666667,90,152.6,25.55
1248,308,3239.15,90,152.8,25.35
1249,308,3239.58333333333,90,153,25.2166666666667
1250,308,3235.6,90,153.2,25.05
1251,308,3227.2,90,153.4,24.85
1252,308,3252.5,90,153.55,24.95
1253,308,3311.5,90,153.65,25.35
1254,308,3342.66666666667,90,153.75,25.7333333333333
1255,308,3346,90,153.85,26.1
1256,297.95,3335.05,90,153.95,26.5
1257,277.85,3329.6,90,154,26.9
1258,257.75,3369.15,90,154.05,27.4
1259,237.65,3424.91666666667,90,154.15,27.9333333333333
1260,217.55,3461.7,90,154.3,28.45
1261,197.45,3479.5,90,154.5,28.95
1262,177.35,3486.6,90,154.7,29.25
1263,157.25,3483,90,154.9,29.35
1264,137.15,3481.6,90,155.2,29.35
1265,117.05,3482.4,90,155.6,29.25
1266,107,3495.65,90,156,28.95
1267,107,3521.35,90,156.4,28.45
1268,107,3520,90,156.75,27.65
1269,107,3491.15,90,157,27.1
1270,107,3470,90,157.15,26.85
1271,107,3451.15,90,157.2,26.65
1272,107,3443.2,90,157.2,26.6
1273,107,3433.96666666667,90,157.166666666667,26.5
1274,107,3430.5,90,157,26.45
1275,107,3432.8,90,156.7,26.45
1276,107,3432.85,90,156.4,26.55
1277,107,3430.65,90,156.1,26.75
1278,107,3412.35,90,155.7,27.2
1279,107,3378.4,90,155.25,27.35
1280,107,3336.23333333333,90,154.783333333333,27.1166666666667
1281,107,3291.25,90,154.3,26.75
1282,107,3243.45,90,153.8,26.25
1283,107,3212.68333333333,90,153.283333333333,25.9
1284,107,3198.95,90,152.75,25.7
