time,Power,Oxygen,Cadence,HR,RF
1899,0,552.5,0,85.25,19.35
1900,0,534.766666666667,0,85.3833333333333,18.9166666666667
1901,0,520.4,0,85.55,18.55
1902,0,509.4,0,85.75,18.25
1903,0,506.433333333333,0,85.9833333333333,18.0833333333333
1904,0,511.5,0,86.25,18.05
1905,0,524.6,0,86.55,18.15
1906,0,533.95,0,86.7916666666667,18.325
1907,0,539.55,0,86.975,18.575
1908,0,541.4,0,87.1,18.9
1909,0,557.6,0,87.15,19.4
1910,0,582.466666666667,0,87.1166666666667,19.9
1911,0,602.733333333333,0,87.05,20.3
1912,0,618.4,0,86.95,20.6
1913,0,630.966666666667,0,86.8166666666667,20.8666666666667
1914,0,646.666666666667,0,86.65,21.1333333333333
1915,0,665.5,0,86.45,21.4
1916,0,695.4,0,86.2833333333333,21.7
1917,0,728.333333333333,0,86.15,22
1918,0,764.3,0,86.05,22.3
1919,0,785.2,0,86,22.5
1920,0,792.8,0,86.05,22.5
1921,0,800.366666666667,0,86.15,22.4
1922,0,805.45,0,86.275,22.225
1923,0,808.05,0,86.425,21.975
1924,0,801.933333333333,0,86.6,21.6166666666667
1925,0,787.1,0,86.8,21.15
1926,0,764.133333333333,0,86.9666666666667,20.5833333333333
1927,0,741.066666666667,0,87.1,19.95
1928,0,717.9,0,87.2,19.25
1929,0,696.175,0,87.3,18.575
1930,0,674.125,0,87.35,18.025
1931,0,651.75,0,87.35,17.6
1932,0,631.5,0,87.325,17.275
1933,0,614.9,0,87.255,16.925
1934,0,601.95,0,87.14,16.55
1935,0,592.65,0,86.98,16.15
1936,0,586.416666666667,0,86.8333333333333,15.7166666666667
1937,0,583.25,0,86.7,15.25
1938,0,589.583333333333,0,86.6,15.15
1939,0,603.875,0,86.5,15.325
1940,0,626.125,0,86.4,15.775
1941,0,646.9,0,86.35,16.025
1942,0,666.2,0,86.35,16.075
1943,0,682.5,0,86.42,16.05
1944,0,695.8,0,86.56,15.95
1945,0,706.675,0,86.67,16
1946,0,715.125,0,86.75,16.2
1947,0,721.15,0,86.8,16.55
1948,0,718.316666666667,0,86.8,16.65
1949,0,714.216666666667,0,86.7666666666667,16.5166666666667
1950,0,708.85,0,86.7,16.15
1951,0,711.65,0,86.55,16.025
1952,0,716.216666666667,0,86.4166666666667,16.1083333333333
1953,0,722.55,0,86.3,16.4
1954,0,730.65,0,86.2,16.9
1955,0,735.05,0,86.1,17.275
1956,0,735.75,0,86,17.525
1957,0,732.75,0,85.9,17.65
1958,0,726.05,0,85.8,17.65
1959,0,718.55,0,85.7333333333333,17.65
1960,0,710.25,0,85.7,17.65
1961,0,701.15,0,85.7,17.65
1962,0,691.483333333333,0,85.6333333333333,17.5916666666667
1963,0,681.25,0,85.5,17.475
1964,0,670.45,0,85.3,17.3
1965,0,663.975,0,85.15,17.175
1966,0,663.058333333333,0,85.0166666666667,17.1916666666667
1967,0,667.7,0,84.9,17.35
1968,0,677.9,0,84.8,17.65
1969,0,691.633333333333,0,84.6666666666667,17.9833333333333
1970,0,708.9,0,84.5,18.35
1971,0,729.7,0,84.3,18.75
1972,0,757.333333333333,0,84.1666666666667,19.175
1973,0,791.8,0,84.1,19.625
1974,0,833.1,0,84.1,20.1
1975,0,852.4,0,84.1,20.75
1976,0,848.466666666667,0,84.1333333333333,21.4833333333333
1977,0,824.65,0,84.2,22.25
1978,0,780.95,0,84.3,23.05
1979,0,747.85,0,84.4333333333333,23.5166666666667
1980,0,725.35,0,84.6,23.65
1981,0,713.45,0,84.8,23.45
1982,0,692.283333333333,0,84.9666666666667,23.2166666666667
1983,0,661.85,0,85.1,22.95
1984,0,622.15,0,85.2,22.65
1985,0,607.083333333333,0,85.2666666666667,22.2
1986,0,616.65,0,85.3,21.6
1987,0,647.5,0,85.3,20.9
1988,0,697.2,0,85.2333333333333,20.2
1989,0,726.8,0,85.1,19.8333333333333
1990,0,736.3,0,84.9,19.8
1991,0,727.8,0,84.7333333333333,19.9666666666667
1992,0,724.033333333333,0,84.5666666666667,20.1333333333333
1993,0,725,0,84.4,20.3
1994,0,725.433333333333,0,84.2,20.4333333333333
1995,0,720.266666666667,0,84.0333333333333,20.5
1996,0,709.5,0,83.9,20.5
1997,0,704.533333333333,0,83.7666666666667,20.6666666666667
1998,0,707.8,0,83.6666666666667,20.9
1999,0,719.3,0,83.6,21.2
2000,0,754.35,0,83.55,21.45
2001,0,810.85,0,83.4166666666667,21.7833333333333
2002,0,838.85,0,83.3166666666667,22.05
2003,0,838.35,0,83.25,22.25
2004,0,814.616666666667,0,83.25,22.4166666666667
2005,0,817.55,0,83.4,22.75
2006,0,847.15,0,83.7,23.25
2007,0,862.241666666667,0,84.0333333333333,23.3833333333333
2008,0,862.825,0,84.4,23.15
2009,0,848.9,0,84.8,22.55
2010,0,805.15,0,85.25,21.7
2011,0,750.216666666667,0,85.7833333333333,21.0333333333333
2012,0,734.05,0,86.2833333333333,20.7
2013,0,756.65,0,86.75,20.7
2014,0,796.53,0,87.23,20.54
2015,0,803.79,0,87.64,20.02
2016,0,778.43,0,87.98,19.14
2017,0,750.225,0,88.4,18.2
2018,0,719.175,0,88.9,17.2
2019,0,722.1,0,89.3,16.8333333333333
2020,0,759,0,89.6,17.1
2021,0,811.233333333333,0,89.7666666666667,17.5666666666667
2022,0,833.333333333333,0,89.8,17.7
2023,0,825.3,0,89.7,17.5
2024,0,808.62,0,89.42,17.46
2025,0,806.526666666667,0,89.06,17.6466666666667
2026,0,819.02,0,88.62,18.06
2027,0,846.1,0,88.1,18.7
2028,0,880.85,0,87.525,19.55
2029,0,886.45,0,87.075,19.9166666666667
2030,0,862.9,0,86.75,19.8
2031,0,810.2,0,86.55,19.2
2032,0,781.466666666667,0,86.47,18.58
2033,0,776.7,0,86.51,17.94
2034,0,795.9,0,86.67,17.28
2035,0,815.833333333333,0,86.85,16.5333333333333
2036,0,836.5,0,87.05,15.7
2037,0,838.675,0,87.25,15
2038,0,829.275,0,87.425,14.45
2039,0,808.3,0,87.575,14.05
2040,0,775.75,0,87.7,13.8
2041,0,751.65,0,87.8,13.8
2042,0,728.35,0,87.88,14.12
2043,0,705.85,0,87.94,14.76
2044,0,677.016666666667,0,87.98,15.4866666666667
2045,0,641.85,0,88,16.3
2046,0,600.35,0,88,17.2
2047,0,575.808333333333,0,87.9666666666667,18
2048,0,568.225,0,87.9,18.7
2049,0,577.6,0,87.8,19.3
2050,0,601.133333333333,0,87.7,19.8333333333333
2051,0,618.8,0,87.6,20.2
2052,0,630.6,0,87.5,20.4
2053,0,638.533333333333,0,87.4,20.4
2054,0,649.733333333333,0,87.3,20.4333333333333
2055,0,664.2,0,87.2,20.5
2056,0,681.15,0,87,20.7
2057,0,696.516666666667,0,86.7333333333333,21
2058,0,710.183333333333,0,86.5333333333333,21.3333333333333
2059,0,722.15,0,86.4,21.7
2060,0,735.216666666667,0,86.3,22.0666666666667
2061,0,744.35,0,86.2333333333333,22.2666666666667
2062,0,749.55,0,86.2,22.3
2063,0,748.816666666667,0,86.2,22.2
2064,0,744.316666666667,0,86.2,22.1
2065,0,736.05,0,86.2,22
2066,0,724.8,0,86.3,21.8
2067,0,711.066666666667,0,86.4333333333333,21.5
2068,0,694.966666666667,0,86.4666666666667,21.1666666666667
2069,0,676.5,0,86.4,20.8
2070,0,668,0,86.3333333333333,20.4333333333333
2071,0,674.5,0,86.2666666666667,20.2333333333333
2072,0,696,0,86.2,20.2
2073,0,708.3,0,86.1333333333333,20.2
2074,0,709.233333333333,0,86.1,20.1
2075,0,698.8,0,86.1,19.9
2076,0,696.666666666667,0,86.1,19.7666666666667
2077,0,702.333333333333,0,86.1666666666667,19.7
2078,0,715.8,0,86.3,19.7
2079,0,725.7,0,86.5,19.7666666666667
2080,0,719.7,0,86.6666666666667,19.8666666666667
2081,0,697.8,0,86.8,20
2082,0,653.95,0,86.95,20.15
2083,0,612.35,0,87.1166666666667,20.45
2084,0,599.25,0,87.2166666666667,20.85
2085,0,614.65,0,87.25,21.35
2086,0,638.883333333333,0,87.25,21.7833333333333
2087,0,648.45,0,87.2166666666667,22.0833333333333
2088,0,643.35,0,87.15,22.25
2089,0,634.95,0,87.05,22.2833333333333
2090,0,635.616666666667,0,86.9166666666667,22.2166666666667
2091,0,645.35,0,86.75,22.05
2092,0,670.2,0,86.5,21.8
2093,0,694.833333333333,0,86.2,21.5666666666667
2094,0,693,0,85.9333333333333,21.4
2095,0,664.7,0,85.7,21.3
2096,0,637.7,0,85.45,21.15
2097,0,635.5,0,85.1833333333333,21.0166666666667
2098,0,638.875,0,84.95,20.85
2099,0,647.825,0,84.75,20.65
2100,0,649.983333333333,0,84.5833333333333,20.3833333333333
2101,0,645.35,0,84.45,20.05
2102,0,651.9,0,84.4,20.15
2103,0,684.966666666667,0,84.4,20.5833333333333
2104,0,718.366666666667,0,84.5,20.7833333333333
2105,0,752.1,0,84.7,20.75
2106,0,758.4,0,85.05,20.6
2107,0,745.233333333333,0,85.45,20.5
2108,0,731.825,0,85.85,20.5
2109,0,718.175,0,86.25,20.6
2110,0,708.7,0,86.65,20.775
2111,0,703.4,0,87.05,21.025
2112,0,684.3,0,87.4,20.85
2113,0,651.4,0,87.7,20.25
2114,0,626.3,0,87.9,19.7833333333333
2115,0,609,0,88,19.45
2116,0,599.5,0,88,19.25
2117,0,596.851851851852,0,88,19.1666666666667
2118,0,596.875,0,88,19.0625
2119,0,600.714285714286,0,88,18.9285714285714
2120,0,602.916666666667,0,88,18.7916666666667
