time,Power,Oxygen,Cadence,HR,RF
250,0,538.6,60,60.45,29.6
251,0,538.566666666667,60,61.65,29.1333333333333
252,0,528.766666666667,60,63.05,28.9
253,0,509.2,60,64.65,28.9
254,0,517.766666666667,60,66.35,29.1666666666667
255,0,535.5,60,68,28.6
256,0,562.4,60,69.6,27.2
257,0,646.133333333333,60,71.1333333333333,24.1666666666667
258,0,705.233333333333,60,72.6333333333333,22
259,0,739.7,60,74.1,20.7
260,0,756.066666666667,60,75.5,20.4333333333333
261,0,783.333333333333,60,76.8,20.3666666666667
262,0,821.5,60,78,20.5
263,0,873.4,60,78.9666666666667,20.6333333333333
264,0,901.133333333333,60,79.8,20.7333333333333
265,0,904.7,60,80.5,20.8
266,0,881.75,60,80.85,21
267,0,865.816666666667,60,80.8166666666667,21.3333333333333
268,0,857.916666666667,60,80.5833333333333,21.6333333333333
269,0,858.05,60,80.15,21.9
270,0,859.683333333333,60,79.55,21.9666666666667
271,0,857.683333333333,60,78.8166666666667,21.9333333333333
272,0,852.05,60,77.95,21.8
273,0,839.95,60,77.0833333333333,21.7666666666667
274,0,834.1,60,76.2,21.85
275,0,834.5,60,75.3,22.05
276,0,837.025,60,74.65,22
277,0,841.675,60,74.25,21.7
278,0,847.433333333333,60,73.9166666666667,21.3166666666667
279,0,854.3,60,73.65,20.85
280,0,845.566666666667,60,73.4833333333333,20.55
281,0,826.366666666667,60,73.3833333333333,20.3166666666667
282,0,796.7,60,73.35,20.15
283,0,787.733333333333,60,73.35,20.0166666666667
284,0,786.75,60,73.4,19.9
285,0,793.75,60,73.5,19.8
286,0,788.908333333333,60,73.6,19.75
287,0,772.225,60,73.7,19.75
288,0,743.7,60,73.8,19.8
289,0,726.066666666667,60,73.8333333333333,20.0333333333333
290,0,736.033333333333,60,73.7666666666667,20.2
291,0,773.6,60,73.6,20.3
292,0,835.4,60,73.4,20.3333333333333
293,0,890.266666666667,60,73.2,20.3333333333333
294,0,938.2,60,73,20.3
295,0,942.25,60,72.8,20.35
296,0,928.716666666667,60,72.6,20.65
297,0,924.916666666667,60,72.4666666666667,20.9833333333333
298,0,930.85,60,72.4,21.35
299,0,923.783333333333,60,72.4666666666667,21.6166666666667
300,0,919.816666666667,60,72.5666666666667,21.85
301,0,918.95,60,72.7,22.05
302,0,924.55,60,72.8,22.2166666666667
303,0,919.65,60,72.8666666666667,22.2166666666667
304,0,904.25,60,72.9,22.05
305,0,915.3,60,72.9,21.6
306,0,957.166666666667,60,73.0333333333333,21.1666666666667
307,0,1002.53333333333,60,73.2333333333333,20.9666666666667
308,0,1051.4,60,73.5,21
309,0,1093.43333333333,60,73.7333333333333,21.0333333333333
310,0,1112.53333333333,60,74.0333333333333,21
311,0,1108.7,60,74.4,20.9
312,0,1076.95,60,74.85,20.8
313,0,1034.25,60,75.3833333333333,20.8333333333333
314,0,1008.35,60,75.95,21.0666666666667
315,0,999.25,60,76.55,21.5
316,0,1002.58333333333,60,77.0166666666667,21.8333333333333
317,0,993.416666666667,60,77.3166666666667,22
318,0,971.75,60,77.45,22
319,0,947.916666666667,60,77.5166666666667,22.0666666666667
320,0,934.483333333333,60,77.5166666666667,22.0666666666667
321,0,931.45,60,77.45,22
322,0,943.8,60,77.3,21.8
323,0,964.1,60,77.1,21.85
324,0,964.6,60,76.9,22.0833333333333
325,0,953.433333333333,60,76.7,22.35
326,0,930.6,60,76.5,22.65
327,0,921.033333333333,60,76.3333333333333,23.05
328,0,922.1,60,76.2,23.0833333333333
329,0,933.8,60,76.1,22.75
330,0,943.566666666667,60,76.0333333333333,22.1833333333333
331,0,949.45,60,75.95,22.35
332,0,951.45,60,75.85,23.25
333,0,964.85,60,75.7833333333333,23.7
334,0,989.65,60,75.75,23.7
335,0,1017.71666666667,60,75.75,23.4
336,0,1036.88333333333,60,75.75,23.0666666666667
337,0,1047.15,60,75.75,22.7
338,0,1051.15,60,75.75,22.7666666666667
339,0,1050.21666666667,60,75.7833333333333,23.0666666666667
340,0,1044.35,60,75.85,23.6
341,0,1035.5,60,76,23.4
342,0,1024.65,60,76.2,22.75
343,0,1003.95,60,76.3666666666667,22.45
344,0,983.616666666667,60,76.4333333333333,22.3166666666667
345,0,963.65,60,76.4,22.35
346,0,956.216666666667,60,76.3,22.2833333333333
347,0,948.125,60,76.175,21.975
348,0,939.375,60,76.025,21.425
349,0,928.633333333333,60,75.8166666666667,20.8333333333333
350,0,915.9,60,75.55,20.2
351,0,900.033333333333,60,75.25,19.8666666666667
352,0,880.05,60,74.95,19.55
353,0,855.95,60,74.65,19.25
354,0,812.583333333333,60,74.4666666666667,19.4833333333333
355,0,749.95,60,74.4,20.25
356,0,695.25,61,74.4,21.1
357,0,661.675,63,74.425,22.175
358,0,644.975,65,74.425,23.325
359,0,645.15,67,74.4,24.55
360,0,648.283333333333,69,74.3666666666667,25.7166666666667
361,0,655.516666666667,71,74.3,26.4833333333333
362,0,666.85,73,74.2,26.85
363,0,689.45,75,74.15,27.15
364,0,728.25,77,74.1,27.05
365,0,777.225,79,74.05,26.225
366,0,809.175,80,74.05,25.125
367,0,824.1,80,74.1,23.75
368,0,826.25,80,74.25,22.25
369,0,832.483333333333,80,74.6166666666667,21.05
370,0,856.716666666667,80,75.1833333333333,20.2833333333333
371,0,898.95,80,75.95,19.95
372,0,929.15,80,76.8166666666667,19.7833333333333
373,0,940.15,80,77.7,19.45
374,0,931.95,80,78.6,18.95
375,0,932.941666666667,80,79.45,18.7083333333333
376,0,943.125,80,80.25,18.725
377,0,962.5,80,81,19
378,0,989.3,80,81.7,19.6
379,0,1006.66666666667,80,82.2333333333333,20.1
380,0,1014.6,80,82.6,20.5
381,0,1015.55,80,82.9,20.75
382,0,1039.55,80,83.2333333333333,21.1166666666667
383,0,1070.88333333333,80,83.5333333333333,21.55
384,0,1109.55,80,83.8,22.05
385,0,1133.18333333333,80,84.1,22.5166666666667
386,0,1148.51666666667,80,84.3666666666667,22.8166666666667
387,0,1155.55,80,84.6,22.95
388,0,1156.05,80,84.8,22.85
389,0,1152.25,80,85.05,23
390,0,1144.15,80,85.35,23.4
391,0,1134.16666666667,80,85.55,23.5833333333333
392,0,1122.3,80,85.65,23.55
393,0,1124.26666666667,80,85.7166666666667,23.35
394,0,1120.05,80,85.65,23.2
395,0,1109.65,80,85.45,23.1
396,0,1103.21666666667,80,85.2833333333333,23.2
397,0,1100.75,80,85.15,23.5
398,0,1102.25,80,85.05,24
399,0,1106.85,80,84.8,24.15
400,0,1114.55,80,84.4,23.95
401,0,1112.08333333333,80,84.0333333333333,23.8166666666667
402,0,1099.45,80,83.7,23.75
403,0,1076.65,80,83.4,23.75
404,0,1066.4,80,83.2,23.95
405,0,1068.7,80,83.1,24.35
406,0,1078.06666666667,80,82.9333333333333,24.5166666666667
407,0,1094.5,80,82.7,24.45
408,0,1118,80,82.4,24.15
409,0,1117.36666666667,80,82.2,23.8166666666667
410,0,1092.6,80,82.1,23.45
411,0,1052.1,80,81.9666666666667,23.15
412,0,1032.3,80,81.8,23.25
413,0,1033.2,80,81.6,23.75
414,0,1036.66666666667,80,81.4,23.7333333333333
415,0,1042.7,80,81.2,23.2
416,0,1039.9,80,81.0666666666667,22.5666666666667
417,0,1032.86666666667,80,80.9666666666667,22.2666666666667
418,0,1021.6,80,80.9,22.3
419,0,1035.93333333333,80,80.8,22.5333333333333
420,0,1067.35,80,80.7,23
421,0,1115.85,80,80.6,23.7
422,0,1145.5,80,80.5,23.8
423,0,1156.3,80,80.4,23.3
424,0,1172.86666666667,80,80.3333333333333,23.1333333333333
425,0,1195.2,80,80.3,23.3
426,0,1223.3,80,80.3,23.8
427,0,1237.2,80,80.3666666666667,24.1
428,0,1236.9,80,80.5,24.2
429,0,1222.4,80,80.7,24.1
430,0,1215.6,80,80.95,23.9
431,0,1216.5,80,81.25,23.6
432,0,1223.58333333333,80,81.5833333333333,23.4666666666667
433,0,1236.85,80,81.95,23.5
434,0,1247.11666666667,80,82.3166666666667,23.3333333333333
435,0,1243.15,80,82.6166666666667,23.1666666666667
436,0,1224.95,80,82.85,23
437,0,1207.88333333333,80,83.0166666666667,22.9333333333333
438,0,1187.28333333333,80,83.15,22.8
439,0,1163.15,80,83.25,22.6
440,0,1122.1,80,83.3,22.2
441,0,1106.6,80,83.25,21.8
442,0,1117.66666666667,80,83.1166666666667,21.6333333333333
443,0,1127.96666666667,80,82.9833333333333,21.6333333333333
444,0,1137.5,80,82.85,21.8
445,0,1157.5,80,82.7833333333333,21.9333333333333
446,0,1181.16666666667,80,82.75,22
447,0,1208.5,80,82.75,22
448,0,1244.16666666667,80,82.75,22.1
449,0,1289.3,80,82.75,22.45
450,0,1343.9,80,82.75,23.05
451,0,1359.7,80,82.85,23.6
452,0,1336.7,80,83.05,24.1
453,0,1308.73333333333,80,83.1666666666667,24.5166666666667
454,0,1275.8,80,83.2,24.85
455,0,1249.36666666667,80,83.1,25.1166666666667
456,0,1236.23333333333,80,82.9,25.35
457,0,1236.4,80,82.6,25.55
458,0,1234.9,80,82.2666666666667,25.65
459,0,1230.6,80,81.9,25.5
460,0,1223.5,80,81.5,25.1
461,0,1223.95,80,81.15,24.65
462,0,1231.95,80,80.85,24.15
463,0,1229,80,80.6,23.95
464,0,1215.1,80,80.4,24.05
465,0,1210.56666666667,80,80.2666666666667,24.05
466,0,1215.4,80,80.2,23.95
467,0,1229.6,80,80.2,23.75
468,0,1244.9,80,80.2666666666667,23.6166666666667
469,0,1261.3,80,80.4,23.55
470,0,1278.8,80,80.6,23.55
471,0,1285.55,80,80.8,23.65
472,0,1281.55,80,81,23.85
473,0,1293.95,80,81.25,24
474,0,1322.75,80,81.55,24.1
475,0,1331.58333333333,80.6666666666667,81.9166666666667,24.3
476,0,1320.45,82,82.35,24.6
477,0,1289.35,84,82.85,25
478,0,1253.25,86,83.2666666666667,25.2833333333333
479,0,1212.15,88,83.6,25.45
480,0,1187.1,90,84,25.8
481,0,1185.4,92,84.4,26.2
482,0,1196.96666666667,94,84.7666666666667,26.5
483,0,1206.65,96,85.15,26.6
484,0,1214.45,98,85.55,26.5
485,0,1244.78333333333,99.3333333333333,86.0166666666667,26.3833333333333
486,0,1297.65,100,86.55,26.25
487,0,1332.35,100,87.1833333333333,26.05
488,0,1357.15,100,88,25.9
489,0,1372.05,100,89,25.8
490,0,1390.6,100,89.95,25.85
491,0,1412.8,100,90.85,26.05
492,0,1424.23333333333,100,91.7833333333333,26.05
493,0,1424.9,100,92.75,25.85
494,0,1423.9,100,93.65,25.7
495,0,1401.4,100,94.45,25.65
496,0,1357.73333333333,100,95.15,25.55
497,0,1333.6,100,95.7166666666667,25.45
498,0,1329,100,96.15,25.35
499,0,1348.9,100,96.5,25.45
500,0,1358.7,100,96.85,25.35
501,0,1350.83333333333,100,97.15,24.9833333333333
502,0,1349.8,100,97.35,24.85
503,0,1355.6,100,97.45,24.95
504,0,1370.05,100,97.5,24.95
505,0,1393.15,100,97.5,24.85
506,0,1415.81666666667,100,97.5,24.9
507,0,1438.05,100,97.5,25.1
508,0,1459.88333333333,100,97.5333333333333,25.4666666666667
509,0,1476.35,100,97.55,25.8
510,0,1487.45,100,97.55,26.1
511,0,1493.81666666667,100,97.5,26.3666666666667
512,0,1495.45,100,97.4,26.6
513,0,1508.825,100,97.325,26.425
514,0,1523.025,100,97.325,25.925
515,0,1538.05,100,97.4,25.1
516,0,1562.65,100,97.5,23.85
517,0,1576.61666666667,100,97.6,22.95
518,0,1579.91666666667,100,97.6666666666667,22.3833333333333
519,0,1572.55,100,97.7,22.15
520,0,1558.3,100,97.7,22.2
521,0,1544.1,100,97.75,22.6
522,0,1557.65,100,97.85,22.75
523,0,1582.475,100,97.925,23.025
524,0,1587.825,100,97.975,23.825
525,0,1573.7,100,98,25.15
526,0,1548,100,98.05,26.75
527,0,1530.93333333333,100,98.15,27.85
528,0,1528.76666666667,100,98.2833333333333,28.25
529,0,1541.5,100,98.45,27.95
530,0,1565.35,100,98.65,27
531,0,1595.71666666667,100,98.85,25.9333333333333
532,0,1604.9,100,99.05,25.35
533,0,1592.9,100,99.25,25.25
534,0,1592.4,100,99.45,25.05
535,0,1603.4,100,99.65,24.75
536,0,1616.6,100,99.75,24.4
537,0,1632,100,99.75,24
538,0,1643.13333333333,100,99.6666666666667,24.05
539,0,1650,100,99.5,24.55
540,0,1655.9,100,99.2666666666667,25.35
541,0,1665.43333333333,100,99,25.9166666666667
542,0,1678.6,100,98.7,26.25
543,0,1688.55,100,98.35,26.35
544,0,1693.35,100,97.95,26.4
545,0,1687.3,100,97.55,26.55
546,0,1671.8,100,97.2,27
547,0,1669.55,100,96.85,27.3
548,0,1680.75,100,96.5,27.15
549,0,1690.31666666667,100,96.2333333333333,26.85
550,0,1694.95,100,96.0333333333333,26.55
551,0,1694.65,100,95.9,26.25
552,0,1687.65,100,95.85,26.2
553,0,1680.8,100,95.9,26.4
554,0,1684.33333333333,100,96,26.3666666666667
555,0,1703.95,100,96.1,25.95
556,0,1739.65,100,96.2,25.15
557,0,1758.43333333333,100,96.3166666666667,24.6166666666667
558,0,1760.3,100,96.45,24.35
559,0,1760.33333333333,100,96.5166666666667,24.05
560,0,1755.2,100,96.55,24.1
561,0,1744.9,100,96.55,24.5
562,0,1752.05,100,96.5,24.6
563,0,1776.65,100,96.4,24.4
564,0,1788.66666666667,100,96.3,24.3833333333333
565,0,1788.1,100,96.2,24.55
566,0,1773.56666666667,100,96.1333333333333,24.6833333333333
567,0,1755.36666666667,100,96.1333333333333,24.5833333333333
568,0,1733.5,100,96.2,24.25
569,0,1716.43333333333,100,96.3,24.1166666666667
570,0,1707.5,100,96.4,23.8
571,0,1706.7,100,96.5,23.3
572,0,1690.05,100,96.6,22.75
573,0,1657.55,100,96.7,22.15
574,0,1629,100,96.8,21.5
575,0,1607.3,100,96.85,21.2
576,0,1593.83333333333,100,96.8166666666667,21.4666666666667
577,0,1593.16666666667,100,96.7833333333333,21.9666666666667
578,0,1605.3,100,96.75,22.7
579,0,1621.76666666667,100,96.75,23.2333333333333
580,0,1631.9,100,96.75,23.85
581,0,1635.7,100,96.75,24.55
582,0,1639.75,100,96.75,25.3
583,0,1644.05,100,96.75,26.1
584,0,1651.8,100,96.7,26.8
585,0,1660.1,100,96.65,27
586,0,1662.06666666667,100,96.65,26.9
587,0,1653.13333333333,100,96.6166666666667,26.8333333333333
588,0,1633.3,100,96.55,26.8
589,0,1612.85,100,96.45,26.95
590,0,1602.45,100,96.35,27
591,0,1596.95,100,96.3,26.75
592,0,1592.9,100,96.3,26.5
593,0,1538.3,100,96.35,26.85
594,0,1429.95,100,96.5,27.95
595,0,1384.4,100,96.75,28.8
596,0,1408.53333333333,100,97.05,29.2
597,0.15,1435.15,99.5,97.4,29.6
598,0.45,1464.25,98.5,97.8,30
599,0.9,1493.3,97.5,98.15,30.3
600,1.5,1522.3,96.5,98.45,30.5
601,2.3,1544.3,95.5,98.7,30.6
602,3.3,1559.3,94.5,98.9,30.6
603,4.45,1623.25,93.5,99.1,30.05
604,5.75,1736.15,92.5,99.3,28.95
605,7.2,1789.8,91.5,99.35,28.25
606,8.8,1784.2,90.5,99.25,27.95
607,10.4166666666667,1773.08333333333,90,99.1,27.6833333333333
608,12.05,1756.45,90,98.9,27.45
609,13.7,1726.55,90,98.75,27.2
610,15.35,1700.65,90,98.6,26.95
611,16.95,1690.85,90,98.4,26.9
612,18.5,1679.65,90,98.2,27.25
613,20.05,1663.1,90,97.95,27.85
614,21.65,1663.6,90,97.7,28.4
615,23.3,1672.8,90,97.6,28.95
616,24.95,1671.9,90,97.65,29.4
617,26.5833333333333,1674.36666666667,90,97.75,29.6666666666667
618,28.2,1693.95,90,97.8,30
619,29.8,1730.65,90,97.8,30.4
620,31.4,1743.25,90,97.9,30.5
621,33,1731.75,90,98.1,30.3
622,34.65,1725.9,90,98.3,29.85
623,36.35,1725.7,90,98.5,29.15
624,38,1707.1,90,98.65,28.75
625,39.6,1670.1,90,98.75,28.65
626,41.2,1638.05,90,98.8,28.45
627,42.8,1610.95,90,98.8,28.15
628,44.4,1580.15,90,98.9,28.05
629,46,1545.65,90,99.1,28.15
630,47.6166666666667,1523.11666666667,90,99.2166666666667,28.2666666666667
631,49.25,1512.55,90,99.25,28.4
632,50.85,1501.7,90,99.25,28.3
633,52.4,1490.55,90,99.3,28.3
634,53.95,1480.75,90,99.4,28.15
635,55.55,1489.35,90,99.5,27.75
636,57.2,1511.8,90,99.6,27.6
637,58.8333333333333,1536,90,99.7,27.5666666666667
638,60.45,1556.85,90,99.75,27.1
639,62.05,1574.35,90,99.75,26.2
640,63.6833333333333,1600.13333333333,90,99.6833333333333,25.7833333333333
641,65.35,1634.2,90,99.55,25.85
642,67,1651.5,90,99.45,26.05
643,68.65,1652.05,90,99.3,26.05
644,70.3166666666667,1656.78333333333,90,99.1,25.95
645,71.95,1648.65,90,98.9,25.85
646,73.55,1627.65,90,98.7,25.75
647,75.1666666666667,1612.2,90,98.55,25.9833333333333
648,76.8,1602.3,90,98.45,26.55
649,78.45,1593.35,90,98.375,26.85
650,80.05,1582,90,98.425,26.5
651,81.6,1568.25,90,98.6,25.5
652,83.15,1577.15,90,98.8,24.2
653,84.75,1589.75,90,98.95,24
654,86.3833333333333,1585.11666666667,90,99.05,24.8
655,88,1578.9,90,99.15,25.2
656,89.6,1571.1,90,99.25,25.2
657,91.2166666666667,1559.65,90,99.3333333333333,24.8333333333333
658,92.85,1544.55,90,99.4,24.1
659,94.5,1530.4,90,99.475,23.6
660,96.15,1516.85,90,99.575,23.55
661,97.8,1503.9,90,99.7,23.95
662,99.4666666666667,1488.4,90,99.7333333333333,25.0166666666667
