time,Power,Oxygen,Cadence,HR,RF
677,0,709.466666666667,0,112.35,25.375
678,0,698.2,0,112.65,24.425
679,0,686.6,0,113,23.3
680,0,682.35,0,113.35,22.1
681,0,677.516666666667,0,113.65,21.2
682,0,664,0,113.9,20.45
683,0,641.8,0,114.1,19.85
684,0,635.7,0,114.35,19.6666666666667
685,0,645.7,0,114.65,19.9
686,0,666.5,0,114.95,20.25
687,0,691.3,0,115.2,20.725
688,0,711.3,0,115.4,21.4083333333333
689,0,726.5,0,115.55,22.3
690,0,736.9,0,115.65,23.4
691,0,754.383333333333,0,115.7,24.4
692,0,778.95,0,115.7,25.3
693,0,808.35,0,115.7,26.1
694,0,825.35,0,115.65,26.75
695,0,825.35,0,115.55,27
696,0,813.65,0,115.45,27.15
697,0,797.55,0,115.35,27.4
698,0,785.85,0,115.25,27.6666666666667
699,0,772.95,0,115.15,27.85
700,0,758.85,0,115.05,27.95
701,0,741.033333333333,0,115,27.9166666666667
702,0,719.5,0,115,27.75
703,0,696.5,0,115,27.45
704,0,680.9,0,115,27.2
705,0,677.3,0,115,27.25
706,0,677.166666666667,0,115,27.0833333333333
707,0,673.2,0,115,26.5
708,0,665.4,0,115,25.5
709,0,658.066666666667,0,115.033333333333,24.65
710,0,651.2,0,115.1,23.95
711,0,643.366666666667,0,115.2,23.3833333333333
712,0,649.15,0,115.3,23.1
713,0,668.55,0,115.4,23.1
714,0,676.083333333333,0,115.533333333333,22.95
715,0,671.75,0,115.7,22.65
716,0,664.083333333333,0,115.9,22.7166666666667
717,0,659.75,0,116.05,23.05
718,0,658.75,0,116.15,23.65
719,0,661.981481481481,0,116.240740740741,24.1666666666667
720,0,670.1875,0,116.3125,24.6875
721,0,685.5,0,116.357142857143,25.2142857142857
722,0,687.166666666667,0,116.416666666667,25.5
