time,Power,Oxygen,Cadence,HR,RF
1340,216,2889.3,90,77.6,28.8
1341,216,2835.75,90,77.9666666666667,28.2166666666667
1342,216,2746.85,90,78.3,27.45
1343,216,2640.65,90,78.6,26.6
1344,216,2577.51666666667,90,78.9,25.8333333333333
1345,216,2550.2,90,78.8,25
1346,216,2558.7,90,78.3,24.1
1347,216,2589.85,90,78.25,23.75
1348,216,2643.65,90,78.65,23.95
1349,216,2694.45,90,79.1,24.4
1350,216,2742.25,90,79.6,25.1
1351,216,2810.85,90,80.0833333333333,25.8833333333333
1352,216,2900.25,90,80.55,26.75
1353,216,3003.45,90,81.4,27.6
1354,216,3060.08333333333,90,82.6,28.2666666666667
1355,216,3068.8,90,83.7,28.95
1356,216,3029.6,90,84.7,29.65
1357,216,2997.65,90,85.15,29.95
1358,216,2972.95,90,85.05,29.85
1359,216,2949.4,90,85,29.65
1360,216,2927,90,85,29.35
1361,216,2912.85,90,85.4,29.1
1362,216,2906.95,90,86.2,28.9
1363,216,2911.5,90,86.95,28.9
1364,216,2926.5,90,87.65,29.1
1365,216,2946,90,88.45,29.25
1366,216,2970,90,89.35,29.35
1367,216,2959.1,90,90.4,29.15
1368,216,2913.3,90,91.6,28.65
1369,216,2899.05,90,92.6,28.4
1370,216,2916.35,90,93.4,28.4
1371,216,2923.85,90,93.75,28.5
1372,216,2921.55,90,93.65,28.7
1373,216,2924.25,90,93.25,28.9
1374,216,2931.95,90,92.55,29.1
1375,216,2914.76666666667,90,91.8166666666667,29.0333333333333
1376,216,2872.7,90,91.05,28.7
1377,216,2818.45,90,90.25,28.4
1378,216,2830.25,90,89.45,28.55
1379,216,2865.2,90,88.9,28.6
1380,216,2867.4,90,88.4,28.45
1381,216,2864.75,90,87.8,28.25
1382,216,2863.6,90,87.2,28.05
1383,216,2853.95,90,86.5,27.9
1384,216,2838.85,90,85.65,27.65
1385,216,2855.48333333333,90,84.6833333333333,27.6166666666667
1386,216,2896.5,90,83.7,27.8
1387,216,2961.9,90,82.7,28.2
1388,216,2988.6,90,81.7,28.45
1389,216,2976.6,90,80.7,28.55
1390,216,2977.7,90,79.9,28.65
1391,216,2991.9,90,79.3,28.75
1392,216,2999.25,90,78.8,28.6833333333333
1393,216,2999.75,90,78.4,28.45
1394,216,2990.35,90,78.15,28.2
1395,216,2981.65,90,78.05,28
1396,216,2981,90,78,27.85
1397,216,2992.3,90,78,27.95
1398,216,3000.4,90,78,28.25
1399,216,3002.2,90,78,28.5
1400,216,3001.8,90,78,28.65
1401,216,2924.85,90,78,28.4
1402,216,2784.95,90,78,27.8666666666667
1403,216,2721.88333333333,90,78,27.6
1404,216,2735.65,90,78,27.6
1405,216,2815.65,90,78,27.8
1406,216,2863.4,90,78,28.05
1407,216,2875,90,78,28.15
1408,216,2885.55,90,78.35,28.05
1409,216,2898.15,90,79.05,28
1410,216,2918.15,90,79.75,28.2
1411,216,2995.05,90,80.45,28.65
1412,216,3128.85,90,81.15,29.35
1413,216,3188.61666666667,90,82.2,29.85
1414,216,3174.35,90,83.6,30.15
1415,216,3091.65,90,84.9,30.2
1416,216,3039,90,86.1,30.15
1417,216,3014.73333333333,90,87.3,30.05
1418,216,2983.75,90,88.15,29.95
1419,216,2946.05,90,88.65,29.85
1420,216,2892.8,90,89,29.4
1421,216,2848.85,90,89.2,28.9
1422,216,2823.6,90,89.3,28.6
1423,216,2808.2,90,88.95,28.4
1424,216,2792.3,90,88.2,28.35
1425,216,2770.3,90,87.5,28.5
1426,216,2768.95,90,86.9,28.4
1427,216,2789.91666666667,90,86.3,28
1428,216,2822.75,90,85.7,27.95
1429,216,2867.45,90,85.1,28.25
1430,216,2911.35,90,84.65,28.7
1431,216,2954.45,90,84.35,29.3
1432,216,2984.7,90,84.1,29.7
1433,216,3002.1,90,83.9,29.9
1434,216,3007.8,90,83.75,30
1435,216,3001.8,90,83.65,30
1436,210,2964.5,90,83.45,30.2
1437,198,2895.9,90,83.15,30.6
1438,186,2860.05,90,82.85,30.8
1439,174,2856.95,90,82.55,30.8
1440,162,2860.6,90,82.5,30.85
1441,150,2871,90,82.7,30.95
1442,138,2884.75,90,82.95,31.25
1443,126,2901.85,90,83.25,31.75
1444,114,2926.05,90,83.55,31.95
1445,102,2957.35,90,83.85,31.85
1446,96,3000,90,84.25,31.85
1447,96,3054,90,84.75,31.95
1448,96,3062.3,90,85.1,31.9
1449,96,3024.9,90,85.3,31.7
1450,96,2986.55,90,85.55,31.45
1451,96,2947.25,90,85.85,31.15
1452,96,2925.7,90,86.25,30.8
1453,96,2921.9,90,86.75,30.4
1454,96,2914.4,90,87.25,30.45
1455,96,2925.8,90,87.75,30.8
1456,96,2944.7,90,88.25,31.2
1457,96,2945.55,90,88.95,31.35
1458,96,2931.8,90,90,31.25
1459,96,2923.55,90,91.5,31.1
1460,96,2918.2,90,93,30.9
1461,96,2901.96666666667,90,94.0666666666667,30.5666666666667
1462,96,2862.2,90,94.9,30.05
1463,96,2798.9,90,95.5,29.35
1464,96,2765.95,90,96.25,28.75
1465,96,2740.75,90,97.15,28.4
1466,96,2706.8,90,98.2,28.1
1467,96,2689.65,90,99.2,28.15
1468,96,2687.3,90,100,28.35
1469,96,2679.65,90,100.5,28.5
1470,96,2660.25,90,100.3,28.7
1471,96,2642.88333333333,90,99.8333333333333,29.0333333333333
1472,96,2597.75,90,99.0666666666667,29.0333333333333
1473,96,2524.85,90,98,28.7
1474,96,2397.2,90,96.35,27.6
1475,96,2293.86666666667,90,94.45,26.4666666666667
1476,96,2231.35,90,92.3,25.5
1477,96,2209.65,90,89.9,24.7
1478,96,2218.05,90,87.55,24.1
1479,96,2256.55,90,85.25,23.7
1480,96,2287.85,90,83.35,23.5
1481,96,2311.95,90,81.85,23.5
1482,96,2364.95,90,80.9833333333333,23.9666666666667
1483,96,2446.85,90,80.75,24.9
1484,96,2551.95,90,81.05,26.15
1485,96,2601.18333333333,90,81.55,26.9833333333333
1486,96,2611.78333333333,90,82.15,27.5833333333333
1487,96,2583.75,90,82.85,27.95
1488,96,2529.8,90,83.5,28.25
1489,96,2433.7,90,84.1,28.2
1490,96,2339.2,90,84.7,27.7
1491,96,2261.125,90,85.475,26.85
1492,96,2193.175,90,86.225,25.85
1493,96,2135.35,90,86.95,24.7
1494,96,2093.35,90,87.75,23.55
1495,96,2069.15,90,88.45,22.55
1496,96,2045.51666666667,90,89.15,21.5166666666667
1497,96,2022.45,90,89.85,20.45
1498,96,2024.6,90,90.65,19.85
1499,96,2068.2,90,91.55,20
1500,96,2117.45,90,92.25,20.45
1501,96,2157.525,90,92.575,21.1
1502,96,2190.14166666667,90,92.725,21.8333333333333
1503,96,2215.3,90,92.7,22.65
1504,96,2233,90,92.5,23.55
1505,96,2240.65,90,92.3,24.55
1506,96,2238.25,90,92.1,25.65
1507,96,2236.55,90,91.75,26.7
1508,96,2210.9,90,91.15,27.2
1509,96,2162.7,90,90.45,27.3
1510,96,2127.75,90,89.95,27.45
1511,96,2101.1,90,89.65,27.55
1512,96,2081.03333333333,90,89.35,27.7166666666667
1513,96,2046,90,88.7833333333333,27.65
1514,96,1996,90,87.95,27.35
1515,96,1931.65,90,86.85,26.65
1516,96,1891.78333333333,90,85.85,25.8833333333333
1517,96,1865.65,90,85.1,25.2
1518,96,1853.25,90,84.6,24.6
1519,96,1827.2,90,84,23.75
1520,96,1787.5,90,83.3,22.65
1521,96,1739.1,90,82.5,21.4
1522,96,1682,90,81.6,20
1523,96,1703.65,90,80.9666666666667,19.5
1524,96,1804.05,90,80.6,19.9
1525,96,1916.85,90,80.3666666666667,20.6
1526,96,2003.21666666667,90,79.9,21.2666666666667
1527,96,2063.15,90,79.2,21.9
1528,96,2103.2,90,78.2,22.55
1529,96,2149.35,90,77.1,23.4
1530,96,2177.95,90,76.1,24.15
1531,96,2189,90,75.2,24.8
1532,96,2215.13333333333,90,74.4,25.6
1533,96,2190.45,90,73.6,25.8
1534,96,2114.95,90,72.8,25.4
1535,96,2051.9,90,72.1333333333333,25.25
1536,96,2001.3,90,71.6,25.35
1537,96,1955.65,90,71.15,25.35
1538,96,1908.4,90,70.85,25.2
1539,96,1864.7,90,70.65,25
1540,96,1848.2,90,70.35,25.05
1541,96,1858.9,90,69.95,25.35
1542,96,1871.86666666667,90,69.55,25.65
1543,96,1887.1,90,69.15,25.95
1544,96,1894.2,90,68.75,26.3
1545,96,1896.25,90,68.35,26.45
1546,96,1891.58333333333,90,67.9166666666667,26.3166666666667
1547,96,1887.7,90,67.5,26.25
1548,96,1884.6,90,67.1,26.25
1549,96,1888.1,90,67.05,26.25
1550,96,1898.2,90,67.35,26.25
1551,96,1895.3,90,67.725,26
1552,96,1871.7,90,68.075,25.5
1553,96,1827.4,90,68.4,24.75
1554,96,1772.8,90,68.7,23.7
1555,96,1758.15,90,69.3,23.05
1556,96,1785.11666666667,90,70.2333333333333,22.8833333333333
1557,96,1816.5,90,71.2,22.8
1558,96,1852.3,90,72.2,22.8
1559,96,1869.1,90,72.95,22.9
1560,96,1866.9,90,73.45,23.1
1561,96,1876.8,90,73.975,23.4833333333333
1562,96,1898.8,90,74.525,24.05
1563,96,1932.9,90,75.1,24.8
1564,96,1973.4,90,75.7,25.75
1565,96,1970.05,90,76,26.2
1566,96,1928.25,90,76,26.0666666666667
1567,96,1885.2,90,76,25.75
1568,96,1840.9,90,76,25.25
1569,96,1821.15,90,76,25
1570,96,1825.95,90,76,25
1571,96,1827.95,90,76,25.1666666666667
1572,96,1827.15,90,76,25.5
1573,96,1833.45,90,76,25.9
1574,96,1852.55,90,76,26.35
1575,96,1869.95,90,75.85,26.8
1576,96,1880.25,90,75.55,27.3333333333333
1577,96,1881.68333333333,90,75.15,27.8
1578,96,1874.25,90,74.65,28.2
1579,96,1844.6,90,74.05,28.05
1580,96,1808.75,90,73.6,27.8
1581,96,1782.55,90,73.3,27.7
1582,96,1763.7,90,73,27.3
1583,96,1742.3,90,72.7,26.7
1584,96,1722.475,90,72.4,25.95
1585,96,1718.725,90,72.25,25.1
1586,96,1731.05,90,72.25,24.15
1587,96,1761.21666666667,90,72.35,23.25
1588,96,1782.15,90,72.55,23.05
1589,96,1793.85,90,72.85,23.55
1590,96,1792.5,90,73,23.95
1591,96,1778.1,90,73,24.25
1592,96,1772.7,90,73,24.75
1593,96,1776.3,90,73,25.45
1594,96,1770.075,90,73,26.2
1595,96,1754.025,90,73,27
1596,96,1738,90,73.55,27.9
1597,96,1722,90,74.65,28.9
1598,96,1725.15,90,76.45,29.35
1599,96,1747.45,90,78.95,29.25
1600,96,1789.3,90,81.8,29.1
1601,96,1850.7,90,85,28.9
1602,96,1889.3,90,88.35,28.75
1603,96,1905.1,90,91.85,28.65
1604,96,1918.3,90,95.45,28.55
1605,96,1928.9,90,99.15,28.45
1606,96,1938.85,90,102.3,28.35
1607,96,1948.15,90,104.9,28.25
1608,96,1956.83333333333,90,106.833333333333,28.1666666666667
1609,96,1964.9,90,108.1,28.1
1610,96,1959.75,90,109.05,27.9
1611,96,1939.7,90,109.75,27.75
1612,96,1927.35,90,110.4,27.7
1613,96,1934.95,90,110.95,27.65
1614,96,1957,90,111.45,27.75
1615,96,1964.5,90,111.9,27.7
1616,96,1945.65,90,112.4,27.45
1617,96,1910.28333333333,90,112.9,27.1833333333333
1618,96,1866.31666666667,90,113.366666666667,26.8833333333333
1619,96,1813.75,90,113.8,26.55
1620,96,1799.9,90,114.2,26.45
1621,96,1826.45,90,114.5,26.4
1622,96,1844.2,90,114.65,26.25
1623,96,1840.9,90,114.7,26.1
1624,96,1833.3,90,114.7,25.9
1625,96,1850.4,90,114.65,25.95
1626,96,1878.7,90,114.6,26.3
1627,96,1908.36666666667,90,114.6,26.7666666666667
1628,96,1942.43333333333,90,114.566666666667,27.2666666666667
1629,96,1980.9,90,114.5,27.8
1630,96,1976.45,90,114.4,28.1
1631,96,1906.95,90,114.3,28.7
1632,96,1841.4,90,114.25,31.35
1633,96,1787.66666666667,90,114.216666666667,32.8166666666667
1634,96,1729,90,114.15,33.15
1635,96,1665.4,90,114.05,32.35
1636,96,1631.9,90,113.9,31.7
1637,96,1628.5,90,113.7,31.2
1638,96,1652.16666666667,90,113.533333333333,30.9333333333333
1639,96,1665,90,113.4,30.6
1640,96,1667,90,113.3,30.2
1641,96,1691.14,90,113.16,29.14
1642,96,1717.62,90,112.98,25.82
1643,96,1738.57333333333,90,112.793333333333,23.4733333333333
1644,96,1754,90,112.6,22.1
1645,96,1763.9,90,112.4,21.7
1646,96,1755,90,112.2,21.45
1647,96,1727.3,90,112,21.35
1648,96,1697.1,90,111.9,21.1
1649,96,1702.3,90,111.9,21
1650,96,1725.63333333333,90,111.933333333333,21.0333333333333
1651,96,1756.26,90,112.04,21.26
1652,96,1794.18,90,112.22,21.68
1653,96,1829.56,90,112.44,22.26
1654,96,1862.4,90,112.7,23
1655,96,1880.5,90,112.975,23.675
1656,96,1875.6,90,113.225,23.775
1657,96,1847.7,90,113.45,23.3
1658,96,1780.5,90,113.55,22.55
1659,96,1746.95,90,113.5,22.05
1660,96,1764.31666666667,90,113.366666666667,21.8166666666667
1661,96,1787.35,90,113.2,21.5166666666667
1662,96,1816.05,90,113,21.15
1663,96,1860.25,90,112.8,20.75
1664,96,1886.31666666667,90,112.6,20.3166666666667
1665,96,1906.45,90,112.425,20.075
1666,96,1920.65,90,112.275,20.025
1667,96,1948.8,90,112.125,20.15
1668,96,1990.9,90,111.975,20.45
1669,96,1974,90,111.85,20.4
1670,96,1898.1,90,111.75,20
1671,96,1848.35,90,111.6,20.0333333333333
1672,96,1824.75,90,111.4,20.5
1673,96,1790.2,90,111.2,21.1
1674,96,1778.33333333333,90,111,21.8333333333333
1675,96,1784.65,90,110.75,22.55
1676,96,1809.15,90,110.45,23.25
1677,96.2,1828.65,90,110.175,24.05
1678,96.6,1843.15,90,109.925,24.95
1679,97.2,1863,90,109.65,25.95
1680,98,1888.2,90,109.35,27.05
1681,99,1880.55,90,109.066666666667,27.7166666666667
1682,100.2,1840.05,90,108.8,27.95
1683,101.6,1803.8,90,108.5,28.05
1684,103.2,1760.55,90,108.2,28
1685,105,1714.8,90,107.95,27.95
1686,107,1692.75,90,107.75,27.9
1687,109,1697.7,90,107.55,27.75
1688,111,1689.2,90,107.383333333333,27.35
1689,113,1656.9,90,107.3,26.7
1690,115,1600.8,90,107.3,25.8
1691,117,1575.96666666667,90,107.333333333333,25.1
1692,119,1582.4,90,107.4,24.6
1693,121,1620.1,90,107.5,24.3
1694,123,1655.8,90,107.65,24.05
1695,125,1689.5,90,107.85,23.85
1696,127,1708.05,90,108.05,23.85
1697,129,1711.45,90,108.25,24.05
1698,131,1740.05,90,108.516666666667,24.45
1699,133,1793.85,90,108.85,25.05
1700,135,1871.95,90,109.15,25.9
1701,137,1917.58333333333,90,109.45,26.6333333333333
1702,139,1929.2,90,109.8,27.1
1703,141,1906.8,90,110.2,27.3
1704,143,1896.21666666667,90,110.55,27.5333333333333
1705,145,1897.45,90,110.85,27.8
1706,147,1897.45,90,111.15,27.95
1707,149,1897.9,90,111.5,28
1708,151,1898.9,90,111.8,28.1
1709,153,1901.55,90,112.05,28.25
1710,155,1906.75,90,112.35,28.4
1711,157,1912.45,90,112.65,28.4
1712,159,1920.2,90,112.9,28.4
1713,161,1931.85,90,113.1,28.5
1714,163,1946.08333333333,90,113.3,28.5666666666667
1715,165,1953.05,90,113.55,28.5
1716,167,1952.75,90,113.85,28.3
1717,169,1952.33333333333,90,114.1,28.0166666666667
1718,171,1951.8,90,114.3,27.65
1719,173,1950.05,90,114.45,27.2
1720,175,1942.6,90,114.65,26.9
1721,177,1931.5,90,114.95,26.9
1722,179,1917,90,115.3,26.8
1723,181,1897.25,90,115.7,26.5
1724,183,1888.15,90,116.1,26.25
1725,185,1899.55,90,116.45,26.15
1726,187,1925.325,90,116.775,25.925
1727,189,1956.64166666667,90,117.125,25.5083333333333
1728,191,1993.5,90,117.5,24.9
1729,193,2035.9,90,117.9,24.1
1730,195,2058.55,90,118.2,23.9
1731,197,2061.45,90,118.4,24.3
1732,199,2077.8,90,118.6,24.9
1733,201,2107.6,90,118.8,25.7
1734,203,2124.5,90,119,26.35
1735,205,2128.5,90,119.2,26.85
1736,206.9,2137.975,90,119.425,27.375
1737,208.7,2152.925,90,119.675,27.925
1738,210.3,2143.65,90,119.95,28.55
1739,211.7,2110.15,90,120.25,29.25
1740,212.9,2107.55,90,120.6,29.35
1741,213.9,2135.85,90,121,28.85
1742,214.7,2163.9,90,121.35,28.45
1743,215.3,2191.7,90,121.65,28.15
1744,215.7,2226.4,90,121.95,27.85
1745,215.9,2268,90,122.25,27.55
1746,216,2296.85,90,122.55,27.55
1747,216,2312.95,90,122.85,27.85
1748,216,2338.4,90,123.1,28.1333333333333
1749,216,2373.2,90,123.3,28.4
1750,216,2392,90,123.45,28.3
1751,216,2403.3,90,123.65,28.1
1752,216,2404.8,90,123.95,27.9
1753,216,2407,90,124.3,27.75
1754,216,2413.2,90,124.7,27.85
1755,216,2409.9,90,125.15,27.95
1756,216,2404.5,90,125.6,27.85
1757,216,2393.95,90,126.05,27.55
1758,216,2385.85,90,126.55,27.3166666666667
1759,216,2395.7,90,127.05,27.45
1760,216,2423.5,90,127.55,27.95
1761,216,2455.75,90,128,28.4
1762,216,2492.45,90,128.4,28.8
1763,216,2512.4,90,128.75,29
1764,216,2515.6,90,129.05,29
1765,216,2522.9,90,129.3,29.0333333333333
1766,216,2534.3,90,129.5,29.1
1767,216,2552.85,90,129.65,29.2
1768,216,2571,90,129.8,29.4
1769,216,2573.25,90,130,29.4
1770,216,2562.4,90,130.2,29.2
1771,216,2543.45,90,130.35,28.95
1772,216,2532.75,90,130.55,28.6
1773,216,2541,90,130.85,28.25
1774,216,2554.45,90,131.15,27.9
1775,216,2565.75,90,131.45,27.5666666666667
1776,216,2573.05,90,131.783333333333,27.3
1777,216,2576.35,90,132.15,27.1
1778,216,2583.2,90,132.5,26.9
1779,216,2598.6,90,132.85,26.7
1780,216,2619.75,90,133.25,26.5
1781,216,2649.7,90,133.65,26.4
1782,216,2672.1,90,133.95,26.45
1783,216,2681.25,90,134.2,26.8
1784,216,2690.9,90,134.5,27.45
1785,216,2690.46666666667,90,134.8,27.85
1786,216,2681.8,90,135.066666666667,27.95
1787,216,2664.9,90,135.3,27.75
1788,216,2675.55,90,135.5,27.9
1789,216,2708.75,90,135.65,28.4
1790,216,2731.3,90,135.75,28.85
1791,216,2740.15,90,135.85,29.15
1792,216,2740.25,90,136,29.25
1793,216,2737.3,90,136.15,29
1794,216,2732.45,90,136.2,28.6
1795,216,2736.28333333333,90,136.2,28.6
1796,216,2747.4,90,136.2,28.75
1797,216,2765.8,90,136.2,29.05
1798,216,2762.9,90,136.25,29
1799,216,2738.7,90,136.35,28.6
1800,216,2689.45,90,136.45,28.4
1801,216,2615.15,90,136.55,28.4
1802,216,2590.15,90,136.6,28.5
1803,216,2614.45,90,136.6,28.7
1804,216,2627.53333333333,90,136.683333333333,28.5333333333333
1805,216,2629.4,90,136.85,28
1806,216,2621.45,90,137.05,27.35
1807,216,2623,90,137.2,27.1
1808,216,2626.85,90,137.25,27.1
1809,216,2630.58333333333,90,137.25,27.0333333333333
1810,216,2671.15,90,137.25,26.75
1811,216,2748.55,90,137.25,26.25
1812,216,2773.15,90,137.25,25.85
1813,216,2744.95,90,137.25,25.55
1814,216,2731.41666666667,90,137.216666666667,25.5666666666667
1815,216,2732.55,90,137.15,25.9
1816,216,2745.45,90,137.05,26.6
1817,216,2750.8,90,137,27.15
1818,216,2745.4,90,137.1,27.3
1819,216,2731.66666666667,90,137.3,27.3666666666667
1820,216,2719,90,137.5,27.5
1821,216,2707.4,90,137.7,27.7
1822,216,2694.5,90,137.9,27.7666666666667
1823,216,2680.3,90,138.1,27.7
1824,216,2656.7,90,138.3,27.55
1825,216,2648.45,90,138.55,27.5
1826,216,2658.45,90,138.85,27.5
1827,216,2674.1,90,139.2,27.5
1828,216,2698.6,90,139.5,27.75
1829,216,2730.9,90,139.7,28.25
1830,216,2756.9,90,139.9,28.7
1831,216,2776.6,90,140.1,29.1
1832,216,2805.1,90,140.333333333333,29.4333333333333
1833,216,2842.4,90,140.6,29.7
1834,216,2888.5,90,140.9,29.9
1835,216,2907.4,90,141.15,29.85
1836,216,2899.1,90,141.35,29.55
1837,216,2879.18333333333,90,141.533333333333,28.9166666666667
1838,216,2847.65,90,141.7,27.95
1839,216,2805.55,90,141.9,26.65
1840,216,2776.65,90,142.1,25.9
1841,216,2760.95,90,142.3,25.7
1842,216,2760.9,90,142.466666666667,25.9
1843,216,2776.5,90,142.6,26.5
1844,216,2782.15,90,142.65,27.1
1845,216,2789.1,90,142.65,27.7
1846,216,2796.45,90,142.7,28.25
1847,216,2801.21666666667,90,142.766666666667,28.8833333333333
1848,216,2834.35,90,142.8,29.95
1849,216,2883.15,90,142.8,31.3
1850,216,2928.55,90,142.8,32.2
1851,216,2954.2,90,142.75,32.55
1852,216,2955.25,90,142.65,32.55
1853,216,2934.25,90,142.55,32.2
1854,216,2916.8,90,142.5,31.9
1855,216,2916.45,90,142.55,31.65
1856,216,2934.1,90,142.6,31.5
1857,216,2951.55,90,142.6,31.5
1858,216,2937.85,90,142.6,31.3
1859,216,2918.6,90,142.6,31.1
1860,216,2893.8,90,142.6,30.9
1861,216,2877.05,90,142.65,30.7
1862,216,2868.35,90,142.75,30.5
1863,216,2861.05,90,142.9,30.4
1864,216,2855.15,90,143.1,30.4
1865,216,2831.4,90,143.2,30.15
1866,216,2789.8,90,143.2,29.65
1867,216,2761.25,90,143.2,29.05
1868,216,2745.75,90,143.2,28.35
1869,216,2730.4,90,143.2,27.5
1870,216,2717.5,90,143.25,26.85
1871,216,2709.8,90,143.35,26.5
1872,216,2707.9,90,143.45,26.3
1873,216,2715.9,90,143.5,26.15
1874,216,2735.6,90,143.5,25.95
1875,216,2772.7,90,143.55,26.05
1876,216,2807.95,90,143.65,26.5
1877,216,2828.65,90,143.75,27.1
1878,216,2844.75,90,143.85,27.9
1879,216,2856.25,90,143.95,28.9
1880,216,2875.2,90,144,29.55
1881,216,2901.6,90,144,29.85
1882,216,2912.3,90,144,30.05
1883,216,2907.3,90,144,30.15
1884,216,2895.7,90,143.55,30.3
1885,216,2877.5,90,142.65,30.5
1886,216,2867.4,90,141.75,30.7
1887,216,2865.4,90,140.85,30.9
1888,216,2868.6,90,139.95,31
1889,216,2877,90,139.05,31
1890,216,2855.9,90,138.15,30.7
1891,216,2805.3,90,137.25,30.1
1892,216,2777.5,90,136.35,29.75
1893,216,2772.5,90,135.45,29.65
1894,216,2777.95,90,135,29.75
1895,216,2793.85,90,135,30.05
1896,216,2821.4,90,135,30.35
1897,216,2860.6,90,135,30.65
1898,216,2888.95,90,135.2,30.8
1899,216,2906.45,90,135.6,30.8
1900,216,2916.75,90,136,30.9
1901,216,2919.85,90,136.4,31.1
1902,216,2929.4,90,136.8,31.3
1903,216,2945.4,90,137.2,31.5
1904,216,2951,90,137.65,31.55
1905,216,2946.2,90,138.15,31.45
1906,216,2930.35,90,138.7,31.25
1907,216,2903.45,90,139.3,30.95
1908,216,2905.3,90,139.8,31
1909,216,2896.16666666667,90,140.1,30.9333333333333
1910,216,2892.75,90,140.4,30.9
1911,216,2895.05,90,140.7,30.9
1912,216,2895.65,90,141,30.8
1913,216,2894.55,90,141.3,30.6
1914,216,2898.55,90,141.15,30.55
1915,216,2907.65,90,140.55,30.65
1916,216,2926.1,90,139.9,30.8
1917,216,2933.65,90,139.2,30.85
1918,216,2905.95,90,138.4,30.55
1919,216,2889.25,90,137.6,30.35
1920,216,2883.55,90,136.8,30.25
1921,216,2888.85,90,136,30.25
1922,216,2910.6,90,135.2,30.9
1923,216,2912.25,90,134.4,31.35
1924,216,2905.3,90,134,31.5
1925,216,2889.65,90,133.65,31.4
1926,216,2865.05,90,132.95,31.3
1927,216,2857.5,90,132.25,31.3
1928,216,2867,90,131.55,31.4
1929,216,2874.38333333333,90,130.85,31.6666666666667
1930,216,2879.65,90,130.15,32.1
1931,216,2901.85,90,129.15,32.65
1932,216,2899.55,90,127.85,32.35
1933,216,2886.8,90,126.55,32.15
1934,216,2863.6,90,125.25,32.05
1935,216,2846.25,90,124.3,31.85
1936,216,2834.75,90,123.7,31.55
1937,216,2803.55,90,123.1,30.8666666666667
1938,216,2752.65,90,122.5,29.8
1939,216,2694.7,90,121.9,28.3
1940,216,2667.7,90,121.3,27
1941,216,2652.6,90,121,25.95
1942,216,2649.4,90,121,25.15
1943,216,2660,90,121.15,24.55
1944,216,2684.4,90,121.45,24.15
1945,216,2710.7,90,121.75,23.95
1946,216,2738.9,90,122.05,23.95
1947,216,2789.2,90,122.05,24.5333333333333
1948,216,2861.6,90,121.75,25.7
1949,216,2937,90,120.95,27.3
1950,216,2977.4,90,119.65,28.7
1951,216,2990.15,90,118.35,29.8
1952,216,2975.25,90,117.05,30.6
1953,216,2983.05,90,115.6,31.35
1954,216,2975.9,90,114,31.75
1955,216,2949.5,90,112.4,31.95
1956,216,2923.9,90,111.05,32.1
1957,216,2898.7,90,110.25,32.15
1958,216,2869,90,109.75,32.05
1959,216,2853.9,90,109.75,31.95
1960,216,2857.55,90,110.4,31.95
1961,216,2872.6,90,111.2,32.15
1962,216,2871.85,90,112.2,32
1963,216,2825.55,90,113.4,31.2
1964,216,2812.6,90,114.6,30.75
1965,216,2833,90,115.8,30.65
1966,216,2844.6,90,116.9,30.4
1967,216,2847.4,90,117.9,30
1968,216,2808.23333333333,90,118.9,29.5
1969,216,2727.1,90,119.9,28.9
1970,216,2599.85,90,120.75,28.1
1971,216,2561.95,90,121.45,27.5
1972,216,2640.6,90,121.95,27.65
1973,216,2702.45,90,121.7,28
1974,216,2706.25,90,120.9,27.85
1975,210,2701.3,90,119.35,27.65
1976,198,2709.7,90,116.9,27.75
1977,186,2730.6,90,114.3,28.15
1978,174,2802.06666666667,90,111.7,28.85
1979,162,2910.7,90,109.45,29.6
1980,150,3056.5,90,107.55,30.4
1981,138,3113.8,90,105.65,31
1982,126,3059.2,90,103.75,31.2
1983,114,3026.05,90,102.4,31.55
1984,102,3034.5,90,101.6,32.2
1985,96,3035.25,90,101.55,32.7
1986,96,3016.3,90,102.25,33
1987,96,2978.5,90,102.95,33.1
1988,96,2940.95,90,103.45,33
1989,96,2917.05,90,103.4,32.95
1990,96,2892.25,90,103.75,33
1991,96,2856.75,90,104.85,33
1992,96,2850.45,90,107.35,32.7
1993,96,2859.15,90,110.25,32.6
1994,96,2862.7,90,113.55,32.55
1995,96,2869.1,90,116.95,32.4
1996,96,2890.35,90,120.45,32.2
1997,96,2905.28333333333,90,123.95,31.6666666666667
1998,96,2894.8,90,127.65,30.8
1999,96,2858.9,90,131.55,29.6
2000,96,2840.8,90,134.7,28.7
2001,96,2840.5,90,137.1,28.1
2002,96,2808.05,90,138.05,27.625
2003,96,2757.65,90,138.55,26.775
2004,96,2689.3,90,138.6,25.55
2005,96,2595,90,138.5,24.1
2006,96,2553.95,90,138.3,23.35
2007,96,2587.31666666667,90,138.1,23.5833333333333
2008,96,2639.8,90,137.9,24.15
2009,96,2711.4,90,137.7,25.05
2010,96,2755.1,90,137.45,25.6
2011,96,2770.9,90,137.15,25.8
2012,96,2794.6,90,136.85,26.325
2013,96,2826.2,90,136.55,27.175
2014,96,2874.5,90,136.2,28.3
2015,96,2939.5,90,135.8,29.7
2016,96,2941.85,90,135.35,30.4
2017,96,2881.55,90,134.85,30.4
2018,96,2815.3,90,134.3,30.5
2019,96,2743.1,90,133.7,30.7
2020,96,2673.95,90,133.1,30.8
2021,96,2607.85,90,132.5,30.8
2022,96,2554.75,90,131.9,30.8
2023,96,2514.65,90,131.3,30.8
