time,Power,Oxygen,Cadence,HR,RF
689,85,2084,90,122.55,30.55
690,85,2066.4,90,122.45,30.85
691,85,2028.85,90,122.35,30.95
692,85,1971.35,90,122.25,30.85
693,85,1922.1,90,122.15,30.6
694,85,1881.1,90,122.05,30.2
695,85,1855.95,90,122,30
696,85,1846.65,90,122,30
697,85,1827.33333333333,90,122,29.8
698,85,1798,90,122,29.4
699,85,1763.95,90,122,28.9
700,85,1738.95,90,122,28.15
701,85,1737.05,90,122,27.35
702,85,1760.08333333333,90,121.966666666667,26.9166666666667
703,85,1788.95,90,121.9,26.65
704,85,1823.65,90,121.8,26.55
705,85,1849.25,90,121.7,26.3
706,85,1865.75,90,121.6,25.9
707,85,1880.61666666667,90,121.35,25.6
708,85,1893.85,90,120.95,25.4
709,85,1911.45,90,120.55,25.2333333333333
710,85,1919.65,90,120.15,25.25
711,85,1918.45,90,119.75,25.45
712,85,1888.38333333333,90,119.416666666667,25.3833333333333
713,85,1829.45,90,119.15,25.05
714,85,1741.65,90,118.95,24.45
715,85,1691.7,90,118.75,24.3
716,85,1679.6,90,118.55,24.6
717,91.05,1704.65,90,118.6,24.8
718,103.15,1766.85,90,118.9,24.9
719,115.25,1836,90,119.15,25.2166666666667
720,127.35,1912.1,90,119.35,25.75
721,139.45,1971.2,90,119.55,26.4
722,151.55,2030.93333333333,90,119.716666666667,27.2
723,163.65,2110.8,90,119.85,28.05
724,175.75,2210.8,90,119.95,28.95
725,187.85,2252.5,90,120.15,29.45
726,199.95,2235.9,90,120.45,29.55
727,206,2200.35,90,120.65,29.7
728,206,2145.85,90,120.75,29.9
729,206,2074.65,90,121,30.2
730,206,1986.75,90,121.4,30.6
731,206,1916.75,90,122,30.8
732,206,1864.65,90,122.8,30.8
733,206,1813,90,123.65,30.8
734,206,1761.8,90,124.55,30.8
735,206,1796.3,90,125.65,31.1
736,206,1827.6,90,126.8,31.25
737,206,1829.1,90,128.1,31.3
738,206,1833.9,90,129.5,31.35
739,206,1863.95,90,130.9,31.1
740,206,1917.45,90,132.3,30.65
741,206,1983.75,90,133.6,30.4
742,206,2053.25,90,134.75,30.25
743,206,2123.9,90,135.9,30.1
744,206,2189.63333333333,90,137.033333333333,29.9666666666667
745,206,2182.1,90,137.9,29.5
746,206,2190.2,90,138.65,29.15
747,206,2224.05,90,139.2,28.85
748,206,2250.55,90,139.6,28.5
749,206,2268.5,90,139.9,28.25
750,206,2279.7,90,140.1,28
751,206,2284.26666666667,90,140.2,27.4333333333333
752,206,2291.8,90,140.25,26.65
753,206,2302.3,90,140.25,25.65
754,206,2317.86666666667,90,140.216666666667,25.2833333333333
755,206,2338.5,90,140.15,25.55
756,206,2370.85,90,140.1,25.9
757,206,2404.8,90,140.15,26.4
758,206,2449.45,90,140.25,26.95
759,206,2506,90,140.35,27.4
760,206,2555,90,140.5,27.85
761,206,2596.33333333333,90,140.7,28.6166666666667
762,206,2636.9,90,140.9,29.6
763,206,2676.7,90,141.1,30.8
764,206,2708.85,90,141.35,31.05
765,206,2733.35,90,141.65,30.35
766,206,2734.3,90,141.9,29.8
767,206,2711.7,90,142.1,29.4
768,206,2704.8,90,142.35,29.25
769,206,2713.6,90,142.65,29.35
770,206,2729.7,90,142.95,29.2
771,206,2753.1,90,143.25,28.8
772,206,2770.4,90,143.55,28.55
773,206,2781.6,90,143.85,28.45
774,206,2804.6,90,144.15,28.8
775,206,2839.4,90,144.45,29.6
776,206,2866.4,90,144.75,29.9
777,206,2885.6,90,145.05,29.7
778,206,2848.65,90,145.3,29
779,206,2807.9,90,145.55,28.35
780,206,2791.2,90,145.8,28.15
781,206,2776.8,90,146,28.25
782,206,2771.2,90,146.2,28.35
783,206,2776.05,90,146.4,28.35
784,206,2784.3,90,146.55,28.25
785,206,2780.15,90,146.7,28
786,206,2792.45,90,146.9,28
787,206,2837.4,90,147.1,28.3
788,206,2915,90,147.3,28.9
789,206,2954.3,90,147.5,29.15
790,206,2955.3,90,147.7,29.05
791,206,2955.73333333333,90,147.9,28.8833333333333
792,206,2955.6,90,148.1,28.65
793,206,2953.25,90,148.3,28.45
794,206,2962.25,90,148.5,28.55
795,206,2975.95,90,148.7,28.65
796,206,2994.35,90,148.9,28.75
797,206,2998.75,90,149.1,28.95
798,206,2989.15,90,149.3,29.25
799,206,2992.4,90,149.45,29.6
800,206,3008.5,90,149.55,30
801,206,3016.4,90,149.65,30.1
802,206,3016.1,90,149.75,29.9
803,206,3007.6,90,149.85,29.4
804,206,2973.55,90,150,28.95
805,206,2936.4,90,150.15,28.9
806,206,2909.95,90,150.25,28.8
807,206,2896.7,90,150.35,28.5
808,206,2891.95,90,150.45,28
809,206,2887.45,90,150.55,27.45
810,206,2877.61666666667,90,150.65,26.75
811,206,2867.51666666667,90,150.75,26.1166666666667
812,206,2857.15,90,150.85,25.55
813,206,2854.3,90,150.95,25.7
814,206,2862.75,90,151,25.95
815,206,2875.65,90,151.033333333333,25.6833333333333
816,206,2879.2,90,151.1,25.35
817,206,2873.4,90,151.2,24.95
818,206,2879.65,90,151.3,24.95
819,206,2897.95,90,151.4,25.35
820,206,2934.23333333333,90,151.5,26.05
821,206,2988.5,90,151.6,27.05
822,206,3032.2,90,151.7,28.3
823,206,3057.55,90,151.8,29.15
824,206,3066.75,90,152,29.55
825,206,3078.9,90,152.166666666667,29.9666666666667
826,206,3094,90,152.3,30.4
827,206,3109.4,90,152.4,30.9333333333333
828,206,3108.4,90,152.5,31.1
829,206,3091,90,152.6,30.9
830,206,3055.15,90,152.7,30.55
831,206,3000.85,90,152.8,30.05
832,206,2958.35,90,152.95,29.55
833,206,2927.65,90,153.15,29.05
834,206,2915.55,90,153.25,28.55
835,206,2909.8,90,153.35,28.2
836,206,2895.95,90,153.45,27.775
837,206,2876.65,90,153.55,27.1916666666667
838,206,2851.9,90,153.65,26.45
839,206,2821.7,90,153.75,25.55
840,206,2810.7,90,153.95,25.8
841,206,2814.5,90,154.15,26
842,206,2831.4,90,154.3,26.05
843,206,2861.4,90,154.4,25.95
844,206,2878.55,90,154.45,25.85
845,206,2882.85,90,154.45,25.75
846,206,2923.7,90,154.45,26.875
847,206,2991.65,90,154.4,28.175
848,206,3086.7,90,154.3,29.65
849,206,3162,90,154.2,30.95
850,206,3194.6,90,154,30.75
851,206,3222.7,90,153.8,31.05
852,206,3246.3,90,153.6,31.85
853,206,3266.1,90,153.4,32.8
854,206,3299.05,90,153.25,33.8
855,206,3301.4,90,153.15,34.25
856,206,3238.2,90,153.05,33.15
857,206,3188.45,90,153,32.5
858,206,3152.15,90,153,32.3
859,206,3117.35,90,153,32.6
860,206,3119.85,90,153,33.5
861,206,3125.85,90,153,34.2
862,206,3084.8,90,153,34
863,206,2996,90,153,33.25
864,206,2912.9,90,153,32.25
865,206,2879.25,90,153,31.6
866,206,2895.05,90,153,31.3
867,206,2862.85,90,152.9,31.4
868,206,2817.75,90,152.8,31.15
869,206,2818.55,90,152.7,30.85
870,206,2823.8,90,152.6,30.4
871,206,2833.5,90,152.5,29.8
872,206,2875.8,90,152.4,29.65
873,206,2950.7,90,152.3,29.95
874,206,3004.65,90,152.2,30.3
875,206,3037.65,90,152.1,30.7
876,206,3053.3,90,152,31.4
877,206,3079.5,90,152,31.4
878,206,3086.35,90,152,31.35
879,206,3073.85,90,152,31.25
880,206,3060.1,90,152,31.15
881,206,3045.1,90,152,31.05
882,206,3035.4,90,152,31.1
883,206,3031,90,152,31.3
884,206,3033.55,90,152,31.5
885,206,3043.05,90,152,31.7
886,206,3052.1,90,152.1,31.8
887,206,3060.63333333333,90,152.2,31.6666666666667
888,206,3063.45,90,152.3,31.4
889,206,3060.55,90,152.4,31
890,206,3039.45,90,152.5,30.6
891,206,3000.15,90,152.6,30.2
892,206,3001,90,152.6,30.7
893,206,3004.65,90,152.6,31.1
894,206,3009.55,90,152.6,31.65
895,206,3015.9,90,152.65,32.2
896,206,3027.5,90,152.65,32.6
897,206,3034.56666666667,90,152.65,33.0333333333333
898,206,3044.9,90,152.65,33.55
899,206,3058.5,90,152.65,34.15
900,206,3065.55,90,152.65,34.65
901,206,3066.05,90,152.65,35.05
902,206,3035.2,90,152.75,34.3
903,206,3010.35,90,152.85,33.4
904,206,2986.28333333333,90,152.983333333333,32.3666666666667
905,206,2962.8,90,153.1,31.35
906,206,2939.9,90,153.2,30.35
907,206,2909,90,153.3,29.6
908,206,2862.3,90,153.4,29.05
909,206,2848.05,90,153.5,28.75
910,206,2876.1,90,153.6,28.7
911,206,2909.05,90,153.75,28.3
912,206,2929.2,90,153.95,27.65
913,206,2934.9,90,154.1,27.5
914,206,2931.36666666667,90,154.166666666667,27.8333333333333
915,206,2932.2,90,154.2,28.2
916,206,2937.4,90,154.2,28.6
917,206,2966.55,90,154.2,28.9
918,206,3019.65,90,154.2,29.1
919,206,3041.55,90,154.25,29.15
920,206,3032.25,90,154.35,29.05
921,206,3025.2,90,154.4,29.35
922,206,3020.4,90,154.4,30.05
923,206,3032.75,90,154.4,30.45
924,206,3062.25,90,154.4,30.55
925,206,3088.5,90,154.4,30.75
926,206,3111.5,90,154.4,31.05
927,206,3118.4,90,154.4,31.15
928,206,3109.2,90,154.4,31.05
929,206,3096.8,90,154.4,30.9
930,206,3081.2,90,154.4,30.7
931,206,3069.45,90,154.4,30.35
932,206,3061.55,90,154.4,29.85
933,206,3048.36666666667,90,154.483333333333,29.3
934,206,3029.9,90,154.65,28.7
935,206,3012.95,90,154.85,28.1
936,206,3000.3,90,155.05,27.7
937,206,3003.65,90,155.25,27.65
938,206,3012.3,90,155.45,27.7
939,206,3020.25,90,155.6,27.7
940,206,3041.7,90,155.7,27.75
941,206,3073.55,90,155.8,28
942,206,3095.7,90,155.9,28.45
943,206,3104.03333333333,90,155.966666666667,28.95
944,206,3123.3,90,156,29.55
945,206,3132.3,90,156,30.05
946,206,3128.25,90,156,30.25
947,206,3113.25,90,156.05,30.3
948,206,3098,90,156.15,30.45
949,206,3099.1,90,156.25,30.65
950,206,3102.35,90,156.35,30.8
951,206,3086.25,90,156.45,30.95
952,206,3070.9,90,156.55,31.1
953,206,3059.56666666667,90,156.65,30.8666666666667
954,206,3027.5,90,156.75,30.2
955,206,2995.9,90,156.85,29.3
956,206,3015.2,90,156.95,30.1
957,209.25,3051.75,90,157,30.9
958,215.75,3105.55,90,157,31.7
959,222.25,3115.35,90,157,32.35
960,228.75,3081.15,90,157,32.85
961,235.25,3114.95,90,157,33.6
962,241.75,3178.5,90,157,34.4
963,248.25,3268.53333333333,90,157,35.6333333333333
964,254.75,3319.3,90,157.1,36.5
965,261.25,3361.75,90,157.2,37.7
966,267.75,3345.45,90,157.3,37.3
967,271,3310.75,90,157.4,36.55
968,271,3257.65,90,157.5,35.45
969,271,3229.85,90,157.65,34.75
970,271,3227.35,90,157.85,34.45
971,271,3169.15,90,158.1,34
972,271,3093.5,90,158.4,33.6
973,271,2952.5,90,158.8,34
974,271,2885.9,90,159.2,34.4
975,271,2862.75,90,159.7,34.1
976,271,2839.45,90,160.25,33.75
977,271,2807.2,90,160.85,33.65
978,271,2805.85,90,161.5,33.65
979,271,2836.35,90,162.15,33.2
980,271,2883.45,90,162.75,32.95
981,271,2937.65,90,163.3,33
982,271,2963.15,90,163.8,33.7
983,271,3075.15,90,164.2,33.3
984,271,3199.65,90,164.5,33.4
985,271,3258.35,90,164.7,33.7
986,271,3294.85,90,164.85,33.55
987,271,3359.05,90,164.95,33.9
988,271,3411.1,90,165,34.9
989,271,3418,90,164.9,35.9
990,271,3411.6,90,164.8,36.1
991,271,3391.9,90,164.7,35.5
992,271,3393.15,90,164.6,34.15
993,271,3348.05,90,164.5,33.05
994,271,3273.45,90,164.45,32.2
995,271,3247.65,90,164.45,31.9
996,271,3266.2,90,164.45,32.1
997,271,3279.2,90,164.45,31.85
998,271,3277.8,90,164.45,31.3
999,271,3295,90,164.55,31.1
1000,271,3312.45,90,164.65,31.25
1001,271,3330.15,90,164.75,31.75
1002,271,3327.56666666667,90,164.883333333333,31.7666666666667
1003,271,3304.7,90,165.05,31.3
1004,271,3244.7,90,165.2,30.35
1005,271,3234.85,90,165.3,29.7
1006,271,3279.6,90,165.4,29.4
1007,271,3308.2,90,165.5,29.35
1008,271,3329.5,90,165.6,29.4
1009,271,3334.8,90,165.7,29.15
1010,271,3325.85,90,165.8,28.75
1011,271,3322.9,90,165.95,28.25
1012,271,3348.03333333333,90,166.116666666667,28.0833333333333
1013,271,3396.45,90,166.2,28.5
1014,271,3468.15,90,166.2,29.5
1015,271,3500.4,90,166.2,30.35
1016,271,3463.13333333333,90,166.2,30.6166666666667
1017,271,3427.1,90,166.2,30.4
1018,271,3392.3,90,166.2,29.7
1019,271,3363.93333333333,90,166.233333333333,29.1166666666667
1020,271,3342,90,166.3,28.65
1021,271,3306.25,90,166.35,28.25
1022,271,3268.5,90,166.3,28
1023,271,3233.55,90,166.25,27.65
1024,271,3219.4,90,166.25,26.95
1025,271,3201.5,90,166.25,25.85
1026,271,3207.01666666667,90,166.25,25.5333333333333
1027,271,3235.95,90,166.25,26
1028,271,3273.1,90,166.25,26.65
1029,271,3321.96666666667,90,166.216666666667,27.2833333333333
1030,271,3380.25,90,166.15,28
1031,271,3447.95,90,166.05,28.8
1032,271,3501.2,90,166,29.35
1033,271,3540,90,166,29.65
1034,271,3573.75,90,166,30.45
1035,271,3602.45,90,166,31.75
1036,271,3613.4,90,166,32.5
1037,271,3593.95,90,166,32.55
1038,271,3559.3,90,166,32.5
1039,271,3520.85,90,166.05,32.25
1040,271,3480.9,90,166.15,31.7
1041,271,3443.95,90,166.25,31.2
1042,271,3422.05,90,166.35,31
1043,271,3423.2,90,166.5,31
1044,271,3420,90,166.7,30.7
1045,271,3403.16666666667,90,166.9,30.0666666666667
1046,271,3388.3,90,167.1,29.4
1047,271,3388.05,90,167.3,28.85
1048,271,3397.35,90,167.5,28.55
1049,271,3404.8,90,167.65,28.6
1050,271,3433.8,90,167.75,29.1
1051,271,3460,90,167.9,29.4
1052,271,3483.4,90,168.1,29.5
1053,271,3498.25,90,168.25,29.5666666666667
1054,271,3504.55,90,168.35,29.6
1055,271,3511.58333333333,90,168.45,29.6333333333333
1056,271,3509.8,90,168.55,29.75
1057,271,3499.2,90,168.65,29.95
1058,271,3494.5,90,168.75,29.95
1059,271,3495.7,90,168.85,29.75
1060,271,3485.85,90,168.95,29.4
1061,271,3484.8,90,169,29.2
1062,271,3461.4,90,169,29.5
1063,271,3434.4,90,169,29.4666666666667
1064,271,3403.8,90,169,29.1
1065,271,3369.6,90,169,28.4
1066,271,3365.8,90,169,28.1
1067,271,3392.4,90,169,28.2
1068,271,3412.3,90,169,28.35
1069,271,3425.5,90,169,28.55
1070,271,3434.75,90,169,28.8
1071,271,3440.05,90,169,29.1
1072,271,3469.05,90,169,28.9
1073,271,3500.75,90,169,28.9666666666667
1074,271,3534.35,90,169,29.5
1075,271,3569.85,90,169,30.5
1076,271,3583.2,90,169,31.05
1077,271,3574.4,90,169,31.15
1078,271,3580.2,90,169.05,31.4
1079,271,3600.6,90,169.15,31.8
1080,271,3590,90,169.15,31.9
1081,271,3584.65,90,169.2,31.85
1082,271,3588.05,90,169.3,31.85
1083,271,3584.7,90,169.4,32.1
1084,271,3575.4,90,169.5,32.4
1085,271,3569.6,90,169.65,32.55
1086,271,3566.9,90,169.85,32.65
1087,271,3572.35,90,170.05,32.75
1088,271,3576.65,90,170.2,32.75
1089,271,3552.6,90,170.35,32.25
1090,271,3536.6,90,170.65,31.55
1091,271,3530.5,90,170.9,31.25
1092,271,3534.3,90,171.1,31.35
1093,271,3545.8,90,171.25,31.4
1094,271,3565,90,171.35,31.4
1095,271,3575.4,90,171.4,31.45
1096,271,3577,90,171.4,31.55
1097,271,3566.25,90,171.5,31.65
1098,271,3527,90,171.6,31.45
1099,271,3486.45,90,171.65,31.35
1100,271,3503.5,90,171.65,31.8
1101,271,3540.05,90,171.65,32.05
1102,271,3547.6,90,171.65,31.9
1103,271,3543.85,90,171.7,31.6
1104,271,3545.35,90,171.8,31.3
1105,271,3559.15,90,171.9,31.1
1106,271,3573.1,90,172,30.85
1107,271,3585.7,90,172,30.55
1108,271,3610.2,90,172.05,30.55
1109,271,3646.6,90,172.15,30.85
1110,271,3651.45,90,172.25,31
1111,271,3624.75,90,172.35,31
1112,271,3606.8,90,172.45,31
1113,271,3597.6,90,172.55,31
1114,271,3580.8,90,172.65,30.95
1115,271,3556.4,90,172.75,30.85
1116,271,3543.55,90,172.8,30.85
1117,271,3542.25,90,172.8,30.95
1118,271,3551.8,90,172.75,31
1119,271,3572.2,90,172.65,31
1120,271,3578.95,90,172.6,31
1121,271,3572.05,90,172.6,31
1122,271,3571.1,90,172.55,31
1123,271,3576.1,90,172.45,31
1124,271,3574.55,90,172.35,30.95
1125,271,3566.45,90,172.25,30.85
1126,271,3586.05,90,172.2,31.7
1127,271,3617.65,90,172.25,32.55
1128,271,3664.85,90,172.35,33.5
1129,271,3682.85,90,172.45,34.4
1130,271,3696.5,90,172.5,35.15
1131,271,3705.8,90,172.5,35.75
1132,271,3663.6,90,172.55,35.7
1133,271,3569.9,90,172.65,35
1134,271,3549.85,90,172.75,34.7
1135,271,3603.45,90,172.85,34.8
1136,271,3604.9,90,172.95,33.85
1137,271,3569.9,90,173,32.8
1138,271,3516.35,90,173,31.8
1139,271,3489.05,90,173,31
1140,271,3478.4,90,173.05,30.25
1141,271,3484.4,90,173.15,29.55
1142,271,3533.6,90,173.25,29.6
1143,271,3626,90,173.35,30.4
1144,271,3658.45,90,173.45,30.85
1145,271,3630.95,90,173.55,30.95
1146,271,3614.8,90,173.65,31.2
1147,271,3610,90,173.75,31.6
1148,271,3612.5,90,173.85,31.9
1149,271,3622.3,90,173.95,32.1
1150,271,3627.65,90,174,32.7
1151,271,3635.8,90,174,33.45
1152,271,3655.95,90,174,34.2
1153,271,3668.9,90,174,34.9
1154,271,3664.95,90,174,35.55
1155,271,3643.35,90,174.1,35.75
1156,271,3627.45,90,174.2,35.8
1157,271,3617.25,90,174.3,35.7
1158,271,3609.55,90,174.4,35.55
1159,271,3604.35,90,174.5,35.35
1160,271,3598.2,90,174.6,34.9
1161,271,3583.85,90,174.7,34.45
1162,271,3559.3,90,174.85,33.9
1163,271,3543.75,90,175.05,33.3
1164,271,3546.15,90,175.25,32.75
1165,271,3567.25,90,175.35,32.65
1166,271,3571.45,90,175.45,32.4
1167,271,3591.25,90,175.55,32.35
1168,271,3616,90,175.65,32.5
1169,271,3609.95,90,175.7,32.35
1170,271,3582.1,90,175.7,31.8
1171,271,3579.1,90,175.75,31.45
1172,271,3602.95,90,175.8,31.4
1173,271,3609.8,90,175.8,31.4
1174,271,3590.7,90,175.8,31.35
1175,271,3576,90,175.8,31.2
1176,271,3591.2,90,175.8,31.2
1177,271,3598.55,90,175.75,31.15
1178,271,3598.05,90,175.65,31.05
1179,271,3626.2,90,175.6,31.4
1180,271,3683,90,175.6,32.2
1181,271,3701.2,90,175.55,32.65
1182,271,3695.25,90,175.45,33.1
1183,271,3709,90,175.35,33.8
1184,271,3740.65,90,175.25,34.4
1185,271,3759.85,90,175.15,34.95
1186,271,3762.35,90,175.15,35.25
1187,271,3756.2,90,175.2,35.4
1188,271,3741.4,90,175.3,35.4
1189,271,3721.55,90,175.35,35.3
1190,271,3696.65,90,175.35,35.1
1191,271,3686.95,90,175.35,35
1192,271,3678,90,175.35,34.65
1193,271,3682.2,90,175.45,34.35
1194,271,3684.55,90,175.55,34.25
1195,271,3685.05,90,175.65,34.35
1196,261.7,3696.3,90,175.6,34.8
1197,243.1,3715.5,90,175.5,35.35
1198,224.5,3725.6,90,175.5,36.05
1199,205.9,3713.6,90,175.5,36.7
1200,187.3,3679.5,90,175.5,37.3
1201,168.7,3652.3,90,175.6,37.4
1202,150.1,3627.55,90,175.7,37.6
1203,131.5,3592.85,90,175.7,37.6
1204,112.9,3570,90,175.65,37.5
1205,94.3,3559,90,175.55,37.3
1206,85,3527.25,90,175.5,36.9
1207,85,3474.75,90,175.5,36.3
1208,85,3475.65,90,175.4,36
1209,85,3489,90,175.35,35.75
1210,85,3514.8,90,175.35,35.55
1211,85,3453.9,90,175.35,35.75
1212,85,3429.45,90,175.35,35.95
1213,85,3441.45,90,175.35,36.15
1214,85,3428.45,90,175.4,36.05
1215,85,3390.45,90,175.5,35.65
1216,85,3350.55,90,175.6,35.5
1217,85,3308.75,90,175.7,35.6
1218,85,3243.25,90,175.8,35.15
1219,85,3203.65,90,175.9,34.55
1220,85,3174.95,90,176,34.25
1221,85,3219.25,90,175.95,34.05
1222,85,3217.85,90,175.85,33.75
1223,85,3176.55,90,175.75,33.05
1224,85,3151.8,90,175.65,32.35
1225,85,3144.45,90,175.5,32.1
1226,85,3155.65,90,175.3,31.9
1227,85,3185.45,90,175.05,31.6
1228,85,3198.55,90,174.75,31.45
1229,85,3204.75,90,174.4,31.55
1230,85,3219.05,90,174,31.45
1231,85,3229.25,90,173.65,31.15
1232,85,3235.35,90,173.35,30.65
1233,85,3240.3,90,173,30.45
1234,85,3244.1,90,172.6,30.55
1235,85,3232.5,90,172.25,30.35
1236,85,3205.5,90,171.95,29.85
1237,85,3190.6,90,171.65,29.6
1238,85,3187.8,90,171.35,29.6
1239,85,3172.3,90,171.1,29.4
1240,85,3144.1,90,170.9,29
1241,85,3123.8,90,170.7,28.7
1242,85,3116.9,90,170.4,29.1
1243,85,3076.85,90,170.116666666667,29.1333333333333
1244,85,3003.65,90,169.85,28.8
1245,85,2910.7,90,169.55,28.25
1246,85,2899.5,90,169.3,28.3
1247,85,2942.5,90,169.15,28.55
1248,85,2951.85,90,169,28.3
1249,85,2942.55,90,168.8,27.9
1250,85,2928.3,90,168.55,27.85
1251,85,2909.1,90,168.25,28.15
1252,85,2877.95,90,168.05,27.8
1253,85,2872.65,90,167.883333333333,27.6666666666667
1254,85,2916.05,90,167.7,28.05
1255,85,3008.15,90,167.5,28.95
1256,85,3017.2,90,167.2,29.3
1257,85,2943.2,90,166.8,29.1
1258,85,2892.75,90,166.4,29.2
1259,85,2865.85,90,166,29.6
1260,85,2854.35,90,165.6,29.8
1261,85,2858.25,90,165.2,29.8
1262,85,2866.4,90,164.8,30
1263,85,2878.8,90,164.4,30.4
1264,85,2870.25,90,164.05,30.65
1265,85,2840.75,90,163.75,30.75
1266,85,2827.55,90,163.45,31.05
1267,85,2830.65,90,163.15,31.55
1268,85,2825.25,90,162.9,31.85
1269,85,2811.35,90,162.7,31.95
1270,85,2795.85,90,162.5,32.1
1271,85,2778.75,90,162.3,32.3
1272,85,2763.35,90,162.1,32.45
1273,85,2746.3,90,161.9,32.65
1274,85,2729.95,90,161.7,32.95
1275,85,2709.25,90,161.45,33.05
1276,85,2677.2,90,161.2,32.85
1277,85,2649.2,90,161,32.45
1278,85,2631.3,90,160.8,32.1
1279,85,2620.75,90,160.6,31.95
1280,85,2605.1,90,160.45,31.75
1281,85,2577.35,90,160.3,31.5
1282,85,2546.85,90,160.1,31.3
1283,85,2514.8,90,159.9,30.95
1284,85,2481.2,90,159.7,30.45
1285,85,2460.05,90,159.5,30.15
1286,85,2451.35,90,159.3,30.05
1287,85,2433.9,90,159.05,29.9
1288,85,2407.7,90,158.75,29.7
1289,85,2379.21666666667,90,158.383333333333,29.2166666666667
1290,85,2348.45,90,157.95,28.45
1291,85,2322.4,90,157.5,27.4
1292,85,2313.9,90,157.1,26.8
1293,85,2325.1,90,156.7,26.75
1294,85,2348.95,90,156.2,26.7
1295,85,2376.5,90,155.65,26.6
1296,85,2401,90,155.15,26.65
1297,85,2428.25,90,154.7,27
1298,85,2461.4,90,154.3,27.6
1299,85,2496.73333333333,90,153.966666666667,28.5333333333333
1300,85,2518.95,90,153.7,29.6
1301,85,2528.05,90,153.5,30.8
1302,85,2529.95,90,153.25,31.5
1303,85,2524.65,90,152.95,31.7
1304,85,2517.35,90,152.75,31.9
1305,85,2508.05,90,152.65,32.1
1306,85,2482.85,90,152.55,32.25
1307,85,2468.7,90,152.45,32.35
1308,85,2462.45,90,152.35,32.45
1309,85,2443.35,90,152.25,32.2
1310,85,2426.7,90,152.15,31.8
1311,85,2423.13333333333,90,152.016666666667,31.4333333333333
1312,85,2413.9,90,151.9,31
1313,85,2399,90,151.8,30.5
1314,85,2381.4,90,151.7,30.2
1315,85,2361.1,90,151.6,30.1
1316,85,2353.35,90,151.45,29.85
1317,85,2331.2,90,151.25,29.45
1318,85,2271.06666666667,90,151.05,28.65
1319,85,2193.7,90,150.85,27.8
1320,85,2099.1,90,150.65,26.9
1321,85,2086.06666666667,90,150.433333333333,26.3666666666667
1322,85,2154.6,90,150.2,26.2
1323,85,2240.2,90,150,27.3
1324,85,2302.2,90,149.75,28.05
1325,85,2340.6,90,149.45,28.45
1326,85,2366.2,90,149.1,28.9
1327,85,2379,90,148.7,29.4
1328,85,2424.53333333333,90,148.3,30.2
1329,85,2502.8,90,147.9,31.3
1330,85,2595.95,90,147.5,32.5
1331,85,2594.55,90,147.15,33.2
1332,85,2514.05,90,146.85,33.6
1333,85,2418.95,90,146.55,32.8
1334,85,2364.4,90,146.25,32.25
1335,85,2350.4,90,145.95,31.95
1336,85,2340.75,90,145.75,31.7
1337,85,2335.45,90,145.65,31.5
1338,85,2326.2,90,145.55,31.2
1339,85,2313,90,145.45,30.8
1340,85,2302.35,90,145.25,31
1341,85,2307.95,90,145,31.3
1342,85,2314.35,90,144.7,31.5
1343,85,2312.8,90,144.35,31.65
1344,85,2287.7,90,144,31.7
1345,85,2257.45,90,143.7,31.7
1346,85,2252.85,90,143.4,31.65
1347,85,2259.45,90,143.1,31.65
1348,85,2263.6,90,142.8,31.85
1349,85,2268.1,90,142.5,32.1
1350,85,2284.3,90,142.3,31.9
1351,85,2290.4,90,142.1,31.9
1352,85,2286.4,90,141.9,32.1
1353,85,2256.55,90,141.75,31.8166666666667
1354,85,2200.85,90,141.65,31.05
1355,85,2100.9,90,141.55,29.75
1356,85,2042.8,90,141.45,28.95
1357,85,2041,90,141.35,28.55
1358,85,2045.56666666667,90,141.25,27.85
1359,85,2053.7,90,141.15,27
1360,85,2065.4,90,141.05,26
1361,85,2095.7,90,140.95,25.55
1362,85,2144.6,90,140.85,25.65
1363,85,2221.9,90,140.65,26.6833333333333
1364,85,2322.55,90,140.45,28.05
1365,85,2446.55,90,140.25,29.75
1366,85,2509.1,90,140,30.9
1367,85,2510.2,90,139.7,31.5
1368,85,2501.93333333333,90,139.4,32.2
1369,85,2487.75,90,139.15,33.15
1370,85,2467.65,90,138.95,34.35
1371,85,2434.9,90,138.75,34.9
1372,85,2389.5,90,138.55,34.8
1373,85,2348.55,90,138.45,34.25
1374,85,2317.1,90,138.35,33.85
1375,85,2294.05,90,138.25,33.6
1376,85,2278.1,90,138.2,33.35
1377,85,2269.95,90,138.25,33.2
1378,85,2267.45,90,138.35,33.2
1379,85,2274.8,90,138.3,33.25
1380,85,2276.45,90,138.2,33.25
1381,85,2272.2,90,138.15,33.25
1382,85,2261.65,90,138.15,33.1
1383,85,2242.4,90,138.15,32.85
1384,85,2234.95,90,138.15,32.65
1385,85,2240.4,90,138.15,32.5
1386,85,2230.25,90,138.15,32.15
1387,85,2203.8,90,138.1,31.5
1388,85,2190.95,90,138,31.2
1389,85,2184.05,90,138,31.2
1390,85,2183.1,90,138,31.2
1391,85,2188.1,90,138,31.2
1392,85,2203.95,90,138,31.35
1393,85,2221.6,90,138,31.7
1394,85,2220.55,90,138,32.1
1395,85,2209.45,90,138,32.35
1396,85,2216.8,90,138,32.7
1397,85,2240.05,90,138,33.35
1398,85,2249.3,90,138,33.65
1399,85,2243.75,90,138,33.55
1400,85,2238.95,90,138,33.45
1401,85,2226.45,90,138,33.05
