time,Power,Oxygen,Cadence,HR,RF
681,100,1838.825,90,94.0916666666667,16.8916666666667
682,100,1855.075,90,93.975,17.175
683,100,1874.45,90,93.95,17.35
684,100,1893.4,90,94,17.5
685,100,1908.25,90,94.15,17.5
686,100,1919,90,94.4,17.35
687,100,1925.65,90,94.75,17.05
688,100,1927.81666666667,90,95.1166666666667,16.6833333333333
689,100,1926.88333333333,90,95.4166666666667,16.4833333333333
690,100,1922.85,90,95.65,16.45
691,100,1916.525,90,95.825,16.525
692,100,1906.125,90,96.025,16.55
693,100,1891.65,90,96.25,16.525
694,100,1873.1,90,96.5,16.45
695,100,1854.15,90,96.75,16.45
696,100,1840.87,90,96.91,16.47
697,100,1833.26,90,96.98,16.51
698,100,1831.32,90,96.96,16.57
699,100,1833.66666666667,90,96.9333333333333,16.4166666666667
700,100,1840.3,90,96.9,16.05
701,100,1841.7,90,96.9333333333333,15.65
702,100,1839.65,90,96.95,15.375
703,100,1834.15,90,96.95,15.225
704,100,1836.95,90,96.9,15.125
705,100,1848.05,90,96.8,15.075
706,100,1861.38,90,96.74,15.13
707,100,1876.94,90,96.72,15.29
708,100,1883.11333333333,90,96.7733333333333,15.4966666666667
709,100,1879.9,90,96.9,15.75
710,100,1867.3,90,97.1,16.05
711,100,1864.425,90,97.2416666666667,16.25
712,100,1871.275,90,97.325,16.35
713,100,1887.85,90,97.35,16.35
714,100,1902.4,90,97.35,16.325
715,100,1908.325,90,97.35,16.275
716,100,1905.625,90,97.35,16.2
717,100,1894.3,90,97.35,16.1
718,100,1885.96666666667,90,97.3166666666667,16.0333333333333
719,100,1871.53333333333,90,97.25,16.0333333333333
720,100,1851,90,97.15,16.1
721,100,1814.775,90,97.075,16.2
722,100,1789.975,90,97.05,16.3
723,100,1776.6,90,97.075,16.4
724,100,1774.65,90,97.15,16.5
725,100,1790.725,90,97.25,16.6
726,100,1800.05,90,97.375,16.65
727,100,1802.625,90,97.525,16.65
728,100,1798.45,90,97.7,16.6
729,100,1796.61666666667,90,97.9,16.4666666666667
730,100,1816.95,90,98.1333333333333,16.3666666666667
731,100,1859.45,90,98.4,16.3
732,100,1897,90,98.675,16.3
733,100,1915.85,90,98.8,16.3
734,100,1916,90,98.775,16.3
735,100,1897.45,90,98.6,16.3
736,100,1884.975,90,98.275,16.35
737,100,1877.19166666667,90,97.8916666666667,16.45
738,100,1874.1,90,97.45,16.6
739,100,1875.7,90,96.95,16.8
740,100,1873.675,90,96.4666666666667,16.9833333333333
741,100,1868.025,90,96,17.15
742,100,1858.75,90,95.55,17.3
743,100,1859.6,90,95.275,17.5
744,100,1861.26666666667,90,95.1916666666667,17.6333333333333
745,100,1863.75,90,95.3,17.7
746,100,1867.05,90,95.6,17.7
747,100,1870.30833333333,90,95.9083333333333,17.675
748,100,1873.525,90,96.225,17.625
749,100,1876.7,90,96.55,17.55
750,100,1868.325,90,96.8,17.4
751,100,1862.64166666667,90,97,17.2333333333333
752,100,1859.65,90,97.15,17.05
753,100,1859.35,90,97.25,16.85
754,100,1857.23333333333,90,97.2666666666667,16.6166666666667
755,100,1853.3,90,97.2,16.35
756,100,1847.55,90,97.05,16.05
757,100,1842.225,90,96.9083333333333,15.675
758,100,1837.325,90,96.775,15.225
759,100,1832.85,90,96.65,14.7
760,100,1839.38333333333,90,96.4833333333333,14.5333333333333
761,100,1842.68333333333,90,96.25,14.6666666666667
762,100,1842.75,90,95.95,15.1
763,100,1836.38333333333,90,95.6833333333333,15.4333333333333
764,100,1837.4,90,95.4666666666667,15.8
765,100,1845.8,90,95.3,16.2
766,100,1852.55,90,95.05,16.7333333333333
767,100,1857.65,90,94.7166666666667,17.4
768,100,1861.1,90,94.3,18.2
769,100,1866.93333333333,90,93.8333333333333,19.0666666666667
770,100,1864.56666666667,90,93.3666666666667,19.5666666666667
771,100,1854,90,92.9,19.7
772,100,1836.525,90,92.525,19.475
773,100,1815.34166666667,90,92.1416666666667,19.2916666666667
774,100,1790.45,90,91.75,19.15
775,100,1761.85,90,91.35,19.05
776,100,1746.45,90,91.0166666666667,18.95
777,100,1744.25,90,90.75,18.85
778,100,1755.25,90,90.55,18.75
779,100,1769.58333333333,90,90.4166666666667,18.65
780,100,1787.25,90,90.35,18.55
781,100,1808.25,90,90.35,18.45
782,101.333333333333,1827.025,90,90.3916666666667,18.4416666666667
783,104,1843.575,90,90.475,18.525
784,108,1857.9,90,90.6,18.7
785,112,1874.7,90,90.7333333333333,18.8666666666667
786,116,1886.1,90,90.9333333333334,18.9666666666667
787,120,1892.1,90,91.2,19
788,124,1892.53333333333,90,91.6,19.0666666666667
789,128,1893.23333333333,90,92.1,19.2333333333333
790,132,1894.2,90,92.7,19.5
791,136,1899.13333333333,90,93.4333333333333,19.7333333333333
792,138.666666666667,1912.3,90,94.2333333333333,19.8333333333333
793,140,1933.7,90,95.1,19.8
794,140,1948.66666666667,90,95.9333333333333,19.7
795,140,1952.5,90,96.7666666666667,19.6333333333333
796,140,1945.2,90,97.6,19.6
797,140,1939.55,90,98.425,19.55
798,140,1935.71666666667,90,99.175,19.3833333333333
799,140,1933.7,90,99.85,19.1
800,140,1933.5,90,100.45,18.7
801,140,1936,90,100.983333333333,18.4333333333333
802,140,1941.2,90,101.45,18.3
803,140,1949.1,90,101.85,18.3
804,140,1959,90,102.25,18.3333333333333
805,140,1970.9,90,102.65,18.4
806,140,1984.8,90,103.05,18.5
807,140,1994.73,90,103.425,18.49
808,140,2000.69,90,103.775,18.37
809,140,2002.68,90,104.1,18.14
810,140,2000.7,90,104.4,17.8
811,140,1990.16666666667,90,104.633333333333,17.2333333333333
812,140,1975.925,90,104.75,16.725
813,140,1957.975,90,104.75,16.275
814,140,1951.68333333333,90,104.666666666667,15.9166666666667
815,140,1957.05,90,104.5,15.65
816,140,1972.58333333333,90,104.266666666667,15.3833333333333
817,140,1991.47,90,104,15.31
818,140,2013.71,90,103.7,15.43
819,140,2036.03666666667,90,103.466666666667,15.6766666666667
820,140,2058.45,90,103.3,16.05
821,140,2080.95,90,103.2,16.55
822,140,2094,90,103.2,16.875
823,140,2097.6,90,103.3,17.025
824,140,2091.75,90,103.5,17
825,140,2076.45,90,103.8,16.8
826,140,2063.96666666667,90,104.158333333333,16.6416666666667
827,140,2054.3,90,104.575,16.525
828,140,2047.45,90,105.05,16.45
829,140,2046.68333333333,90,105.483333333333,16.4833333333333
830,140,2033.01,90,105.73,16.41
831,140,2006.43,90,105.79,16.23
832,140,1971.635,90,105.68,15.96
833,140,1928.625,90,105.4,15.6
834,140,1877.4,90,104.95,15.15
835,140,1854.56666666667,90,103.883333333333,15.0166666666667
836,140,1849.35,90,102.225,15.075
837,140,1861.75,90,99.975,15.325
838,140,1866.4,90,97.625,15.45
839,140,1863.3,90,95.175,15.45
840,140,1871.44,90,92.77,15.54
841,140,1890.82,90,90.41,15.72
842,140,1931.34,90,88.6033333333333,16.04
843,140,1993,90,87.35,16.5
844,140,2075.8,90,86.65,17.1
845,140,2133.80833333333,90,86.5916666666667,17.4333333333333
846,140,2167.025,90,87.175,17.5
847,140,2175.45,90,88.4,17.3
848,140,2184.45,90,89.775,17.15
849,140,2183.61666666667,90,91.225,17.05
850,140,2172.95,90,92.75,17
851,140,2152.45,90,94.35,17
852,140,2133.8,90,95.5916666666667,17.05
853,140,2117,90,96.475,17.15
854,140,2102.05,90,97,17.3
855,140,2098.275,90,97.525,17.5
856,140,2094.45833333333,90,98.075,17.6333333333333
857,140,2090.6,90,98.65,17.7
858,140,2086.7,90,99.25,17.7
859,140,2095.28333333333,90,99.85,17.7
860,140,2116.35,90,100.45,17.7
861,140,2149.9,90,101.05,17.7
862,140,2174.35,90,101.575,17.65
863,140,2189.58333333333,90,102.091666666667,17.5833333333333
864,140,2195.6,90,102.6,17.5
865,140,2192.4,90,103.1,17.4
866,140,2199.16666666667,90,103.5,17.3666666666667
867,140,2215.9,90,103.8,17.4
868,140,2242.6,90,104,17.5
869,140,2265.15,90,104.4,17.6333333333333
870,140,2283.55,90,105,17.8
871,140,2297.8,90,105.8,18
872,140,2314.5,90,106.65,18.15
873,140,2333.76666666667,90,107.483333333333,18.2166666666667
874,140,2355.6,90,108.3,18.2
875,140,2380,90,109.1,18.1
876,140,2389.65,90,109.9,17.975
877,140,2384.55,90,110.7,17.825
878,140,2364.7,90,111.5,17.65
879,140,2342.1,90,112.1,17.4166666666667
880,140,2323.2,90,112.566666666667,17.15
881,140,2308,90,112.9,16.85
882,140,2289.9,90,113.25,16.6
883,140,2281.46666666667,90,113.55,16.5
884,140,2282.7,90,113.8,16.55
885,140,2293.6,90,114,16.75
886,140,2313.05,90,114.175,16.95
887,140,2341.05,90,114.325,17.15
888,140,2377.6,90,114.45,17.35
889,140,2422.7,90,114.55,17.55
890,140,2452.53333333333,90,114.616666666667,17.7166666666667
891,140,2467.1,90,114.65,17.85
892,140,2466.4,90,114.65,17.95
893,140,2458.23333333333,90,114.625,17.95
894,140,2442.6,90,114.575,17.85
895,140,2419.5,90,114.5,17.65
896,140,2399.4,90,114.425,17.475
897,140,2371.03333333333,90,114.341666666667,17.3916666666667
898,140,2334.4,90,114.25,17.4
899,140,2289.5,90,114.15,17.5
900,140,2253.59166666667,90,114.016666666667,17.5083333333333
901,140,2226.675,90,113.85,17.425
902,140,2208.75,90,113.65,17.25
903,140,2179.45,90,113.475,16.95
904,140,2147.525,90,113.325,16.725
905,140,2112.975,90,113.2,16.575
906,140,2075.8,90,113.1,16.5
907,140,2047.26666666667,90,113.033333333333,16.4333333333333
908,140,2031.73333333333,90,112.333333333333,16.3
909,140,2029.2,90,111,16.1
910,140,2039.775,90,109,16.025
911,140,2055.275,90,107,16.05
912,140,2075.7,90,105,16.175
913,140,2101.05,90,103,16.4
914,140,2122.575,90,101,16.525
915,140,2136.305,90,99.06,16.515
916,140,2142.24,90,97.18,16.37
917,140,2140.38,90,95.36,16.09
918,140,2126.36666666667,90,94.2666666666667,15.75
919,140,2100.2,90,93.9,15.35
920,140,2064.75,90,94.25,15
921,140,2028.2,90,94.65,14.725
922,140,1990.55,90,95.1,14.525
923,140,1951.8,90,95.6,14.4
924,140,1923.6,90,96,14.3666666666667
925,140,1909.92,90,96.24,14.46
926,140,1910.76,90,96.32,14.68
927,140,1924.48666666667,90,96.34,14.9933333333333
928,140,1951.1,90,96.3,15.4
929,140,1990.6,90,96.2,15.9
930,140,2030.73,90,96.13,16.27
931,140,2071.49,90,96.09,16.51
932,140,2112.88,90,96.08,16.62
933,140,2154.9,90,96.1,16.6
934,140,2185.9,90,96.3,16.4333333333333
935,140,2200.025,90,96.85,16.175
936,140,2197.275,90,97.75,15.825
937,140,2179.28333333333,90,98.9,15.4166666666667
938,140,2146.05,90,100.3,14.95
939,140,2119.325,90,101.7,14.475
940,140,2108.495,90,103.02,14.105
941,140,2113.56,90,104.26,13.84
942,140,2134.52,90,105.42,13.68
943,140,2152.9,90,106.58,13.6
944,140,2168.7,90,107.74,13.6
945,140,2187.775,90,108.73,13.625
946,140,2210.125,90,109.55,13.675
947,140,2235.75,90,110.2,13.75
948,140,2278.48333333333,90,110.633333333333,13.95
949,140,2316.575,90,111.1,14.225
950,140,2350.025,90,111.6,14.575
951,140,2370.43333333333,90,112.133333333333,15
952,140,2377.8,90,112.7,15.5
953,140,2390.6,90,113.22,16.1
954,140,2408.825,90,113.685,16.675
955,140,2432.475,90,114.095,17.225
956,140,2461.55,90,114.45,17.75
957,140,2496.05,90,114.75,18.25
958,140,2510.61666666667,90,114.816666666667,18.55
959,140,2505.25,90,114.65,18.65
960,140,2479.95,90,114.25,18.55
961,140,2443.11666666667,90,113.616666666667,18.25
962,140,2411.38333333333,90,113.15,17.95
963,140,2384.75,90,112.85,17.65
964,140,2363.225,90,112.725,17.475
965,140,2355.375,90,112.575,17.4916666666667
966,140,2361.2,90,112.4,17.7
967,140,2380.7,90,112.2,18.1
968,140,2403.05,90,112.25,18.6
969,140,2428.25,90,112.55,19.2
970,140,2465.08333333333,90,113.083333333333,19.8666666666667
971,140,2513.55,90,113.85,20.6
972,140,2557.01666666667,90,114.45,21.2
973,140,2588,90,114.9,21.8
974,140,2606.5,90,115.2,22.4
975,140,2599.525,90,115.5,22.6583333333333
976,140,2567.075,90,115.8,22.575
977,140,2509.15,90,116.1,22.15
978,140,2448.1,90,116.35,21.55
979,140,2403.1,90,116.583333333333,21.05
980,140,2365.36666666667,90,116.816666666667,20.6833333333333
981,140,2334.9,90,117.05,20.45
982,140,2323.3,90,117.2,20.5
983,140,2338.05,90,117.25,20.7
984,140,2362.28333333333,90,117.25,20.8
985,140,2400.425,90,117.25,21.075
986,140,2452.475,90,117.25,21.525
987,140,2500.75,90,117.25,22.15
988,140,2545.25,90,117.25,22.95
989,140,2581.58333333333,90,117.216666666667,23.6166666666667
990,140,2609.75,90,117.15,24.15
991,140,2629.75,90,117.05,24.55
992,140,2624.15,90,117,24.6333333333333
993,140,2592.95,90,117,24.4
994,140,2553.01666666667,90,117,24.1
995,140,2507.35,90,117,23.7333333333333
996,140,2455.95,90,117,23.3
997,140,2416.5,90,117,22.8
998,140,2386.75,90,117,22.4
999,140,2351.91666666667,90,117,22.1333333333333
1000,140,2329.71666666667,90,117.033333333333,21.8333333333333
1001,140,2320.15,90,117.1,21.5
1002,140,2329.05,90,117.2,21.1666666666667
1003,140,2345.11666666667,90,117.3,20.9666666666667
1004,140,2368.35,90,117.4,20.9
1005,140,2395.75,90,117.5,20.9666666666667
1006,140,2416.65,90,117.6,21.0666666666667
1007,140,2431.05,90,117.7,21.2
1008,140,2441.2,90,117.8,21.2
1009,140,2452.13333333333,90,117.866666666667,21.1333333333333
1010,140,2446.13333333333,90,117.866666666667,21.1666666666667
1011,140,2423.2,90,117.8,21.3
1012,140,2386.83333333333,90,117.7,21.3333333333333
1013,140,2348.33333333333,90,117.6,21.1333333333333
1014,140,2307.7,90,117.5,20.7
1015,141.333333333333,2277.43333333333,90,117.4,20.4333333333333
1016,144,2268.2,90,117.3,20.4333333333333
1017,148,2280,90,117.2,20.7
1018,152,2300.6,90,117.15,21.1
1019,156,2324.96666666667,90,117.183333333333,21.5666666666667
1020,160,2350.1,90,117.25,22.1
1021,164,2376,90,117.35,22.7
1022,168,2399.01666666667,90,117.45,23.4666666666667
1023,172,2419.15,90,117.55,24.4
1024,176,2437.41666666667,90,117.616666666667,25.4333333333333
1025,178.666666666667,2441.31666666667,90,117.65,26.1666666666667
1026,180,2430.85,90,117.65,26.6
1027,180,2413.3,90,117.6,26.85
1028,180,2400.9,90,117.45,27.05
1029,180,2382.65,90,117.2,27
1030,180,2361.55,90,116.9,26.7
1031,180,2340.17,90,116.62,26.1
1032,180,2318.66,90,116.36,25.3
1033,180,2297.02,90,116.12,24.3
1034,180,2274.23333333333,90,115.933333333333,23.1666666666667
1035,180,2250.3,90,115.8,21.9
1036,180,2253.25,90,115.8,21.3
1037,180,2275.8,90,115.95,21.25
1038,180,2297.46666666667,90,116.216666666667,20.9166666666667
1039,180,2329.25,90,116.6,20.5
1040,180,2371.15,90,117.1,20
1041,180,2404.18,90,117.58,19.95
1042,180,2428.34,90,118.04,20.35
1043,180,2458.14666666667,90,118.513333333333,21.0833333333333
1044,180,2493.6,90,119,22.15
1045,180,2534.7,90,119.5,23.55
1046,180,2548.6,90,119.9,24.25
1047,180,2535.3,90,120.2,24.25
1048,180,2504.8,90,120.4,24.3166666666667
1049,180,2457.1,90,120.5,24.45
1050,180,2392.2,90,120.5,24.65
1051,180,2349.85,90,120.5,24.7
1052,180,2330.05,90,120.5,24.6
1053,180,2318.33333333333,90,120.516666666667,24.2666666666667
1054,180,2314.7,90,120.55,23.7
1055,180,2319.15,90,120.6,22.9
1056,180,2336.5,90,120.7,22.1
1057,180,2351.1,90,120.8,21.7
1058,180,2373.43333333333,90,120.933333333333,21.7666666666667
1059,180,2414.6,90,121.1,22
1060,180,2474.6,90,121.3,22.4
1061,180,2514.63333333333,90,121.466666666667,22.6333333333333
1062,180,2534.7,90,121.6,22.7
1063,180,2534.75,90,121.65,22.8
1064,180,2527.28333333333,90,121.65,22.9666666666667
1065,180,2512.3,90,121.6,23.2
1066,180,2489.8,90,121.5,23.5
1067,180,2482.3,90,121.45,23.6
1068,180,2489.8,90,121.45,23.5
1069,180,2492.03333333333,90,121.45,23.4333333333333
1070,180,2489,90,121.45,23.4
1071,180,2496.16666666667,90,121.483333333333,23.4666666666667
1072,180,2520.05,90,121.6,23.6
1073,180,2560.65,90,121.8,23.8
1074,180,2591.71666666667,90,122,23.9666666666667
1075,180,2613.25,90,122.2,24.1
1076,180,2625.25,90,122.4,24.2
1077,180,2626.7,90,122.55,24.15
1078,180,2617.6,90,122.65,23.95
1079,180,2613.1,90,122.75,23.7833333333333
1080,180,2613.2,90,122.85,23.65
1081,180,2617.9,90,122.95,23.55
1082,180,2606.51666666667,90,123,23.35
1083,180,2579.05,90,123,23.05
1084,180,2549.25,90,123,22.7166666666667
1085,180,2535.6,90,123,22.55
1086,180,2538.1,90,123,22.55
1087,180,2546.85,90,123.033333333333,22.6333333333333
1088,180,2561.85,90,123.1,22.8
1089,180,2577.11666666667,90,123.2,22.9333333333333
1090,180,2586.25,90,123.3,22.9
1091,180,2589.25,90,123.4,22.7
1092,180,2597.48333333333,90,123.533333333333,22.6
1093,180,2610.95,90,123.7,22.6
1094,180,2629.65,90,123.9,22.7
1095,180,2642.5,90,124.1,22.7333333333333
1096,180,2649.5,90,124.3,22.7
1097,180,2654.7,90,124.466666666667,22.6666666666667
1098,180,2644.36666666667,90,124.6,22.5
1099,180,2618.5,90,124.7,22.2
1100,180,2583.5,90,124.8,21.9
1101,180,2540.725,90,124.875,21.575
1102,180,2492.975,90,124.891666666667,21.125
1103,180,2440.25,90,124.85,20.55
1104,180,2382.55,90,124.75,19.85
1105,180,2342.15,90,124.616666666667,19.2166666666667
1106,180,2319.05,90,124.45,18.65
1107,180,2313.25,90,124.25,18.15
1108,180,2325.51666666667,90,124.05,17.8166666666667
1109,180,2355.85,90,123.85,17.65
1110,180,2404.25,90,123.65,17.65
1111,180,2460.625,90,123.508333333333,17.8083333333333
1112,180,2524.975,90,123.425,18.125
1113,180,2597.3,90,123.4,18.6
1114,180,2675.1,90,123.366666666667,19.2333333333333
1115,180,2728.7,90,123.333333333333,19.8
1116,180,2758.1,90,123.3,20.3
1117,180,2773.65,90,123.3,20.9
1118,180,2788.31666666667,90,123.3,21.6333333333333
1119,180,2794.05,90,123.3,22.3
1120,180,2790.85,90,123.3,22.9
1121,180,2781.68333333333,90,123.333333333333,23.3666666666667
1122,180,2766.55,90,123.4,23.7
1123,180,2745.45,90,123.5,23.9
1124,180,2727.8,90,123.633333333333,24.1166666666667
1125,180,2713.6,90,123.8,24.35
1126,180,2698.66666666667,90,124.066666666667,24.4833333333333
1127,180,2672.65,90,124.4,24.35
1128,180,2635.55,90,124.8,23.95
1129,180,2595.95,90,125.233333333333,23.45
1130,180,2553.85,90,125.7,22.85
1131,180,2515.01666666667,90,126.133333333333,22.25
1132,180,2494.21666666667,90,126.533333333333,21.8166666666667
1133,180,2491.45,90,126.9,21.55
1134,180,2499.8,90,127.3,21.3
1135,180,2513.46666666667,90,127.666666666667,21.1
1136,180,2536.63333333333,90,127.933333333333,21.0666666666667
1137,180,2569.3,90,128.1,21.2
1138,180,2617.15,90,128.25,21.55
1139,180,2679.65,90,128.416666666667,22.15
1140,180,2742.4,90,128.6,22.9
1141,180,2805.4,90,128.8,23.8
1142,180,2841.43333333333,90,128.966666666667,24.5333333333333
1143,180,2850.5,90,129.1,25.1
1144,180,2849.4,90,129.2,25.6333333333333
1145,180,2843.93333333333,90,129.333333333333,26.1
1146,180,2834.1,90,129.5,26.5
1147,180,2814.15,90,129.7,26.75
1148,180,2778.4,90,129.85,26.8
1149,180,2719.6,90,130.016666666667,26.4666666666667
1150,180,2652.15,90,130.2,25.85
1151,180,2576.05,90,130.4,24.95
1152,180,2491.425,90,130.6,24.1
1153,180,2398.275,90,130.8,23.3
1154,180,2279.8,90,131,22.4166666666667
1155,180,2136,90,131.2,21.45
1156,180,2122.8,90,131.35,20.95
1157,180,2245.95,90,131.45,21
1158,180,2344.15,90,131.55,21.1
1159,180,2424.65,90,131.583333333333,21.4333333333333
1160,180,2502.25,90,131.5,22.05
1161,180,2576.95,90,131.3,22.95
1162,180,2669.875,90,131.15,23.8
1163,180,2781.025,90,131.05,24.6
1164,180,2926.25,90,130.95,25.65
1165,180,3105.55,90,130.85,26.95
1166,180,3144.35,90,130.8,27.7
1167,180,3042.65,90,130.8,27.9
1168,180,2968.18333333333,90,130.866666666667,28
1169,180,2920.95,90,131,28
1170,180,2886.15,90,131.25,27.85
1171,180,2854.5,90,131.55,27.55
1172,180,2817.2,90,131.8,27.25
1173,180,2800.05,90,132.05,27.2
1174,180,2787.2,90,132.35,27.1
1175,180,2758.25,90,132.65,26.9
1176,180,2731.85,90,132.95,26.85
1177,180,2718.45,90,133.283333333333,26.85
1178,180,2711.61666666667,90,133.583333333333,26.95
1179,180,2711.35,90,133.85,27.15
1180,180,2706.85,90,134.05,27.5
1181,180,2707.4,90,134.25,28
1182,180,2704.95,90,134.4,28.2
1183,180,2673.7,90,134.45,27.85
1184,180,2640.1,90,134.416666666667,27.4166666666667
1185,180,2624.55,90,134.35,26.95
1186,180,2627.05,90,134.25,26.45
1187,180,2635.2,90,134.066666666667,26
1188,180,2649,90,133.8,25.6
1189,180,2653.35,90,133.5,25.3
1190,180,2659.05,90,133.2,25.05
1191,180,2645.8,90,132.925,24.475
1192,180,2621.65,90,132.725,24.025
1193,180,2586.6,90,132.6,23.7
1194,180,2514.2,90,132.533333333333,23.0333333333333
1195,180,2512.9,90,132.5,22.9
1196,180,2582.7,90,132.5,23.3
1197,180,2620.5,90,132.6,23.6
1198,180,2626.3,90,132.8,23.8
1199,180,2611.65,90,133.033333333333,23.7333333333333
1200,180,2576.55,90,133.3,23.4
1201,180,2541.3,90,133.575,23.175
1202,180,2551.36666666667,90,133.691666666667,23.225
1203,180,2606.75,90,133.65,23.55
1204,180,2707.45,90,133.45,24.15
1205,180,2705.91666666667,90,133.283333333333,24.0166666666667
1206,180,2602.15,90,133.15,23.15
1207,180,2501.2,90,133,22.2
1208,180,2450.3,90,132.833333333333,21.3666666666667
1209,180,2453,90,132.666666666667,20.7666666666667
1210,180,2509.3,90,132.5,20.4
1211,180,2585.76666666667,90,132.3,20.3333333333333
1212,180,2636.93333333333,90,132.233333333333,20.4
1213,180,2662.8,90,132.3,20.6
1214,180,2678.75,90,132.5,20.8
1215,180,2723.88333333333,90,132.666666666667,21.1333333333333
1216,180,2778.8,90,132.8,21.7
1217,180,2843.5,90,132.9,22.5
1218,180,2889.3,90,132.966666666667,23.3833333333333
1219,180,2916.2,90,133,24.35
1220,180,2914.45,90,133,25.2
1221,180,2917.48333333333,90,133,25.8666666666667
1222,180,2925.85,90,132.966666666667,26.4333333333333
1223,180,2939.55,90,132.9,26.9
1224,180,2943.2,90,132.8,27.4
1225,180,2931.5,90,132.75,27.7
1226,180,2923.85,90,132.75,27.7
1227,180,2929.75,90,132.8,27.75
1228,180,2930.65,90,132.9,27.8
1229,180,2920.8,90,133.05,27.7
1230,180,2909.95,90,133.25,27.65
1231,180,2897.25,90,133.45,27.65
1232,180,2882.15,90,133.683333333333,27.6166666666667
1233,180,2863.28333333333,90,133.95,27.4833333333333
1234,180,2840.65,90,134.25,27.25
1235,180,2819.55,90,134.5,27.15
1236,180,2804.3,90,134.7,27.15
1237,180,2785.4,90,134.85,26.9
1238,180,2771.5,90,134.95,26.7
1239,180,2768.35,90,135,26.7
1240,180,2785.45,90,135,26.8
1241,180,2823.65,90,135,27
1242,180,2844.2,90,135,27.2
1243,180,2848.46666666667,90,135,27.4666666666667
1244,180,2860.36666666667,90,134.966666666667,27.7
1245,180,2879.9,90,134.9,27.9
1246,180,2902.75,90,134.8,28.1
1247,180,2904.85,90,134.7,28.25
1248,180,2877.55,90,134.6,28.05
1249,180,2850.88333333333,90,134.466666666667,27.4833333333333
1250,180,2815.35,90,134.3,26.65
1251,180,2770.95,90,134.1,25.55
1252,180,2738,90,133.9,24.9
1253,180,2716.5,90,133.7,24.7
1254,180,2694.83333333333,90,133.583333333333,24.65
1255,180,2673,90,133.55,24.75
1256,182,2663,90,133.55,24.95
1257,186,2688.9,90,133.55,25.3
1258,190,2727,90,133.55,25.8
1259,194,2747.26666666667,90,133.583333333333,26.4666666666667
1260,198,2749.7,90,133.65,27.3
1261,202,2751.4,90,133.65,28.5
1262,206,2756.9,90,133.65,29.3
1263,210,2766.2,90,133.65,29.7
1264,214,2779.65,90,133.5,30.05
1265,218,2797.25,90,133.2,30.35
1266,220,2804.1,90,132.9,30.5
1267,220,2800.2,90,132.6,30.5
1268,220,2793.06666666667,90,132.333333333333,30.3666666666667
1269,220,2782.7,90,132.1,30.1
1270,220,2769.1,90,131.9,29.7
1271,220,2727.4,90,131.9,28.95
1272,220,2671.5,90,132,28
1273,220,2648.96666666667,90,132.133333333333,27.1
1274,220,2647.15,90,132.4,26.3
1275,220,2666.05,90,132.8,25.6
1276,220,2675.6,90,133.15,25.1
1277,220,2675.8,90,133.45,24.8
1278,220,2683.98333333333,90,133.716666666667,24.6333333333333
1279,220,2700.15,90,133.95,24.6
1280,220,2725.51666666667,90,134.15,24.6666666666667
1281,220,2767.85,90,134.25,24.85
1282,220,2827.15,90,134.25,25.15
1283,220,2867.13333333333,90,134.316666666667,25.35
1284,220,2887.8,90,134.45,25.45
1285,220,2878,90,134.6,25.6
1286,220,2870.7,90,134.85,25.85
1287,220,2859.56666666667,90,135.183333333333,25.85
1288,220,2843.45,90,135.55,25.65
1289,220,2822.35,90,135.95,25.25
1290,220,2806.08333333333,90,136.35,24.95
1291,220,2794.65,90,136.75,24.75
1292,220,2788.05,90,137.15,24.65
1293,220,2791.65,90,137.45,24.7
1294,220,2805.45,90,137.65,24.9
1295,220,2828.35,90,137.8,25.15
1296,220,2860.35,90,137.9,25.45
1297,220,2871.53333333333,90,138.016666666667,25.55
1298,220,2861.9,90,138.15,25.45
1299,220,2867.43333333333,90,138.283333333333,25.6166666666667
1300,220,2877.1,90,138.45,25.7833333333333
1301,220,2890.9,90,138.65,25.95
1302,220,2914.9,90,138.9,26.2
1303,220,2932.45,90,139.2,26.45
1304,220,2920.58333333333,90,139.5,26.35
1305,220,2891.55,90,139.8,25.85
1306,220,2845.35,90,140.1,24.95
1307,220,2845.55,90,140.4,24.65
1308,220,2892.15,90,140.7,24.95
1309,220,2928.56666666667,90,140.966666666667,25.3333333333333
1310,220,2954.8,90,141.2,25.8
1311,220,2981.35,90,141.4,26.3
1312,220,3002.15,90,141.55,26.75
1313,220,3006.5,90,141.65,26.95
1314,220,3017.36666666667,90,141.75,27.25
1315,220,3023.9,90,141.85,27.55
1316,220,3026.1,90,141.95,27.85
1317,220,3017.25,90,142.05,28.1
1318,220,2997.35,90,142.15,28.3
1319,220,2986.33333333333,90,142.283333333333,28.3833333333333
1320,220,2984.2,90,142.45,28.35
1321,220,2980.45,90,142.65,28.25
1322,220,2973.55,90,142.8,28
1323,220,2974.2,90,142.9,27.8
1324,220,2979.6,90,143,27.7
1325,220,3000.6,90,143.1,27.8
1326,220,3028.8,90,143.25,28.1
1327,220,3043.6,90,143.4,28.25
1328,220,3047.36666666667,90,143.5,28.05
1329,220,3040.76666666667,90,143.566666666667,27.6166666666667
1330,220,3023.8,90,143.6,26.95
1331,220,2993.1,90,143.6,26.4
1332,220,2950.2,90,143.65,26.05
1333,220,2913.5,90,143.816666666667,25.6166666666667
1334,220,2885.8,90,144.05,25.05
1335,220,2867.1,90,144.35,24.35
1336,220,2870.1,90,144.6,24
1337,220,2894.8,90,144.8,24
