time,Power,Oxygen,Cadence,HR,RF
431,321,4304.05,90,150.35,31.55
432,321,4317.9,90,150.45,31.5
433,321,4321.7,90,150.55,31.3
434,321,4325.5,90,150.65,31
435,321,4329.3,90,150.75,30.6
436,321,4332.2,90,150.9,30.4
437,321,4334.2,90,151.1,30.4
438,321,4340.85,90,151.25,30.4
439,321,4352.15,90,151.35,30.4
440,321,4356.45,90,151.5,30.2
441,321,4353.75,90,151.7,29.8
442,321,4353.2,90,151.85,29.6
443,321,4354.8,90,151.95,29.6
444,321,4347.35,90,152.05,29.65
445,321,4330.85,90,152.15,29.75
446,321,4310.25,90,152.2,29.7
447,321,4285.55,90,152.2,29.5
448,321,4261.3,90,152.2,29.25
449,321,4237.5,90,152.2,28.95
450,321,4214,90,152.15,28.85
451,321,4190.8,90,152.05,28.95
452,321,4181.1,90,151.95,28.95
453,321,4184.9,90,151.85,28.85
454,321,4195.65,90,151.75,28.65
455,321,4213.35,90,151.65,28.35
456,321,4225.7,90,151.516666666667,28.05
457,321,4232.7,90,151.35,27.75
458,321,4229.5,90,151.15,27.35
459,321,4233.15,90,150.95,27.15
460,321,4252.1,90,150.75,27.1
461,321,4272.5,90,150.55,27.1
462,321,4285.65,90,150.4,27.2
463,321,4286.8,90,150.3,27.4
464,321,4281.3,90,150.2,27.8
465,321,4265.65,90,150.1,28.05
466,321,4244.95,90,150.033333333333,28.15
467,321,4234.05,90,150.05,28.4
468,321,4232.95,90,150.15,28.8
469,321,4235.55,90,150.25,29.05
470,321,4241.85,90,150.35,29.15
471,321,4235.75,90,150.45,29.0833333333333
472,321,4217.25,90,150.55,28.85
473,321,4191.1,90,150.65,28.45
474,321,4173.5,90,150.75,27.85
475,321,4167.95,90,150.85,27.4
476,321,4188.15,90,151,27.25
477,321,4219.25,90,151.15,27.1
478,321,4248.1,90,151.2,27
479,321,4263.75,90,151.2,26.95
480,321,4267.9,90,151.2,26.95
481,321,4290.5,90,151.2,27.1166666666667
482,321,4312.85,90,151.2,27.4
483,321,4334.95,90,151.2,27.8
484,321,4348.35,90,151.25,28.15
485,321,4353.05,90,151.35,28.45
486,321,4357.01666666667,90,151.4,28.6666666666667
487,321,4360.25,90,151.4,28.8
488,321,4375.9,90,151.45,28.8
489,321,4387.85,90,151.55,28.95
490,321,4394.4,90,151.65,29.25
491,321,4389.7,90,151.8,29.3
492,321,4392.45,90,152,29.15
493,321,4410.35,90,152.2,29
494,321,4435.65,90,152.35,29.05
495,321,4464.65,90,152.45,29.25
496,321,4475.68333333333,90,152.55,29.4833333333333
497,321,4469.1,90,152.7,29.7
498,321,4444.9,90,152.9,29.9
499,321,4406.3,90,153.1,29.75
500,321,4353.3,90,153.3,29.25
501,321,4334.45,90,153.5,29
502,321,4349.75,90,153.7,29
503,321,4366.15,90,153.9,29.05
504,321,4383.65,90,154.1,29.15
505,321,4385.9,90,154.3,29.25
506,321,4372.9,90,154.5,29.35
507,321,4363.3,90,154.65,29.5
508,321,4357.1,90,154.75,29.7
509,321,4364.9,90,154.85,29.75
510,321,4386.7,90,154.95,29.65
511,321,4390.3,90,155,29.75
512,321,4375.7,90,155,30.05
513,321,4357.8,90,154.95,30.2
514,321,4336.6,90,154.85,30.2
515,321,4334.3,90,154.75,30.2
516,321,4350.9,90,154.65,30.2
517,321,4359.2,90,154.6,30.1
518,321,4359.2,90,154.6,29.9
519,321,4360.2,90,154.6,30.05
520,321,4362.2,90,154.6,30.55
521,321,4359.7,90,154.6,30.75
522,321,4352.7,90,154.6,30.65
523,321,4342.35,90,154.7,30.55
524,321,4328.65,90,154.9,30.45
525,321,4328.2,90,155.1,30.35
526,321,4341,90,155.3,30.25
527,321,4359.9,90,155.5,30.25
528,321,4384.9,90,155.7,30.35
529,321,4406.7,90,155.9,30.45
530,321,4425.3,90,156.1,30.55
531,321,4435.4,90,156.3,30.65
532,321,4437,90,156.5,30.75
533,321,4451.45,90,156.75,30.8
534,321,4461,90,156.95,30.9
535,321,4446.9,90,157.15,31
536,324.3,4436.55,90,157.3,31.25
537,330.9,4445.3,90,157.35,31.65
538,337.5,4447.3,90,157.35,31.9
539,344.1,4444.85,90,157.35,31.9
540,350.7,4434.75,90,157.4,31.75
541,357.3,4417.3,90,157.5,31.55
542,363.9,4420.75,90,157.6,31.5
543,370.5,4433.05,90,157.6,31.7
544,377.1,4455,90,157.65,31.95
545,383.7,4486.6,90,157.75,32.25
546,387,4489.05,90,157.9,32.4
547,387,4496.9,90,158.15,32.6
548,387,4536,90,158.45,33.15
549,387,4579.65,90,158.75,33.85
550,387,4631.05,90,159,34.6
551,387,4657.25,90,159.3,35.2
552,387,4655.65,90,159.6,35.7
553,387,4626.25,90,159.9,36.1
554,387,4628.95,90,160.15,36.55
555,387,4627.15,90,160.4,36.75
556,387,4632.25,90,160.7,36.75
557,387,4618.25,90,160.95,36.75
558,387,4585.15,90,161.15,36.75
559,387,4547.15,90,161.35,36.55
560,387,4504.25,90,161.55,36.15
561,387,4492.55,90,161.65,35.8
562,387,4486.4,90,161.75,35.25
563,387,4514.1,90,161.85,34.75
564,387,4519.25,90,161.95,34.15
565,387,4538.45,90,162,33.75
566,387,4560.65,90,162,33.5
567,387,4577.3,90,162,33
568,387,4585.9,90,162,32.3
569,387,4598.95,90,162,31.8
570,387,4632.45,90,162,31.55
571,387,4683.25,90,162,31.5
572,387,4738.8,90,162,31.55
573,387,4770.8,90,162,31.45
574,387,4778.7,90,162,31.35
575,387,4762.5,90,162,31.25
576,387,4754.1,90,162,31.15
577,387,4753.5,90,162,31.05
578,387,4762.95,90,162,31
579,387,4782.45,90,162,31
580,387,4773.7,90,162,30.75
581,387,4736.7,90,162,30.25
582,387,4717.55,90,161.95,30.05
583,387,4716.25,90,161.85,30.15
584,387,4731.05,90,161.75,30.2
585,387,4761.95,90,161.65,30.2
586,387,4778.05,90,161.5,30.3
587,387,4779.35,90,161.3,30.5
588,387,4777.9,90,161.1,30.6
589,387,4773.7,90,160.9,30.6
590,387,4793.45,90,160.8,31
591,387,4820.1,90,160.7,31.55
592,387,4820.1,90,160.65,31.8
593,387,4822.4,90,160.6,31.8
594,387,4842.75,90,160.5,31.85
595,387,4848.8,90,160.45,31.9
596,387,4850.6,90,160.5,31.85
597,387,4856.45,90,160.55,31.75
598,387,4854.55,90,160.55,31.7
599,387,4856.3,90,160.6,31.75
600,387,4857.3,90,160.6,31.65
601,387,4853.65,90,160.6,31.55
602,387,4845.35,90,160.6,31.45
603,387,4825.65,90,160.6,31.3
604,387,4794.55,90,160.6,31.1
605,387,4784.9,90,160.6,31.05
606,387,4796.7,90,160.6,31.15
607,387,4798.35,90,160.65,31.2
608,387,4789.85,90,160.75,31.2
609,387,4770.6,90,160.8,31.2
610,387,4740.6,90,160.8,31.2
611,387,4753.4,90,160.8,31.15
612,387,4785.05,90,160.75,31.2
613,387,4813.35,90,160.7,31.35
614,387,4842.85,90,160.7,31.65
615,387,4873.05,90,160.65,31.95
616,387,4874.75,90,160.6,32.05
617,387,4871.25,90,160.6,32.1
618,387,4887.15,90,160.6,32.2
619,387,4911.65,90,160.6,32.25
620,387,4943.1,90,160.6,32.3
621,387,4948.9,90,160.6,32.5
622,387,4944.55,90,160.65,32.65
623,387,4942.6,90,160.75,32.95
624,387,4938.5,90,160.85,33.35
625,387,4931.5,90,160.95,33.65
626,387,4950.8,90,161,34.05
627,387,4955.9,90,161.1,34.65
628,387,4972.8,90,161.2,35.2
629,387,5001.5,90,161.3,35.7
630,387,5010.75,90,161.4,36
631,387,5000.55,90,161.5,36.1
632,387,4990.45,90,161.6,36.2
633,387,4977.3,90,161.7,36.15
634,387,4961.1,90,161.8,35.95
635,387,4959.8,90,161.9,35.75
636,387,4973.4,90,162,35.55
637,387,5001.05,90,162,35.2
638,387,4992.15,90,162,34.85
639,387,4953.75,90,162,34.65
640,387,4942.75,90,162.05,34.6
641,387,4959.15,90,162.15,34.7
642,387,4970.85,90,162.25,34.8
643,387,4968.45,90,162.35,34.85
644,387,4978.65,90,162.45,34.8
645,387,4984.25,90,162.55,34.7
646,387,4970.65,90,162.65,34.8
647,387,4972.9,90,162.8,34.9
648,387,4991,90,163,35
649,387,5003,90,163.2,34.95
650,387,4984.9,90,163.35,34.85
651,387,5003.6,90,163.45,34.95
652,387,5028.35,90,163.5,35
653,387,5059.15,90,163.5,35
654,387,5064.45,90,163.5,35
655,387,5044.25,90,163.5,35
656,387,5025.65,90,163.5,34.8
657,387,5014.95,90,163.45,34.65
658,387,5005.15,90,163.35,34.55
659,387,5000.05,90,163.25,34.3
660,387,4999.65,90,163.15,33.9
661,387,4976.25,90,163.05,33.4
662,387,4981.6,90,163,33.05
663,387,4992.65,90,163.05,32.85
664,387,5014.25,90,163.15,32.8
665,387,5037.05,90,163.25,32.8
666,387,5048.55,90,163.35,32.8
667,387,5055.15,90,163.45,32.8
668,387,5059.4,90,163.55,32.8
669,387,5072.4,90,163.65,33
670,387,5101.9,90,163.8,33.35
671,387,5108.7,90,164,33.55
672,387,5096.05,90,164.2,33.7
673,387,5087,90,164.35,33.8
674,387,5079.3,90,164.45,33.8
675,387,5082.3,90,164.55,33.8
676,387,5075.2,90,164.75,33.8
677,387,5072.15,90,164.95,33.8
678,387,5077.6,90,165.15,33.8
679,387,5068.65,90,165.3,33.7
680,387,5037.55,90,165.35,33.55
681,387,5034.25,90,165.35,33.5
682,387,5055.5,90,165.35,33.45
683,387,5081.05,90,165.3,33.4
684,387,5113.15,90,165.2,33.4
685,387,5105.15,90,165.1,33.4
686,387,5106.15,90,164.9,33.35
687,387,5095.6,90,164.7,33.25
688,387,5084.1,90,164.5,33.2
689,387,5094.55,90,164.35,33.3
690,387,5131.4,90,164.25,33.5
691,387,5144.7,90,164.15,33.65
692,387,5131.9,90,163.95,33.75
693,387,5098.8,90,163.85,33.75
694,387,5045.4,90,163.85,33.65
695,387,5048.65,90,163.85,33.6
696,387,5080.25,90,163.85,33.65
697,387,5103.65,90,163.85,33.75
698,387,5108.25,90,163.85,33.8
699,387,5112.6,90,163.9,33.8
700,387,5112.25,90,164,33.8
701,387,5093.15,90,164.1,33.8
702,387,5074.3,90,164.3,33.7
703,387,5070.15,90,164.45,33.55
704,387,5076.75,90,164.55,33.55
705,387,5063.8,90,164.65,33.6
706,387,5037.55,90,164.75,33.6
707,387,5034.55,90,164.85,33.6
