time,Power,Oxygen,Cadence,HR,RF
121,0,792.466666666667,0,69.5,27.7166666666667
122,0,779.3,0,70,27.15
123,0,766.6,0,70.5,26.05
124,0,750.5,0,70.95,25.05
125,0,731,0,71.35,24.15
126,0,713.616666666667,0,71.7666666666667,23.7833333333333
127,0,698.35,0,72.2,23.95
128,0,689.283333333333,0,72.5666666666667,24.4166666666667
129,0,670.25,0,72.8,24.6
130,0,641.25,0,72.9,24.5
131,0,616.216666666667,0,72.9333333333333,24.4666666666667
132,0,595.15,0,72.9,24.5
133,0,578.05,0,72.8,24.6
134,0,560.2,0,72.6,24.45
135,0,541.6,0,72.3,24.05
136,0,529.55,0,71.8833333333333,23.55
137,0,524.05,0,71.35,22.95
138,0,521.016666666667,0,70.7833333333333,22.4833333333333
139,0,514.35,0,70.1833333333333,22.2833333333333
140,0,504.05,0,69.55,22.35
141,0,487.116666666667,0,68.9166666666667,22.5166666666667
142,0,474.5,0,68.3,22.5
143,0,466.2,0,67.7,22.3
144,0,462.316666666667,0,67.15,22.45
145,0,462.85,0,66.65,22.95
146,0,459.95,0,66.2166666666667,23.65
147,0,435.75,0,65.75,25.35
148,0,422.2,0,65.35,26.65
149,0,425.4,0,65.0166666666667,27.4166666666667
150,0,433.3,0,64.75,28
151,0,445.9,0,64.55,28.4
152,0,451.25,0,64.45,28.9
153,0,449.35,0,64.45,29.5
154,0,452.15,0,64.45,29.7333333333333
155,0,459.65,0,64.45,29.6
156,0,471.85,0,64.45,29.1
157,0,501.183333333333,0,64.5166666666667,27.6333333333333
158,0,515.7,0,64.55,26.6
159,0,515.4,0,64.55,26
160,0,515.75,0,64.55,25.55
161,0,516.75,0,64.55,25.25
162,0,514.2,0,64.45,24.85
163,0,508.1,0,64.25,24.35
164,0,499.733333333333,0,64.05,24.5666666666667
165,0,489.1,0,63.85,25.5
166,0,500.7,0,63.55,26.45
167,0,539.966666666667,0,63.1833333333333,27.2166666666667
168,0,563.35,0,62.9,27.8
169,0,570.85,0,62.7,28.2
170,0,582.3,0,62.6,28.65
171,0,597.7,0,62.6,29.15
172,0,608.983333333333,0,62.75,29.6
173,0,616.15,0,63.05,30
174,0,614.25,0,63.45,29.65
175,0,587.95,0,63.85,30.15
176,0,554.9,0,64.35,30.65
177,0,515.1,0,64.95,31.15
178,0,506.55,0,65.5,31.7
179,0,512.3,0,66,32.2
180,0,509.1,0,66.4,32.35
181,0,499.95,0,66.85,32.45
182,0,498.116666666667,0,67.35,32.85
183,0,497.1,0,67.8,33.2
184,0,496.9,0,68.2,33.5
185,0,518.5,0,68.65,32.9
186,0,519.75,0,69.15,32.95
187,0,507.55,0,69.6,33.05
188,0,487.45,0,70,33.15
189,0,478.966666666667,0,70.4333333333333,32.8833333333333
190,0,482.1,0,70.9,32.25
191,0,493.85,0,71.25,30.95
192,0,502.1,0,71.4,29.8
193,0,513.35,0,71.45,29.15
194,0,533.3,0,71.5,29.1
195,0,556.3,0,71.55,28.9
196,0,578.5,0,71.5,28.3
197,0,593,0,71.45,27.9
198,0,604.4,0,71.45,27.2666666666667
199,0,610.133333333333,0,71.4166666666667,26.8666666666667
200,0,610.2,0,71.35,26.7
201,0,603.75,0,71.25,27.35
202,0,602.9,0,71.2,28
203,0,604.6,0,71.25,28.55
204,0,603.15,0,71.3,28.9
205,0,595.95,0,71.3,29.4
206,0,590.95,0,71.3,29.7
207,0,588.15,0,71.3,29.8
208,0,581.4,0,71.3,30.4333333333333
209,0,570.7,0,71.3,31.6
210,0,562.4,0,71.25,32.75
211,0,557.35,0,71.15,33.3
212,0,533.5,0,71,33.65
213,0,493.9,0,70.75,33.9
214,0,477.2,0,70.45,33.8
215,0,486,0,70.15,33
216,0,485.2,0,69.9333333333333,32.4
217,0,474.8,0,69.8,32
218,0,456.35,0,69.7,31.5
219,0,447,0,69.55,30.15
220,0,440.4,0,69.4,28.5
221,0,428.825,0,69.225,27.125
222,0,434.325,0,69.025,25.625
223,0,456.9,0,68.8,24
224,0,457.9,0,68.5,22.5
225,0,436.525,0,68.15,21.225
226,0,423.775,0,67.7166666666667,19.875
227,0,419.65,0,67.2,18.45
228,0,424.15,0,66.6,16.95
229,0,437,0,66.0166666666667,16.2333333333333
230,0,458.2,0,65.45,16.3
231,0,495.475,0,64.925,16.575
232,0,531.325,0,64.475,17.375
233,0,565.75,0,64.1,18.7
234,0,591.183333333333,0,63.7666666666667,19.8333333333333
235,0,608.425,0,63.45,20.675
236,0,617.475,0,63.15,21.225
237,0,634.1,0,62.8666666666667,21.75
238,0,658.3,0,62.6,22.25
239,0,673.2,0,62.3333333333333,22.6166666666667
240,0,684.866666666667,0,62.1333333333333,22.65
241,0,693.3,0,62,22.35
242,0,716,0,61.9,21.4
243,0,742.2,0,61.9,19.98
244,0,779.466666666667,0,62.0333333333333,18.8066666666667
245,0,827.8,0,62.3,17.88
246,0,887.2,0,62.7,17.2
247,0,941.9,0,63.2333333333333,16.5
248,0,968.05,0,63.8,16.2
249,0,965.65,0,64.4,16.3
250,0,957.883333333333,0,64.9666666666667,16.6333333333333
251,0,944.75,0,65.5,17.2
252,0,926.25,0,66,18
253,0,896.616666666667,0,66.4666666666667,18.6866666666667
254,0,855.85,0,66.9,19.26
255,0,803.95,0,67.3,19.72
256,0,747.383333333333,0,67.6,20.2666666666667
257,0,686.15,0,67.8,20.9
258,0,644.1,0,68,21.2
259,0,622.875,0,68.2,20.95
260,0,593.225,0,68.4,20.5166666666667
261,0,555.15,0,68.6,19.9
262,0,508.65,0,68.8,19.1
263,0,475.783333333333,0,68.9666666666667,18.7333333333333
264,0,456.55,0,69.1,18.8
265,0,450.95,0,69.2,19.3
266,0,456.816666666667,0,69.3333333333333,19.6
267,0,474.15,0,69.5,19.7
268,0,502.95,0,69.7,19.6
269,0,512.175,0,70,19.8
270,0,501.825,0,70.4,20.3
271,0,498.4,0,70.9,20.85
272,0,501.9,0,71.5,21.45
273,0,506.8,0,72.1666666666667,21.65
274,0,490.1,0,72.85,22.35
275,0,451.8,0,73.55,23.55
276,0,438.033333333333,0,74.2166666666667,24.3833333333333
277,0,448.8,0,74.85,24.85
278,0,484.1,0,75.45,24.95
279,0,521.05,0,75.95,24.95
280,0,559.65,0,76.35,24.85
281,0,596.516666666667,0,76.65,24.8166666666667
282,0,631.65,0,76.85,24.85
283,0,665.05,0,76.95,24.95
284,0,715.883333333333,0,77.1,24.25
285,0,784.15,0,77.3,22.75
286,0,819.416666666667,0,77.6,21.75
287,1.15,786.6,1.9,78,22.3
288,3.45,685.7,5.7,78.5,24.4
289,6,648.35,9.9,79.05,25.65
290,8.8,674.55,14.5,79.65,26.05
291,11.75,672.783333333333,19.35,80.3,26.6333333333333
292,14.85,643.05,24.45,81,27.4
293,18.025,638.8,29.7,81.7,28.05
294,21.275,663.866666666667,35.1,82.3,28.55
295,24.6616666666667,682.566666666667,40.7,82.8333333333333,28.8166666666667
296,28.185,694.9,46.5,83.3,28.85
297,30.695,735.95,50.6,83.7,27.6
298,32.1216666666667,812.083333333333,52.9333333333333,84.0666666666667,25.4
299,33.365,843.95,55,84.45,24.1
300,34.425,831.55,56.8,84.85,23.7
301,35.4083333333333,844.683333333333,58.45,85.3,23.15
302,36.315,883.35,59.95,85.8,22.45
303,37.22,894.1,61.4,86.4,21.9
304,37.9733333333333,878.266666666667,62.5666666666667,87.1,21.5
305,38.5133333333333,871.533333333333,63.4,87.8666666666667,21.3333333333333
306,38.84,873.9,63.9,88.7,21.4
307,39.16,869.85,64.45,89.55,21.85
308,39.5433333333333,853.016666666667,65.1166666666667,90.3833333333333,22.35
309,39.9033333333333,848.183333333333,65.7166666666667,91.25,22.7166666666667
310,40.24,855.35,66.25,92.15,22.95
311,40.5466666666667,873.116666666667,66.75,93.05,23.15
312,40.775,890.55,67.15,94,23.3
313,40.925,907.65,67.45,95,23.4
314,41.1166666666667,871.533333333333,67.8333333333333,96,23.75
315,41.35,782.2,68.3,97,24.35
316,69.56,750.1,70.9,98.0333333333333,24.65
317,125.54,790.75,75.25,99.15,24.5
318,209.29,904.15,81.35,100.35,23.9
319,290.666666666667,998.05,87.6166666666667,101.683333333333,23.6333333333333
320,369.67,1072.45,94.05,103.15,23.7
321,446.3,1127.35,100.65,104.75,24.1
322,520.66,1157.4,107.2,106.5,24.25
323,592.75,1162.6,113.7,108.4,24.15
324,664.155,1399.25,120.15,110.4,27.5
325,733.665,1633.45,126.55,113.1,30.6
326,773.165,1821.75,130.75,115.666666666667,33.5
327,784.848333333333,1927.31666666667,132.85,118.466666666667,35.6666666666667
328,768.715,1950.15,132.85,121.5,37.1
329,754.995,1957.71666666667,132.516666666667,124.666666666667,37.2
330,743.605,2106.05,131.85,127.9,40.5
331,733.935,2272.95,130.85,131.2,43.8
332,725.03,2547.5,129.8,134.5,47.4
333,718.09,2824.3,128.6,137.8,49.5
334,711.475,2903.2,127.4,141.2,47.55
335,706.395,3018.1,126.2,144.1,45.25
336,701.885,3198.4,125,147,45.25
337,695.051666666667,3390.83333333333,123.8,149.633333333333,46.9833333333333
338,689.195,3619.6,122.5,152,50.45
339,681.515,3874.1,121.2,154.1,54.65
340,673.805,4016.1,119.9,156,54.85
341,665.705,4157.4,118.6,157.6,55.05
342,658.935,4173.9,117.2,159,55.65
343,650.295,4153.4,115.9,160.1,59.65
344,644.21,4238.7,114.6,160.9,63.7
345,635.95,4343.2,113.3,161.4,67.4
346,568.9,4359.1,101.4,161.9,68.6
347,504.09,4366,89.6,162.4,68
348,438.22,4299.5,78,162.75,65.4
349,374.09,4170.2,66.5,162.95,61.8
350,309.99,4172.5,55.1,163.05,60.1
351,246.89,4157.5,43.8,163.1,57.65
352,183.97,4176.5,32.7,163,54.35
353,123.23,4254.55,21.7,162.75,49.55
354,60.33,4244.25,10.8,162.35,45.15
355,0,4214.95,0,161.55,41.55
356,0,4185.55,0,160.7,38.6
357,0,4166.55,0,159.7,36.7
358,0,4224.85,0,158.55,36.15
359,0,4360.45,0,157.25,36.95
360,0,4307.05,0,155.85,36.35
361,0,4251.9,0,154.3,36.05
362,0,4195,0,152.6,36.05
363,0,4131.6,0,150.9,35.95
364,0,4061.7,0,149.2,35.75
365,0,4007.3,0,147.6,35.65
366,0,3945.65,0,146.05,35.65
367,0,3876.75,0,144.55,35.75
368,0,3800.8,0,143.1,35.8
369,0,3717.8,0,141.7,35.8
370,0,3636.3,0,140.3,35.6
371,0,3549.65,0,139,35.5
372,0,3457.85,0,137.8,35.5
373,0,3369.05,0,136.6,35.65
374,0,3283.25,0,135.4,35.95
375,0,3168.65,0,134.1,35.85
376,0,3070.7,0,132.75,35.7
377,0,2989.4,0,131.35,35.5
378,0,2892.6,0,129.9,35.25
379,0,2780.3,0,128.4,34.95
380,0,2688.05,0,126.9,34.8
381,0,2594.55,0,125.4,34.65
382,0,2526.6,0,123.95,34.5
383,0,2473.35,0,122.6,34.15
384,0,2417.95,0,121.3,33.7
385,0,2387.45,0,120.3,33.5
386,0,2347.85,0,118.85,33.3
387,0,2289.35,0,117.4,32.95
388,0,2217.2,0,116.1,32.5
389,0,2140.85,0,114.85,32.2
390,0,2070.3,0,113.55,32.05
391,0,2019.5,0,112.3,31.85
392,0,1961.65,0,111.05,31.6
393,0,1880.85,0,109.8,31.5
394,0,1793.95,0,108.6,31.45
395,0,1717.15,0,107.4,31.3
396,0,1654.25,0,106.6,31.1
397,0,1605.05,0,105.85,31.05
398,0,1569.55,0,105.15,31.15
399,0,1541.75,0,104.45,31.05
400,0,1521.65,0,103.75,30.75
401,0,1491.95,0,102.95,30.6
402,0,1452.65,0,102.05,30.6
403,0,1424.1,0,101.15,30.5
404,0,1406.3,0,100.25,30.3
405,0,1382.65,0,99.35,30.05
406,0,1353.15,0,98.45,29.75
407,0,1324.75,0,97.5166666666667,29.35
408,0,1297.45,0,96.55,28.85
409,0,1267.8,0,95.7,28.35
410,0,1237.75,0,94.9,27.9
411,0,1210.65,0,94.15,27.35
412,0,1190.05,0,93.4833333333333,26.7833333333333
413,0,1171.5,0,92.8,26.25
414,0,1155,0,92.1,25.75
415,0,1135.4,0,91.55,25.2
416,0,1112.7,0,91.15,24.6
417,0,1099.75,0,90.8333333333333,24.4
418,0,1096.55,0,90.6,24.6
419,0,1095.01666666667,0,90.3666666666667,24.8333333333333
420,0,1093.2,0,90.2,25.05
421,0,1091.1,0,90.1,25.25
422,0,1091,0,90.0166666666667,25.4666666666667
423,0,1092.9,0,89.95,25.7
424,0,1087.75,0,89.95,25.85
425,0,1081.1,0,89.9,26.1
426,0,1078.6,0,89.7666666666667,26.5333333333333
427,0,1070.45,0,89.55,26.7
428,0,1056.65,0,89.25,26.6
429,0,1046.73333333333,0,88.9833333333333,26.5666666666667
430,0,1040.7,0,88.75,26.6
431,0,1030.6,0,88.5,26.7
432,0,1010.6,0,88.25,26.75
433,0,994.3,0,88.1,26.85
434,0,990.75,0,88,27.1
435,0,993.816666666667,0,87.9,27.2333333333333
436,0,997.85,0,87.8333333333333,27.1666666666667
437,0,1002.85,0,87.8,26.9
438,0,1024.15,0,87.7,26.75
439,0,1060.3,0,87.5,26.75
440,0,1083.05,0,87.35,26.85
441,0,1100.35,0,87.3,27.05
442,0,1124.55,0,87.4,27.4
443,0,1142.05,0,87.55,27.8
444,0,1145.2,0,87.75,27.95
445,0,1140.13333333333,0,88.05,28.1166666666667
446,0,1138.5,0,88.4,28.7
447,0,1140.3,0,88.8,29.7
448,0,1128.45,0,89.35,30.4
449,0,1102.95,0,90.05,30.8
450,0,1078.2,0,90.7,31.3
451,0,1066.55,0,91.3,31.5
452,0,1055.65,0,91.8,31.35
453,0,1046.75,0,92.2,31.2
454,0,1047.5,0,92.5,31.35
455,0,1052.25,0,92.7,31.45
456,0,1049.35,0,92.85,31.1
457,0,1040.51666666667,0,92.95,30.4333333333333
458,0,1027.5,0,93,29.85
459,0,1010.3,0,93,29.35
460,0,1001.25,0,93,28.85
461,0,988,0,93,28.75
462,0,983.5,0,92.95,28.8
463,0,986.5,0,92.85,28.65
464,0,983.5,0,92.75,28.3
465,0,980.15,0,92.65,28.1
466,0,979.25,0,92.6,28.05
467,0,979.083333333333,0,92.6,28.0166666666667
468,0,978.15,0,92.6,28
469,0,976.45,0,92.6,28
470,0,980.233333333333,0,92.5666666666667,27.8666666666667
471,0,989.5,0,92.5,27.6
472,0,991.3,0,92.45,27.45
473,0,978.3,0,92.4,27.05
474,0,964,0,92.3,26.4
475,0,956.266666666667,0,92.1666666666667,25.9666666666667
476,0,952.3,0,91.95,25.75
477,0,952.1,0,91.65,25.75
478,0,955.05,0,91.35,25.9
479,0,961.15,0,91.05,26.2
480,0,961.616666666667,0,90.7333333333333,26.5333333333333
481,0,956.45,0,90.4,26.9
482,0,949.4,0,90.1,27.15
483,0,947.8,0,89.85,27.65
484,0,946.5,0,89.65,28.2
485,0,937.633333333333,0,89.4833333333333,28.3333333333333
486,0,924.95,0,89.3,28.4
487,0,908.45,0,89.1,28.4
488,0,896.15,0,88.85,28.25
489,0,888.05,0,88.55,27.95
490,0,883.816666666667,0,88.3,27.6166666666667
491,0,883.45,0,88.1,27.25
492,0,883.2,0,87.9,27
493,0,888.5,0,87.7,26.85
494,0,904.5,0,87.5,27
495,0,920.9,0,87.35,27.4
496,0,933.95,0,87.3,27.7
497,0,946.15,0,87.3,27.9
498,0,951.6,0,87.35,28.15
499,0,946.75,0,87.45,28.25
500,0,935.983333333333,0,87.55,28.0833333333333
501,0,926.9,0,87.6,28
502,0,919.5,0,87.6,28
503,0,903.766666666667,0,87.6,27.8833333333333
504,0,879.7,0,87.6,27.65
505,0,857.6,0,87.55,27.35
506,0,846.1,0,87.45,27.1
507,0,842.7,0,87.35,26.9
508,0,832.9,0,87.2,26.85
509,0,820.25,0,87,27.15
510,0,820.2,0,86.8,27.75
511,0,825.15,0,86.65,28.3
512,0,823.8,0,86.5,28.55
513,0,820.733333333333,0,86.3,28.7166666666667
514,0,815.6,0,86.05,28.9
515,0,808.4,0,85.75,29.1
516,0,795,0,85.4,29.3
517,0,775.4,0,85,29.5
518,0,764.55,0,84.65,29.55
519,0,762.45,0,84.35,29.45
520,0,756.2,0,83.95,29.15
521,0,745.8,0,83.45,28.65
522,0,737.983333333333,0,82.9333333333333,28.2666666666667
523,0,732.75,0,82.4,28
524,0,730.45,0,81.85,27.75
525,0,736.55,0,81.3,27.65
526,0,746.55,0,80.75,27.6
527,0,754.2,0,80.25,27.35
528,0,759.05,0,79.75,26.95
529,0,759.483333333333,0,79.2833333333333,26.55
530,0,752.95,0,78.95,26.25
531,0,739.45,0,78.75,26.05
532,0,730.616666666667,0,78.5666666666667,25.9333333333333
533,0,726.45,0,78.4,25.9
534,0,727.2,0,78.25,25.95
535,0,727.4,0,78.1,25.95
536,0,725.7,0,77.9,25.9
537,0,728.35,0,77.6,26.05
538,0,734.583333333333,0,77.3333333333333,26.25
539,0,746.016666666667,0,77.0666666666667,26.35
540,0,762.65,0,76.8,26.35
541,0,773,0,76.5,26.3
542,0,770,0,76.25,26.15
543,0,765.066666666667,0,75.9833333333333,25.95
544,0,757.95,0,75.7,25.7
545,0,748.65,0,75.4,25.4
546,0,740.1,0,75.1,25.2
547,0,732.3,0,74.8,25.1
548,0,722.216666666667,0,74.5166666666667,24.9
549,0,709.85,0,74.25,24.6
550,0,704.95,0,73.95,24.6333333333333
551,0,719,0,73.65,24.95
552,0,752,0,73.35,25.55
553,0,773.233333333333,0,73.0666666666667,25.95
554,0,782.7,0,72.8,26.15
555,0,784.8,0,72.6,26.2
556,0,777.95,0,72.5,25.95
557,0,772.7,0,72.55,25.85
558,0,772.85,0,72.6,26.25
559,0,777.883333333333,0,72.6,26.8166666666667
560,0,778.05,0,72.6,27.1166666666667
561,0,773.35,0,72.6,27.15
562,0,752.25,0,72.55,26.9
563,0,734.05,0,72.5,26.8
564,0,729.85,0,72.4,26.9
565,0,735.25,0,72.2,27.15
566,0,744.5,0,71.9,27.45
567,0,747.05,0,71.45,27.35
568,0,746.383333333333,0,70.9166666666667,26.95
569,0,743.016666666667,0,70.35,26.5833333333333
570,0,736.95,0,69.75,26.25
571,0,726.8,0,69.1,26.1
572,0,724.1,0,68.45,26.15
573,0,721.85,0,67.9,26.1
574,0,708.95,0,67.5,25.9
575,0,699.65,0,67.2,25.8
576,0,699.7,0,67,25.9
577,0,700.266666666667,0,66.9,26.1666666666667
578,0,697.866666666667,0,66.8333333333333,26.5
579,0,692.5,0,66.8,26.9
580,0,690.45,0,66.85,27.25
581,0,693.1,0,67,27.4
582,0,690.95,0,67.25,27.4
583,0,691,0,67.5,27.55
584,0,699.95,0,67.8,27.85
585,0,703.55,0,68.2,28.05
586,0,697.3,0,68.6,28.2
587,0,690.033333333333,0,69,28.3333333333333
588,0,687.9,0,69.45,28.35
589,0,690.9,0,69.95,28.25
590,0,687.4,0,70.35,28.25
591,0,677.4,0,70.65,28.35
592,0,673.016666666667,0,70.9,28.35
593,0,674.25,0,71.1,28.25
594,0,674.4,0,71.2,28.05
595,0,672.111111111111,0,71.2222222222222,28.0555555555556
596,0,672.8125,0,71.25,28
597,0,677.785714285714,0,71.2857142857143,27.8571428571429
598,0,678.916666666667,0,71.25,27.75
